index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1785866045.6763232,0.222226541955024,2.6730021669063717,1578,64,ok,,52.41;3.94;34.13;34.62;24.92;52.35;48.73;31.74;8.96;39.39;33.78;36.08;120.02;0.01;9.56;5.57;51.76;19.62;52.82;16.70;47.95;45.92;36.77;34.73;84.14;8.97;57.38;18.31;94.85;26.57;52.57;17.21;33.82;46.42;41.51;24.49;36.32;29.54;34.24;38.14;35.20;38.38;33.32;58.89;43.22;33.80;39.05;28.30;34.14;75.47;51.07;84.46;23.71;54.03;86.31;4.77;12.99;28.74;54.40;37.07;31.28;29.62;44.57
1,3,1785866045.722753,0.2658058339729905,1.5714485000353307,1578,64,ok,,9.49;18.33;28.40;4.84;19.56;33.03;6.42;41.17;29.51;8.83;21.93;18.80;28.61;7.70;34.30;119.93;0.01;0.01;0.01;0.01;0.01;11.98;33.32;3.08;3.63;33.47;13.63;39.47;0.12;21.50;10.91;37.40;12.60;26.18;32.64;1.47;38.62;5.07;35.60;46.96;0.06;20.48;32.03;11.72;17.49;14.73;20.41;29.24;31.07;24.26;17.04;19.27;30.92;4.81;13.80;24.65;41.58;2.55;39.11;2.03;30.58;10.51;28.48
2,18,1785866045.8266282,0.2802485420834273,2.7477407918777317,1578,64,ok,,42.34;32.00;9.50;38.50;31.49;38.57;119.50;0.04;10.18;3.68;54.14;31.12;41.19;18.66;46.08;50.88;32.51;33.95;84.97;20.31;60.80;4.10;94.40;38.86;39.43;19.61;33.63;44.92;41.35;30.63;29.50;32.32;40.84;38.42;25.68;35.82;36.75;61.57;41.48;31.84;38.88;31.61;31.06;75.38;52.24;83.63;31.86;45.61;86.36;4.66;13.04;28.67;54.60;36.92;25.90;37.26;42.40;33.66;41.15;45.18;41.19;23.31;39.63
3,1,1785866046.0292952,0.4002702909056097,2.8727241659071296,1578,64,ok,,0.31;0.13;73.61;14.55;41.01;18.44;49.52;48.14;32.04;33.94;85.01;20.38;60.83;15.13;83.26;38.52;39.86;18.69;34.48;44.44;42.03;30.49;32.91;31.73;38.09;38.27;26.71;42.81;28.70;61.66;41.66;32.16;38.94;31.20;37.07;70.40;59.23;76.19;31.21;52.49;82.01;0.05;16.44;33.62;48.64;37.85;32.49;32.14;41.15;36.30;37.63;44.59;41.30;26.88;36.63;86.31;22.80;40.73;33.94;44.71;30.63;42.31;26.29
4,7,1785866046.050857,0.3777534591499716,2.85092258406803,1578,64,ok,,0.25;5.78;69.59;14.24;40.57;18.41;46.52;51.24;31.27;34.63;84.92;11.65;69.04;15.96;82.31;38.77;40.36;17.04;36.01;44.34;41.95;24.07;36.25;29.66;43.40;38.25;25.85;43.92;28.44;58.71;44.81;31.90;39.22;31.22;37.10;70.13;52.30;83.30;25.40;51.67;87.48;4.24;12.63;28.36;54.62;37.78;32.54;31.65;41.66;34.21;39.71;44.76;40.82;24.24;39.40;85.43;23.59;40.13;34.80;44.90;30.97;41.97;25.61
5,52,1785866046.14237,0.3616042921785265,2.8804039591923356,1578,64,ok,,14.42;40.48;17.35;49.65;50.30;31.22;33.24;85.74;20.92;41.44;34.29;83.01;39.13;39.32;19.07;34.37;44.45;41.28;31.14;32.57;31.64;37.75;38.79;26.53;42.46;28.72;62.16;39.73;33.43;39.66;31.17;36.36;71.43;58.19;80.76;27.51;52.93;80.70;0.04;17.15;33.93;48.56;37.27;30.90;33.38;41.80;34.55;41.66;41.78;42.09;23.09;40.43;83.42;25.27;40.89;33.73;46.06;29.84;42.37;26.05;34.31;40.17;45.45
6,0,1785866046.218831,0.2998154170345515,1.6773881250992417,1578,64,ok,,40.08;0.06;21.15;10.45;37.68;12.31;14.67;44.44;1.48;38.86;4.59;79.72;3.88;0.07;19.71;32.10;26.55;2.67;14.12;20.58;29.01;31.58;24.27;17.12;19.36;30.71;4.92;14.02;24.57;41.53;2.35;39.45;2.95;29.41;14.89;24.07;11.99;21.30;29.97;23.08;15.51;20.21;19.98;23.24;29.32;18.52;20.21;23.25;42.40;12.85;22.00;11.16;29.35;24.81;21.47;23.03;24.61;20.51;45.26;6.85;12.76;21.82;26.07
7,25,1785866046.287339,,0.2728436249308288,,,error,RuntimeError: HTTP 500: Internal Server Error,
8,2,1785866046.295601,0.333062042016536,2.912107874872163,1578,64,ok,,46.67;31.62;33.58;84.78;21.04;59.82;17.01;81.73;39.99;39.30;19.57;35.08;42.77;42.07;31.00;32.48;31.66;37.75;38.75;25.82;38.28;33.60;62.29;41.10;31.96;39.06;31.35;37.23;69.55;52.99;82.73;31.86;45.48;86.67;4.48;12.92;28.90;54.32;37.73;30.96;31.74;43.12;34.87;39.23;42.80;43.24;23.75;39.51;84.84;17.79;47.44;33.16;45.60;30.78;42.58;25.21;34.22;40.95;45.88;21.94;66.92;57.38;39.00
9,0,1785866046.3000681,0.32811879203654826,1.7191867090296,1578,64,ok,,12.56;26.22;31.96;0.27;41.74;3.67;35.87;46.46;0.06;20.72;31.51;11.88;17.57;18.95;16.46;29.57;30.83;24.30;16.71;37.99;11.41;6.02;14.05;24.20;42.02;1.94;39.42;3.20;29.38;15.06;23.58;16.33;17.16;29.98;23.28;15.27;20.21;20.14;28.30;24.00;18.49;14.83;29.65;41.30;19.12;16.15;11.18;29.24;24.81;21.63;22.77;24.60;20.71;45.28;7.05;12.17;22.18;26.14;18.78;31.92;9.69;22.41;39.53
