index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1785794718.565961,0.094530917,2.393899083,1578,64,ok,,34.26;29.59;28.85;28.89;29.77;40.00;27.49;29.44;29.76;34.65;29.05;51.82;29.48;27.70;45.75;23.43;61.31;38.25;29.28;31.13;32.73;30.81;44.27;55.41;34.81;29.00;53.60;35.81;32.86;33.47;35.22;29.20;56.53;59.18;38.50;35.40;42.21;23.21;57.15;38.64;31.73;37.77;32.91;31.10;40.05;36.17;31.72;30.70;36.10;34.50;34.35;33.98;33.51;38.80;61.45;35.54;33.33;36.22;34.26;36.19;35.64;34.85;30.14
1,0,1785794718.57317,0.099467041,1.879786333,1578,64,ok,,14.46;22.06;20.82;39.47;17.80;23.08;21.90;21.61;22.21;23.63;22.53;35.15;15.73;26.97;9.89;21.95;32.44;20.84;25.25;30.03;16.03;20.30;22.38;22.54;22.86;28.49;25.66;33.74;28.97;27.46;15.48;34.44;24.00;23.36;23.16;28.62;23.78;24.63;32.53;34.40;28.91;21.56;45.56;18.57;46.03;25.19;24.95;28.03;25.64;57.17;33.86;50.75;55.63;33.60;29.88;25.48;28.44;30.57;30.29;43.31;56.29;30.07;28.93
2,15,1785794718.6497128,0.122621167,1.9128473750000001,1578,64,ok,,14.77;22.91;22.69;20.95;22.58;23.25;22.60;35.47;15.72;27.05;9.84;21.84;30.03;23.03;25.23;30.65;15.69;20.00;22.18;22.52;22.99;28.98;25.68;33.62;29.07;27.16;15.65;34.14;24.07;23.82;22.90;28.68;23.92;24.43;32.14;34.65;29.56;20.78;45.88;18.51;46.10;25.18;24.90;29.65;24.06;57.26;33.50;47.17;59.51;33.34;28.10;27.52;27.96;31.05;30.35;43.27;55.97;29.86;28.07;28.30;27.21;21.63;33.34
3,80,1785794718.715828,0.13731112500000003,2.515530417,1578,64,ok,,26.05;29.49;29.74;34.57;27.74;51.82;29.65;28.56;48.89;20.35;60.76;39.09;27.97;32.25;31.05;32.49;44.74;54.94;34.57;29.68;54.91;34.76;33.34;32.12;36.83;27.82;57.56;61.36;36.06;33.73;41.93;22.49;59.21;38.50;32.37;36.58;36.73;29.54;39.12;32.61;31.16;34.12;36.58;34.45;29.06;37.75;38.51;33.83;64.37;32.72;35.44;33.55;35.42;36.57;34.21;35.99;32.84;63.52;29.70;68.36;39.10;31.88;35.27
4,58,1785794718.892423,0.16101120799999996,2.669742833,1578,64,ok,,29.97;27.25;48.09;21.58;60.83;38.60;27.92;32.27;33.12;30.28;44.73;55.07;34.61;28.95;53.29;36.50;33.94;32.30;36.49;29.75;54.78;57.72;38.45;36.16;41.98;24.21;55.66;40.42;31.87;37.37;31.82;34.83;35.29;35.84;35.19;27.47;38.44;34.58;29.57;37.49;34.68;39.27;61.08;35.06;33.10;37.17;33.75;36.51;33.92;36.07;30.46;66.15;28.57;67.91;40.62;31.36;33.81;41.43;29.41;30.76;39.91;41.02;149.62
5,62,1785794718.9126751,0.14104487500000001,2.649978625,1578,64,ok,,28.37;28.45;48.93;20.66;61.72;38.07;29.28;30.97;32.79;30.51;45.05;54.87;34.77;28.68;53.26;36.96;32.82;33.16;35.45;29.21;56.26;58.99;38.49;35.65;42.43;22.91;57.45;38.76;31.70;37.48;35.52;28.39;39.22;37.03;32.70;30.02;36.54;33.56;29.94;37.57;34.82;40.06;60.65;34.64;33.77;38.59;32.21;36.09;35.04;34.98;30.48;67.91;27.45;67.99;39.48;29.64;35.82;41.31;29.32;32.98;38.03;41.91;149.82
6,13,1785794718.931232,0.13575775,2.118255917,1578,64,ok,,17.99;25.13;30.71;14.35;21.29;22.55;22.85;22.58;27.94;25.55;34.81;28.81;27.19;15.53;34.67;24.02;23.90;24.27;27.18;23.93;24.05;32.15;34.96;29.56;21.36;49.59;13.91;45.95;24.97;25.61;27.46;23.12;53.63;39.63;47.41;64.15;30.62;27.36;26.17;27.94;27.81;31.82;42.92;56.88;30.85;29.01;27.44;26.78;22.64;33.91;27.71;32.90;20.37;53.03;54.45;28.28;30.96;26.01;52.34;27.33;72.79;41.49;19.34
7,36,1785794719.01551,0.14286716700000002,2.5843240830000003,1578,64,ok,,21.46;62.14;38.12;29.37;30.83;30.96;32.57;44.84;54.86;35.03;28.75;52.96;36.71;32.53;33.80;36.05;28.11;57.29;58.35;39.90;34.39;42.25;22.74;57.73;38.35;31.82;37.36;35.57;29.32;39.78;36.04;32.51;29.97;36.54;33.18;34.50;33.62;37.58;35.28;62.79;34.65;33.67;38.60;31.69;37.57;34.57;34.33;31.16;65.05;29.99;67.52;38.87;31.65;35.47;37.48;32.66;39.16;30.88;42.04;143.35;0.00;0.00;42.14
8,82,1785794719.0822861,0.159167167,2.559021792,1578,64,ok,,38.73;29.16;29.13;34.43;30.30;44.75;55.05;34.39;26.56;55.87;36.43;29.72;36.84;36.25;28.05;59.57;55.96;40.18;33.33;43.60;22.46;55.45;40.20;29.86;37.64;37.73;28.58;38.09;31.53;39.65;27.58;39.03;32.63;34.74;33.91;37.26;35.04;63.46;33.35;34.42;38.59;31.38;36.72;35.72;33.78;31.02;65.89;30.33;66.49;39.43;30.18;33.80;38.76;34.42;39.45;30.00;42.07;144.11;0.01;0.00;39.94;22.70;23.50
9,12,1785794719.1051462,0.17410170800000002,2.5715334579999998,1578,64,ok,,28.25;30.89;34.45;28.38;44.96;51.94;37.69;27.98;55.73;34.98;31.21;34.77;37.49;27.14;57.84;58.24;37.04;37.53;42.06;21.66;56.82;38.13;32.96;39.92;31.13;33.14;35.99;32.80;35.49;31.91;35.49;36.29;30.41;36.24;36.43;35.80;60.85;36.06;35.45;33.32;35.67;35.26;39.26;29.19;35.48;68.70;26.04;65.56;39.41;29.92;36.46;39.29;31.68;32.66;39.54;42.06;144.67;0.01;0.01;36.21;20.79;25.88;38.27
