index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785794469.082798,0.105622208,2.525304667,1578,64,ok,,15.27;31.38;19.88;39.13;31.86;13.37;34.64;38.74;28.35;37.63;22.78;24.51;23.81;30.73;24.66;26.13;51.16;30.83;24.39;25.04;27.18;24.84;33.41;15.41;40.35;27.72;27.21;26.96;32.73;19.36;23.49;27.07;24.47;26.44;30.47;20.20;28.95;42.58;23.63;36.09;25.96;47.82;72.92;20.33;51.10;60.60;29.43;72.51;12.94;63.24;79.33;77.71;35.60;82.92;76.96;75.12;83.02;92.20;42.28;139.84;5.15;14.91;23.75
1,22,1785794469.1077518,0.10404870899999999,3.0149996669999997,1578,64,ok,,23.39;16.51;21.13;21.73;22.89;27.87;20.62;20.86;27.61;33.57;65.35;100.49;47.71;49.17;80.32;56.86;43.55;44.92;80.86;75.72;49.29;53.00;78.92;48.68;37.03;37.32;72.76;30.14;41.71;35.95;64.05;73.55;41.90;37.11;41.91;38.84;77.18;73.60;42.00;40.12;41.92;54.16;28.45;40.87;38.19;35.18;46.58;37.24;148.42;0.01;17.41;36.50;40.97;40.11;41.68;38.97;77.30;51.05;36.51;35.37;49.42;38.71;38.50
2,33,1785794469.1187289,0.11813320800000002,2.620237083,1578,64,ok,,18.17;39.15;33.79;10.89;35.57;38.61;26.98;37.25;23.97;23.29;26.16;32.97;21.98;25.37;51.09;29.23;26.05;25.19;26.65;25.22;31.75;15.59;41.83;27.75;27.09;26.51;31.77;20.61;26.16;26.94;22.02;26.73;31.27;17.88;30.52;38.19;27.88;37.77;25.31;43.99;81.92;13.94;50.80;59.16;30.60;72.52;12.59;65.49;83.59;80.62;32.77;80.07;76.40;78.41;85.08;96.06;34.39;139.01;13.61;8.51;25.97;84.52;38.97
3,115,1785794469.1847832,0.10951304199999998,2.673523084,1578,64,ok,,33.78;15.24;31.55;43.79;24.06;36.25;24.99;22.47;24.68;32.09;22.32;26.14;52.56;29.56;25.37;25.49;25.17;25.92;31.46;16.15;42.33;28.31;26.55;25.08;33.73;18.92;25.57;26.75;24.89;24.48;30.16;20.49;28.56;41.95;24.53;35.49;27.93;43.13;76.83;21.23;49.80;56.32;31.04;72.75;13.03;64.54;84.76;76.98;33.14;81.50;77.14;79.45;85.33;90.12;38.96;138.40;5.35;16.35;26.99;80.57;44.97;28.84;90.32
4,0,1785794469.1895812,0.139824666,2.754350916,1578,64,ok,,13.80;30.94;44.61;24.20;36.53;24.40;22.78;24.56;32.30;22.17;26.44;54.36;27.73;25.29;25.41;25.09;25.51;31.90;16.65;41.89;28.56;26.11;26.61;32.51;18.89;25.31;26.84;25.12;24.25;30.75;19.99;28.70;41.88;24.55;36.06;27.22;47.72;72.47;21.39;50.82;57.02;29.07;72.22;13.35;65.08;88.22;74.74;32.19;82.10;76.47;78.72;85.97;91.53;37.00;138.67;5.78;16.14;26.73;86.35;38.84;30.72;86.97;86.04
5,18,1785794469.2376802,0.10853729200000001,3.213204708,1578,64,ok,,19.88;20.59;26.49;34.88;65.41;100.18;48.25;45.37;84.65;54.64;44.60;44.76;80.19;77.08;51.19;50.29;84.64;41.73;40.77;33.92;72.39;32.97;42.74;33.34;65.95;73.51;39.90;37.45;41.01;39.96;74.22;73.78;45.95;39.38;41.20;54.12;27.69;41.00;39.15;37.66;44.36;35.75;139.79;0.01;23.26;40.19;40.71;38.64;45.63;37.31;81.73;46.55;36.33;38.12;48.17;37.64;38.89;35.44;85.46;39.75;39.55;83.27;43.17
6,2,1785794469.266547,0.11173925000000001,2.864900542,1578,64,ok,,34.63;27.61;37.99;24.82;22.39;23.99;30.99;24.62;25.83;51.73;30.79;23.86;25.27;26.54;25.55;32.80;15.99;43.92;26.02;25.35;26.56;32.71;19.35;25.58;25.43;27.01;23.96;30.45;20.13;29.60;41.26;24.08;35.77;26.54;48.08;71.16;21.79;51.38;58.48;30.35;71.68;14.14;63.45;78.62;83.49;35.04;77.92;75.07;83.03;77.86;100.53;36.90;138.85;5.89;16.30;26.39;80.02;37.00;34.03;84.81;90.73;93.92;96.63
7,107,1785794469.270447,0.14841237500000004,2.9604034169999998,1578,64,ok,,25.28;34.72;25.16;22.26;23.56;33.06;22.68;25.83;51.69;30.03;25.77;25.30;26.12;24.97;32.99;15.65;40.05;30.65;25.47;26.90;32.48;19.05;25.46;24.86;26.84;24.09;31.00;19.98;28.26;42.37;24.19;36.63;25.93;48.18;77.11;15.04;51.78;58.66;30.01;72.48;13.24;63.97;78.06;83.12;34.04;81.99;76.46;79.10;82.98;94.27;36.05;139.58;6.08;14.63;27.50;79.92;44.38;29.62;87.83;86.37;93.80;102.49;92.40
8,54,1785794469.3158882,0.12987237499999998,3.3004976669999997,1578,64,ok,,67.31;100.89;48.17;48.73;80.04;56.41;43.98;44.92;81.74;75.45;51.17;49.90;85.19;40.26;41.78;35.10;67.43;38.38;41.35;33.87;69.69;69.55;39.91;37.66;40.97;39.86;76.92;70.25;45.64;40.95;40.32;54.71;27.36;40.56;39.99;37.51;44.14;35.15;141.63;0.00;25.65;36.94;40.89;39.75;42.16;37.88;82.81;47.40;35.59;37.72;48.36;39.83;37.37;32.65;86.91;40.14;38.33;84.33;44.37;39.56;41.87;39.65;44.45
9,0,1785794469.318443,0.12646562499999997,2.946052792,1578,64,ok,,32.19;26.42;20.85;24.97;33.74;22.32;25.45;52.42;30.15;25.56;25.09;23.38;27.55;30.77;15.96;45.74;26.25;26.73;24.97;25.76;25.55;26.30;25.70;24.05;26.33;31.14;18.40;30.68;35.77;30.17;35.35;26.87;43.35;75.86;23.71;49.50;55.12;32.27;69.65;12.78;67.82;78.07;83.26;34.58;79.84;76.74;74.45;83.56;92.71;45.26;138.89;5.77;16.06;19.66;86.75;45.98;21.27;96.21;78.30;94.86;109.91;83.74;39.99
10,36,1785794469.354648,0.15917570899999994,3.2987277919999998,1578,64,ok,,100.30;47.88;46.88;82.24;57.29;43.14;44.72;80.62;76.15;51.39;51.28;88.25;37.85;39.76;35.67;71.92;32.84;42.01;33.58;64.90;74.98;39.16;37.58;41.90;39.10;74.12;76.34;43.02;40.06;40.87;54.12;28.64;40.77;38.55;37.64;44.79;34.99;141.12;0.01;22.61;39.71;41.96;39.56;42.13;38.73;81.41;47.62;36.28;37.08;48.04;37.74;38.21;36.10;85.76;39.78;39.27;82.81;40.54;42.62;42.59;40.86;45.50;35.16
11,95,1785794469.359105,0.12011166700000003,2.948401417,1578,64,ok,,24.52;22.83;24.43;32.41;22.05;26.08;54.54;27.46;25.49;25.29;25.08;25.99;31.36;17.24;40.05;27.72;28.53;26.63;30.12;20.99;25.24;25.74;26.31;24.54;30.48;20.13;28.61;37.85;28.52;37.40;25.07;43.01;79.28;19.93;49.85;58.61;30.13;72.35;12.59;65.44;77.20;80.11;39.40;80.10;76.74;77.74;83.74;87.20;42.41;140.62;6.16;15.74;21.22;80.93;49.89;29.55;87.49;82.72;96.58;104.54;94.89;30.07;42.51
12,62,1785794469.365269,0.244753583,3.326485458,1578,64,ok,,51.73;44.67;84.16;56.93;43.34;44.26;75.63;80.28;51.32;51.84;80.61;44.96;39.43;36.13;68.43;36.61;39.31;34.37;67.46;73.64;38.15;37.71;44.25;37.02;79.88;69.02;43.24;39.23;42.45;54.36;26.38;45.53;35.30;38.99;45.63;35.61;143.09;0.00;17.66;41.05;42.83;38.50;40.20;39.49;79.76;49.73;33.24;40.72;46.89;39.56;35.48;37.73;82.81;42.03;39.08;84.66;41.54;42.66;41.04;41.42;41.52;37.30;43.06
13,110,1785794469.3999481,0.211435541,3.29730925,1578,64,ok,,50.44;47.93;81.03;56.82;43.34;45.20;74.80;80.15;51.35;51.88;80.62;46.55;37.84;36.54;73.52;32.95;39.57;35.14;64.59;75.55;39.56;34.80;43.95;39.27;77.57;72.55;40.57;41.53;42.74;51.11;30.98;40.61;35.39;41.82;44.67;36.44;145.42;0.01;20.34;36.28;41.54;40.37;37.31;41.77;77.18;49.62;34.61;39.42;47.18;39.00;39.74;33.51;82.73;42.03;39.90;85.29;40.64;42.20;41.09;42.09;44.72;33.76;46.40
14,79,1785794469.510349,0.12160637499999993,3.213661666,1578,64,ok,,54.38;27.77;25.29;25.13;25.92;24.75;31.87;16.73;42.01;28.41;26.01;25.77;33.21;19.19;25.24;26.69;25.46;24.44;30.49;19.54;29.60;41.48;24.39;35.85;26.16;48.25;72.42;20.26;51.50;56.12;31.27;72.54;10.00;68.22;78.07;82.76;36.06;78.68;77.20;75.77;87.35;87.90;44.01;138.97;16.35;5.33;26.52;80.06;40.90;33.70;86.10;86.00;95.54;100.53;92.55;42.48;34.70;22.06;90.34;83.83;101.80;83.58;35.66
