index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,8,1785794575.103903,0.10862387500000001,2.327393958,1578,64,ok,,16.20;43.26;28.11;32.70;48.98;25.14;34.39;38.29;25.37;33.25;26.82;36.63;28.47;34.17;37.82;22.11;33.16;31.74;32.04;29.56;43.27;21.03;29.99;34.62;29.47;34.12;28.92;38.28;31.59;24.94;38.30;27.49;33.15;29.10;62.94;35.33;33.26;127.15;0.01;0.01;25.39;24.98;72.66;35.61;48.85;40.02;34.18;34.45;34.96;33.58;34.85;34.90;37.79;30.31;38.36;52.13;39.55;36.07;41.39;38.13;33.07;50.44;25.06
1,2,1785794575.1576068,0.095776209,2.288941584,1578,64,ok,,18.74;31.48;20.37;21.04;27.27;24.71;17.38;21.02;19.09;34.95;26.64;32.37;24.63;47.83;29.72;50.69;52.90;52.88;30.22;54.33;8.66;33.21;27.86;52.01;32.54;32.85;32.00;30.65;27.51;35.83;27.73;32.76;26.35;36.38;27.90;31.22;28.90;134.62;0.00;0.00;28.70;24.54;41.64;58.46;39.38;24.85;85.35;25.28;64.84;35.07;32.11;35.47;33.40;30.32;34.99;30.88;33.19;33.48;32.50;47.41;17.08;75.55;29.47
2,0,1785794575.1932101,0.11256158300000002,2.351425833,1578,64,ok,,18.09;21.02;27.61;24.60;17.39;20.29;19.82;34.58;27.02;32.06;25.62;46.72;29.44;50.87;54.38;51.99;30.65;53.91;7.30;34.66;29.80;50.05;33.02;32.38;31.64;31.00;31.31;31.88;28.03;32.30;26.49;37.45;28.67;29.40;28.93;134.41;0.01;0.00;28.41;24.53;42.69;58.00;37.43;26.86;83.83;26.97;69.20;30.73;31.19;36.00;33.22;31.22;34.46;31.17;34.91;32.82;31.27;46.92;20.32;72.19;29.55;63.32;34.96
3,24,1785794575.248084,0.13336433399999997,2.440422667,1578,64,ok,,25.34;34.00;37.00;27.29;33.56;26.81;35.84;28.18;34.40;38.11;22.12;33.41;31.45;32.02;29.92;42.95;21.67;29.41;34.63;29.21;35.31;27.86;33.49;36.37;24.94;38.42;27.46;33.39;28.62;65.81;31.82;31.99;129.21;0.00;0.00;26.39;25.02;72.13;35.22;49.08;39.83;36.47;32.53;34.83;33.15;34.99;34.74;38.19;30.09;38.32;51.96;39.92;35.44;41.52;39.28;32.62;50.48;24.66;110.34;38.86;36.64;35.56;35.82
4,5,1785794575.2627552,0.11199825000000002,2.4115422499999997,1578,64,ok,,21.91;20.00;19.02;19.08;34.53;27.10;32.16;25.05;47.44;29.20;50.81;54.37;53.68;31.10;53.45;6.57;34.14;27.23;51.67;33.23;30.18;29.45;33.63;32.52;31.95;27.70;33.14;29.18;35.91;27.14;30.26;30.68;134.69;0.00;0.00;25.39;25.60;43.96;59.51;34.08;27.47;85.26;26.77;64.02;34.54;33.59;33.60;33.60;32.51;33.18;33.38;32.44;32.08;33.95;39.85;24.51;75.05;25.23;65.17;36.42;30.27;34.93;63.99
5,59,1785794575.3677819,0.12373466700000002,2.598564208,1578,64,ok,,25.05;32.14;25.06;47.42;28.68;51.99;54.32;51.46;31.86;52.62;9.61;32.34;27.46;50.82;33.71;30.03;30.38;34.02;28.68;31.96;30.50;33.77;26.40;38.07;27.30;31.93;28.92;132.30;0.01;0.00;25.88;28.20;41.41;58.52;36.93;27.61;85.41;26.77;63.76;34.24;33.95;33.62;33.60;30.39;34.59;33.24;34.11;31.22;32.65;44.68;21.19;72.35;28.14;64.74;35.80;30.88;34.72;63.79;76.23;53.74;17.46;75.65;69.36
6,31,1785794575.478357,0.14350408299999995,2.794348125,1578,64,ok,,28.51;50.31;54.45;52.31;32.21;52.84;6.79;34.65;29.73;49.88;33.06;32.54;31.41;31.34;30.95;32.22;27.96;32.51;26.31;37.76;27.00;30.78;30.42;134.90;0.01;0.01;25.73;25.55;41.96;61.25;34.49;28.31;83.96;27.14;67.60;32.28;32.70;34.04;33.20;29.75;35.61;32.36;33.75;30.35;33.34;45.15;21.82;74.16;28.56;63.50;34.52;31.12;34.20;60.96;83.31;46.22;24.64;78.72;63.65;108.42;18.78;76.84;100.75
7,73,1785794575.54528,0.15621691599999998,2.858519458,1578,64,ok,,53.34;51.82;31.08;52.18;8.99;34.77;27.51;52.95;32.42;32.40;31.40;31.21;31.04;31.93;28.44;32.69;25.67;35.86;28.47;31.28;28.91;137.54;0.00;0.00;26.54;24.36;42.54;60.21;37.37;23.63;85.34;25.76;65.94;36.16;29.74;35.53;32.98;33.43;35.23;30.61;30.11;35.81;29.01;50.38;19.11;75.10;27.63;62.30;34.31;34.65;32.01;63.40;74.19;56.42;21.16;83.12;62.07;106.17;26.32;75.29;96.59;99.89;28.19
8,32,1785794575.55694,,0.05649445900000005,,,error,RuntimeError: HTTP 500: Internal Server Error,
9,11,1785794575.603002,0.152609416,2.8362918329999998,1578,64,ok,,53.18;31.15;53.06;7.16;34.15;29.13;48.70;33.36;33.18;31.63;30.40;28.55;31.97;30.85;33.72;28.35;35.90;29.76;29.55;28.80;134.87;0.00;0.00;26.53;25.69;45.22;56.47;37.92;28.07;81.72;26.89;61.38;35.56;32.18;37.29;31.28;33.96;35.20;30.46;34.23;31.84;33.60;45.47;18.87;74.47;28.11;62.56;34.30;34.75;31.99;63.21;81.64;50.91;16.74;79.51;65.48;111.31;19.27;80.13;96.90;94.17;33.09;35.94
