index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1785830213.146615,,0.004557749999999999,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
1,0,1785830213.295081,,0.0021092090000000008,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
2,59,1785830213.3692732,,0.004216290999999983,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
3,93,1785830213.462239,,0.003722915999999965,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
4,46,1785830213.610613,,0.004153292000000031,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
5,18,1785830213.630416,,0.003277041000000036,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
6,26,1785830213.6957388,,0.0032692500000000013,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
7,0,1785830213.843958,,0.004573333000000068,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
8,0,1785830213.972846,,0.004086499999999993,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
9,10,1785830214.0279229,,0.004074833,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
10,3,1785830214.040106,,0.003035833000000099,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
11,21,1785830214.0752661,,0.003239333000000011,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
12,50,1785830214.393888,,0.0045962500000000794,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
13,4,1785830214.401313,,0.0022535420000000528,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
14,0,1785830214.426642,,0.0034514580000000183,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
15,0,1785830214.616075,,0.004324624999999971,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
16,7,1785830214.6538901,,0.0030677079999998913,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
17,58,1785830214.6700501,,0.0033732920000000277,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
18,19,1785830214.695981,,0.0032606670000001614,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
19,30,1785830214.845734,,0.003991749999999961,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
20,9,1785830214.8723042,,0.003521125000000014,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
21,0,1785830214.907389,,0.004136667000000038,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
22,17,1785830214.969771,,0.005597875000000085,,,error,"ConnectError: [Errno 8] nodename nor servname provided, or not known",
