ts,metric,gpu,hostname,value
1785868038.199,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868038.199,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868038.199,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868038.377,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868038.377,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868038.377,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868043.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868043.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868043.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868043.385,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868043.385,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868043.385,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868048.01,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868048.01,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868048.01,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868048.302,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868048.302,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868048.302,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868053.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868053.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868053.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868053.444,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868053.444,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868053.444,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868058.077,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868058.077,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868058.077,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868058.375,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868058.375,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868058.375,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868063.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.931
1785868063.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785868063.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785868063.301,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.576
1785868063.301,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785868063.301,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785868068.345,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868068.345,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868068.345,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868068.674,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868068.674,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868068.674,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868073.084,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868073.084,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868073.084,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868073.25,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868073.25,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868073.25,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868078.069,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868078.069,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868078.069,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868078.356,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868078.356,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868078.356,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868083.067,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868083.067,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868083.067,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868083.349,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868083.349,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868083.349,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868088.114,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868088.114,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868088.114,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868088.318,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868088.318,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868088.318,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868093.071,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.639
1785868093.071,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785868093.071,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785868093.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.381
1785868093.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785868093.268,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785868098.061,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868098.061,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868098.061,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868098.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868098.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868098.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785868103.05,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868103.05,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868103.05,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868103.224,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868103.224,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868103.224,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785868108.1,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868108.1,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868108.1,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868108.37,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868108.37,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868108.37,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785868113.128,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868113.128,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868113.128,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868113.359,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868113.359,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868113.359,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785868118.196,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868118.196,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868118.196,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868118.441,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868118.441,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868118.441,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785868123.207,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.285
1785868123.207,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785868123.207,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785868123.431,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.977
1785868123.431,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785868123.431,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
