ts,metric,gpu,hostname,value
1785793089.177,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793089.177,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785793094.085,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.073
1785793094.085,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785793094.085,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,77.0
1785793094.152,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,121.46
1785793094.152,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793094.152,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785793099.093,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793099.093,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793099.093,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793099.155,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793099.155,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793099.155,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793104.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793104.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793104.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793104.134,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793104.134,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793104.134,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793109.105,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793109.105,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793109.105,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793109.148,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793109.148,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793109.148,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793114.096,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793114.096,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793114.096,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793114.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793114.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793114.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793119.116,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793119.116,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793119.116,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793119.169,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793119.169,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793119.169,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793124.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.015
1785793124.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793124.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785793124.173,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.057
1785793124.173,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785793124.173,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785793129.126,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793129.126,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793129.126,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793129.17,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793129.17,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793129.17,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793134.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793134.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793134.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793134.163,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793134.163,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793134.163,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793139.158,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793139.158,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793139.158,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793139.206,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793139.206,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793139.206,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793144.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793144.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793144.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793144.163,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793144.163,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793144.163,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793149.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793149.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793149.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793149.165,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793149.165,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793149.165,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793154.123,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.363
1785793154.123,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785793154.123,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1785793154.163,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.408
1785793154.163,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793154.163,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785793159.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793159.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793159.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793159.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793159.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793159.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793164.124,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793164.124,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793164.124,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793164.162,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793164.162,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793164.162,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793169.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793169.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793169.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793169.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793169.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793169.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793174.131,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793174.131,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793174.131,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793174.169,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793174.169,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793174.169,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793179.141,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793179.141,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793179.141,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793179.18,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793179.18,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793179.18,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793184.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.043
1785793184.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785793184.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793184.201,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.653
1785793184.201,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785793184.201,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793189.153,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793189.153,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793189.153,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793189.192,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793189.192,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793189.192,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793194.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793194.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793194.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793194.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793194.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793194.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793199.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793199.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793199.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793199.265,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793199.265,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793199.265,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793204.162,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793204.162,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793204.162,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793204.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793204.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793204.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793209.166,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793209.166,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793209.166,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793209.216,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793209.216,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793209.216,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793214.177,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.873
1785793214.177,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785793214.177,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785793214.224,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.343
1785793214.224,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785793214.224,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785793219.17,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793219.17,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793219.17,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793219.211,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793219.211,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793219.211,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793224.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793224.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793224.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793224.211,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793224.211,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793224.211,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793229.168,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793229.168,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793229.168,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793229.21,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793229.21,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793229.21,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793234.183,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793234.183,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793234.183,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793234.221,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793234.221,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793234.221,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793239.178,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793239.178,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793239.178,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793239.221,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793239.221,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793239.221,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793244.19,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.236
1785793244.19,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785793244.19,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785793244.235,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.39
1785793244.235,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793244.235,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785793249.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793249.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793249.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793249.259,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793249.259,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793249.259,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793254.189,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793254.189,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793254.189,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793254.241,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793254.241,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793254.241,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793259.245,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793259.245,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793259.245,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793259.308,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793259.308,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793259.308,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793264.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793264.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793264.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793264.272,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793264.272,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793264.272,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793269.198,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793269.198,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793269.198,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793269.247,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793269.247,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793269.247,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793274.211,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.085
1785793274.211,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793274.211,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785793274.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.582
1785793274.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785793274.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785793279.217,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793279.217,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793279.217,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793279.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793279.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793279.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793284.214,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793284.214,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793284.214,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793284.256,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793284.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793284.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793289.235,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793289.235,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793289.235,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793289.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793289.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793289.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793294.227,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793294.227,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793294.227,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793294.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793294.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793294.268,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793299.227,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793299.227,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793299.227,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793299.269,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793299.269,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793299.269,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793304.236,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.117
1785793304.236,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793304.236,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785793304.282,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.936
1785793304.282,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785793304.282,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785793309.232,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.099
1785793309.232,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785793309.232,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785793309.276,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.486
1785793309.276,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785793309.276,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785793314.27,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.099
1785793314.27,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
