index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,15,1785766297.6577559,0.16987991705536842,1.9890157920308411,1578,64,ok,
1,11,1785766297.6780741,0.16017725015990436,1.4431467500980943,1578,64,ok,
2,1,1785766297.9292831,0.10308166709728539,1.9569317081477493,1578,64,ok,
3,2,1785766298.122308,0.14218637510202825,1.4292090409435332,1578,64,ok,
4,0,1785766298.162556,0.19811925012618303,1.5341580000240356,1578,64,ok,
5,1,1785766298.25486,0.13234587502665818,2.11415775003843,1578,64,ok,
6,0,1785766298.334628,0.0940635830629617,1.5049481249880046,1578,64,ok,
7,0,1785766298.4756968,0.48866991722024977,2.060234959004447,1578,64,ok,
8,3,1785766298.684045,0.19776087487116456,1.533520207973197,1578,64,ok,
9,1,1785766298.697459,0.3053367920219898,1.8657493330538273,1578,64,ok,
10,0,1785766298.701442,0.21079241600818932,1.550060790963471,1578,64,ok,
11,2,1785766298.943458,0.12981766602024436,1.6644142910372466,1578,64,ok,
12,4,1785766299.0196202,0.1203335418831557,1.6592616247944534,1578,64,ok,
13,3,1785766299.211259,0.22740912507288158,1.5835008749272674,1578,64,ok,
14,1,1785766299.21188,0.19925758289173245,1.5597541248425841,1578,64,ok,
15,1,1785766299.291581,0.17086508311331272,2.228846250101924,1578,64,ok,
16,1,1785766299.462691,0.10665916698053479,1.4577936669811606,1578,64,ok,
17,1,1785766299.497924,0.12171829212456942,2.1174342080485076,1578,64,ok,
18,16,1785766299.8857338,0.10454145795665681,1.9000564578454942,1578,64,ok,
19,0,1785766300.194717,0.17341787507757545,1.9503082919400185,1578,64,ok,
20,1,1785766300.199015,0.1704128331039101,1.9679969160351902,1578,64,ok,
21,1,1785766300.202555,0.1666695000603795,1.9645460830070078,1578,64,ok,
22,0,1785766300.307638,0.15731204114854336,2.223335875198245,1578,64,ok,
23,0,1785766300.681,0.1132540418766439,2.307510667014867,1578,64,ok,
