index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785766367.289731,0.08924333308823407,2.415680707897991,1578,64,ok,
1,0,1785766367.70754,,0.06317791598848999,,,error,RuntimeError: HTTP 500: Internal Server Error
2,4,1785766368.102829,0.1285792919807136,2.51304883393459,1578,64,ok,
3,0,1785766368.111388,0.09799116686917841,1.8819064588751644,1578,64,ok,
4,3,1785766368.124206,0.1554728331975639,2.510584000032395,1578,64,ok,
5,5,1785766368.366177,0.15158029203303158,1.9153793330769986,1578,64,ok,
6,4,1785766368.544205,0.1101736668497324,2.600314957788214,1578,64,ok,
7,0,1785766368.692296,0.11315366718918085,1.9254541671834886,1578,64,ok,
8,2,1785766368.741754,0.1443385409656912,2.6099977910052985,1578,64,ok,
9,0,1785766368.866962,0.173869791906327,1.9252939170692116,1578,64,ok,
10,0,1785766368.9921222,0.16410787496715784,2.674852749798447,1578,64,ok,
11,4,1785766369.1094668,0.12321220804005861,2.0325751670170575,1578,64,ok,
12,0,1785766369.1325078,0.14626879105344415,2.6233886249829084,1578,64,ok,
13,14,1785766369.2084491,0.12261070893146098,1.9737981248181313,1578,64,ok,
14,1,1785766369.275532,0.13838208396919072,2.646465416997671,1578,64,ok,
15,0,1785766369.447413,0.20397449983283877,2.0724322078749537,1578,64,ok,
16,4,1785766370.152838,0.14830441609956324,2.7192420409992337,1578,64,ok,
17,1,1785766370.551784,0.1694417088292539,2.1648622918874025,1578,64,ok,
18,2,1785766370.659277,0.13788049994036555,2.716318834107369,1578,64,ok,
19,5,1785766370.737157,0.12487449985928833,2.0773278339765966,1578,64,ok,
20,0,1785766370.77951,0.14047608291730285,2.1048199580982327,1578,64,ok,
21,0,1785766370.785078,0.1435535829514265,2.6958246249705553,1578,64,ok,
22,0,1785766370.789016,0.1698383749462664,2.1438529160805047,1578,64,ok,
23,1,1785766370.872579,0.1458577080629766,2.686487958068028,1578,64,ok,
24,1,1785766370.9238982,0.2172685000114143,2.0986938748974353,1578,64,ok,
25,0,1785766370.9889112,0.1546795410104096,2.6624189158901572,1578,64,ok,
26,7,1785766371.2865129,0.10912270797416568,2.0671461659949273,1578,64,ok,
27,1,1785766371.3873641,0.2791443339083344,2.189150792080909,1578,64,ok,
28,0,1785766371.498085,0.17190275015309453,2.678666500141844,1578,64,ok,
29,0,1785766371.537521,0.21768320887349546,2.747070499928668,1578,64,ok,
30,5,1785766371.540781,0.22500020917505026,2.219490500167012,1578,64,ok,
31,1,1785766371.59443,0.22179279220290482,2.691560042090714,1578,64,ok,
32,0,1785766371.615266,0.19451262499205768,2.1461798751261085,1578,64,ok,
33,0,1785766371.7115571,0.17010504193603992,2.6043634170200676,1578,64,ok,
34,0,1785766372.5972009,0.2353782500140369,2.598318833159283,1578,64,ok,
35,2,1785766372.747566,0.1356653340626508,2.060762249864638,1578,64,ok,
36,4,1785766372.774814,0.15846737497486174,2.0335583749692887,1578,64,ok,
37,0,1785766373.0738711,0.16272912500426173,1.9364865839015692,1578,64,ok,
38,0,1785766373.2875268,0.1346467500552535,1.9079415001906455,1578,64,ok,
39,0,1785766373.4654841,0.14820758299902081,2.4650966660119593,1578,64,ok,
40,0,1785766373.7827442,0.11326245917007327,1.8635717921424657,1578,64,ok,
41,14,1785766373.975768,0.12599499989300966,2.544534625019878,1578,64,ok,
42,0,1785766374.184618,0.21088587492704391,2.5898848338983953,1578,64,ok,
43,0,1785766374.242982,0.21068812487646937,2.5698891668580472,1578,64,ok,
44,8,1785766374.772506,0.1491415419150144,1.9363760000560433,1578,64,ok,
45,11,1785766375.209533,0.20178929180838168,2.0056807089131325,1578,64,ok,
46,6,1785766375.2330508,0.21964479191228747,2.610798958921805,1578,64,ok,
47,1,1785766375.421273,0.11228304216638207,2.0110179169569165,1578,64,ok,
48,1,1785766375.5893419,0.13219841592945158,2.523979374906048,1578,64,ok,
49,8,1785766375.672079,0.18412391701713204,1.950963209150359,1578,64,ok,
50,0,1785766375.773909,0.19980366714298725,2.014099958119914,1578,64,ok,
51,1,1785766375.864237,0.12029500002972782,2.6145188328810036,1578,64,ok,
52,1,1785766376.210457,0.17234079190529883,2.613124999916181,1578,64,ok,
53,0,1785766376.3042371,0.3007064580451697,2.7391773329582065,1578,64,ok,
54,0,1785766376.544939,0.1324023751076311,1.9852196669671685,1578,64,ok,
55,0,1785766376.603447,0.1313250830862671,2.596041165990755,1578,64,ok,
56,1,1785766376.890573,0.15575791709125042,2.638294250005856,1578,64,ok,
57,16,1785766377.19807,0.23323341715149581,2.0044639580883086,1578,64,ok,
58,0,1785766377.2809641,0.15270304214209318,1.9789250001776963,1578,64,ok,
