index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785766438.864874,0.09629233297891915,2.36517379200086,1578,64,ok,
1,0,1785766438.9021802,0.13246737513691187,2.3945499169640243,1578,64,ok,
2,0,1785766439.0082119,0.10005245800130069,1.9120300831273198,1578,64,ok,
3,4,1785766439.070166,0.22170391585677862,2.4468290000222623,1578,64,ok,
4,0,1785766439.194478,0.21927520912140608,2.072374999988824,1578,64,ok,
5,11,1785766439.3259451,0.11894454108551145,2.4313929160125554,1578,64,ok,
6,0,1785766439.3356428,0.15856887493282557,2.4586711248848587,1578,64,ok,
7,13,1785766439.3377311,0.11780995805747807,1.9588937910739332,1578,64,ok,
8,0,1785766439.581193,0.12193754105828702,1.9694207080174237,1578,64,ok,
9,0,1785766439.621563,0.1963084579911083,2.4335247499402612,1578,64,ok,
10,18,1785766439.661124,0.1577903339639306,1.9458632089663297,1578,64,ok,
11,1,1785766440.3869052,0.12074391706846654,2.5792275830172002,1578,64,ok,
12,4,1785766440.472141,0.1203912089113146,1.973147084005177,1578,64,ok,
13,3,1785766440.7140229,0.15895487507805228,2.5705129171255976,1578,64,ok,
14,16,1785766440.801538,0.17275212495587766,2.055524958996102,1578,64,ok,
15,1,1785766440.93807,0.13435729104094207,2.028373582987115,1578,64,ok,
16,19,1785766440.9607759,0.15336208301596344,2.5822604161221534,1578,64,ok,
17,11,1785766441.096378,0.13841941696591675,1.9996246669907123,1578,64,ok,
18,9,1785766441.368096,0.2840867079794407,2.7275617078412324,1578,64,ok,
19,0,1785766441.468041,0.1837852499447763,2.6305670409929007,1578,64,ok,
20,4,1785766441.6485288,0.10758908302523196,1.98118354100734,1578,64,ok,
21,0,1785766441.797272,0.21729433303698897,2.742145166033879,1578,64,ok,
22,8,1785766441.8068402,,0.1585497090127319,,,error,RuntimeError: HTTP 500: Internal Server Error
23,5,1785766441.997353,0.10923195793293417,2.5468716251198202,1578,64,ok,
24,1,1785766442.118697,0.14784591691568494,2.6052466249093413,1578,64,ok,
25,3,1785766442.1673138,0.15602425020188093,2.593537042150274,1578,64,ok,
26,0,1785766442.1715682,0.12765937484800816,2.0302609999198467,1578,64,ok,
27,3,1785766442.4404511,0.13735574996098876,2.095837916014716,1578,64,ok,
28,2,1785766442.5270011,0.1513494171667844,2.0147615000605583,1578,64,ok,
29,0,1785766442.697335,0.14032674999907613,2.5445172500330955,1578,64,ok,
30,0,1785766442.979591,0.115160042187199,1.9746831250377,1578,64,ok,
31,1,1785766443.148412,0.134614665992558,1.975798208033666,1578,64,ok,
32,3,1785766443.4890208,0.13845670805312693,2.630197040969506,1578,64,ok,
33,6,1785766443.556462,0.12894641607999802,2.5873453749809414,1578,64,ok,
34,8,1785766443.7728782,0.13536683283746243,1.987441707868129,1578,64,ok,
35,0,1785766443.852053,0.15900312480516732,1.9706482079345733,1578,64,ok,
36,0,1785766444.21905,0.1441750000230968,2.60567191708833,1578,64,ok,
37,2,1785766444.5017228,0.16703999997116625,2.66153645911254,1578,64,ok,
38,11,1785766444.516119,0.1652959999628365,2.12103245803155,1578,64,ok,
39,1,1785766444.5367072,0.18695583380758762,2.6418875840026885,1578,64,ok,
40,4,1785766444.569767,0.15605016611516476,2.067420625127852,1578,64,ok,
41,0,1785766445.019947,0.14720191690139472,2.666958084097132,1578,64,ok,
42,1,1785766445.0970602,0.11717583402059972,2.066158083966002,1578,64,ok,
43,0,1785766445.229728,0.12894458416849375,2.5371306671295315,1578,64,ok,
44,0,1785766445.2827342,0.16637349990196526,2.5751902090851218,1578,64,ok,
45,11,1785766445.3779352,0.10370979178696871,1.980306124780327,1578,64,ok,
46,1,1785766445.4432771,0.1439155419357121,2.516587584046647,1578,64,ok,
47,7,1785766445.502176,0.19742829189635813,2.04484691680409,1578,64,ok,
48,10,1785766445.623877,0.13532550004310906,2.4897322081960738,1578,64,ok,
49,2,1785766445.74125,0.12057949998416007,1.950352624990046,1578,64,ok,
50,0,1785766446.055307,0.21005783299915493,2.5001742921303958,1578,64,ok,
51,10,1785766446.208152,0.13041404192335904,1.9994844170287251,1578,64,ok,
52,1,1785766446.561059,0.18785654194653034,1.9497292090673,1578,64,ok,
53,0,1785766446.82103,0.13193749985657632,2.4371305408421904,1578,64,ok,
54,0,1785766447.449698,0.13149516703560948,1.8560842499136925,1578,64,ok,
55,0,1785766447.6008599,0.21726579195819795,2.4729534171056002,1578,64,ok,
56,0,1785766447.626104,0.1798203329090029,1.9291559581179172,1578,64,ok,
57,1,1785766447.8898351,0.1178589160554111,2.415812000166625,1578,64,ok,
58,1,1785766448.336672,0.18686204217374325,2.527506334008649,1578,64,ok,
59,15,1785766448.651406,0.18797100009396672,2.5663865411188453,1578,64,ok,
60,8,1785766448.76492,0.1229322908911854,1.935603957856074,1578,64,ok,
61,18,1785766448.9330392,0.12411166704259813,2.5817721670027822,1578,64,ok,
62,1,1785766448.965458,0.12255666684359312,1.950617624912411,1578,64,ok,
63,14,1785766449.207607,0.17769500007852912,2.6770538329146802,1578,64,ok,
64,0,1785766449.3222039,0.14997516595758498,2.032299333019182,1578,64,ok,
65,10,1785766449.3672938,0.140765291871503,2.5521344169974327,1578,64,ok,
66,11,1785766449.376402,0.12347729201428592,1.9780301249120384,1578,64,ok,
67,3,1785766449.633288,0.14531504199840128,1.9896050419192761,1578,64,ok,
68,2,1785766450.246101,0.21413133293390274,2.679339832859114,1578,64,ok,
69,7,1785766450.2593641,0.20053000003099442,2.6660191249102354,1578,64,ok,
70,0,1785766450.475444,0.13862525019794703,2.5832384591922164,1578,64,ok,
71,0,1785766450.546877,0.12261958396993577,2.024903291836381,1578,64,ok,
72,1,1785766450.5689542,0.13567158300429583,2.559596332954243,1578,64,ok,
73,8,1785766450.615541,0.21364199998788536,1.9984845421276987,1578,64,ok,
74,9,1785766450.814647,0.1326894168742001,2.5294217499904335,1578,64,ok,
75,0,1785766451.090401,0.11907433392480016,1.9683282498735934,1578,64,ok,
76,4,1785766451.0974069,0.15376258292235434,1.98836624994874,1578,64,ok,
77,0,1785766451.22544,0.15210487507283688,2.5462984999176115,1578,64,ok,
78,0,1785766451.231871,0.28715708293020725,2.015041375067085,1578,64,ok,
79,10,1785766451.401443,0.21788487490266562,2.605240250006318,1578,64,ok,
80,0,1785766451.456237,0.1641191670205444,1.993009417084977,1578,64,ok,
81,3,1785766451.74085,0.1433537919074297,1.936884667025879,1578,64,ok,
82,6,1785766452.267561,0.1363075829576701,2.5642341659404337,1578,64,ok,
83,0,1785766452.362574,0.16734987497329712,2.695939250057563,1578,64,ok,
84,6,1785766453.2310772,0.11266179219819605,1.979251833166927,1578,64,ok,
85,1,1785766453.281559,0.1669523329474032,2.6679578330367804,1578,64,ok,
86,0,1785766453.293003,0.15645524999126792,2.6568386659491807,1578,64,ok,
