index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,3,1785767374.893159,0.09890324994921684,2.100067790830508,1578,64,ok,
1,0,1785767374.9301682,0.1796536659821868,2.1485979158896953,1578,64,ok,
2,0,1785767374.9452338,0.16531283291988075,2.168725375086069,1578,64,ok,
3,1,1785767375.013591,0.2485431251116097,2.2804388750810176,1578,64,ok,
4,18,1785767375.037183,0.18166229198686779,2.561762582976371,1578,64,ok,
5,9,1785767375.047112,0.21898850006982684,2.24527854193002,1578,64,ok,
6,1,1785767375.11632,0.15017200005240738,2.1777693750336766,1578,64,ok,
7,4,1785767375.4508748,0.18072583409957588,2.4739114169497043,1578,64,ok,
8,0,1785767375.666968,0.10298129101283848,2.3130065409932286,1578,64,ok,
9,0,1785767375.861279,0.12497279094532132,2.3963017500936985,1578,64,ok,
10,3,1785767375.895401,0.13535475009121,2.3762105421628803,1578,64,ok,
11,8,1785767375.998549,0.16614891588687897,2.5338854580186307,1578,64,ok,
12,5,1785767376.042864,0.25577741605229676,2.54310308303684,1578,64,ok,
13,1,1785767376.0687602,0.2324246671050787,2.517319249920547,1578,64,ok,
14,3,1785767376.0848799,0.2168895830400288,2.5011286658700556,1578,64,ok,
15,1,1785767376.1182752,0.23283441690728068,2.517325917026028,1578,64,ok,
16,2,1785767376.469373,0.21221745805814862,2.452577583026141,1578,64,ok,
17,0,1785767376.7061172,0.12851129192858934,2.433526083128527,1578,64,ok,
18,0,1785767376.92606,0.15214841603301466,2.4275575829669833,1578,64,ok,
19,0,1785767377.141784,0.21675070794299245,2.5333924170117825,1578,64,ok,
20,2,1785767377.17134,0.18744204100221395,2.503795291064307,1578,64,ok,
21,0,1785767377.221493,0.1376670419704169,2.453844042029232,1578,64,ok,
22,0,1785767377.35376,0.12524554203264415,2.4753282088786364,1578,64,ok,
23,15,1785767377.529726,0.20174162508919835,2.4373867500107735,1578,64,ok,
24,0,1785767377.788068,0.15553541691042483,2.445960541954264,1578,64,ok,
25,1,1785767378.071002,0.1870994591154158,2.4133377498947084,1578,64,ok,
26,0,1785767378.083432,0.17290150001645088,2.4008527079131454,1578,64,ok,
27,18,1785767378.20892,0.1699075421784073,2.6729566249996424,1578,64,ok,
28,15,1785767378.35861,0.12461899989284575,2.4046906249132007,1578,64,ok,
29,1,1785767378.452937,0.1388988750986755,2.42842054204084,1578,64,ok,
30,0,1785767378.479564,0.1553069578949362,2.42239529103972,1578,64,ok,
31,0,1785767378.5662599,0.21304950001649559,2.399224583990872,1578,64,ok,
32,0,1785767378.5795891,0.1993690829258412,2.385822125012055,1578,64,ok,
33,2,1785767378.944041,0.16874454217031598,2.459449459100142,1578,64,ok,
34,0,1785767379.212661,0.2249689579475671,2.57041750010103,1578,64,ok,
35,19,1785767379.319562,0.19296362483873963,2.5065544999670237,1578,64,ok,
36,3,1785767379.367523,0.14383700001053512,2.4580922920722514,1578,64,ok,
37,2,1785767379.68755,0.14198004105128348,2.4273122081067413,1578,64,ok,
38,5,1785767379.801335,0.13053741585463285,2.390041874954477,1578,64,ok,
39,0,1785767380.087992,0.144852084107697,2.430786916986108,1578,64,ok,
40,10,1785767380.3404958,0.13655941700562835,2.6341671249829233,1578,64,ok,
41,0,1785767380.435755,0.15713225002400577,2.5895658328663558,1578,64,ok,
42,1,1785767380.508224,0.1419931671116501,2.5354923331178725,1578,64,ok,
43,17,1785767380.631379,0.13930583302862942,2.5361429159529507,1578,64,ok,
44,0,1785767380.707763,0.17232974991202354,2.522542999824509,1578,64,ok,
45,2,1785767380.731663,0.14861941686831415,2.498588874936104,1578,64,ok,
46,3,1785767380.781406,0.23156608291901648,2.574438041076064,1578,64,ok,
