index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785767521.276317,0.28198391711339355,2.402343000052497,1578,64,ok,
1,0,1785767521.4878561,0.10673733404837549,2.21710312506184,1578,64,ok,
2,17,1785767521.718501,0.18808562494814396,2.3399725421331823,1578,64,ok,
3,0,1785767521.807785,0.4866377080325037,2.8471474170219153,1578,64,ok,
4,0,1785767521.849289,0.3939173750113696,2.4026076670270413,1578,64,ok,
5,0,1785767521.8497658,0.4452038330491632,2.80692808306776,1578,64,ok,
6,8,1785767521.998493,0.28058670787140727,2.2605812079273164,1578,64,ok,
7,5,1785767522.0843809,0.24804695812053978,2.6030071671120822,1578,64,ok,
8,0,1785767522.2757308,0.15381375001743436,2.5102875840384513,1578,64,ok,
9,2,1785767522.338898,0.19362241681665182,2.5729773328639567,1578,64,ok,
10,1,1785767522.535541,0.1351687500718981,2.5782982090022415,1578,64,ok,
11,1,1785767522.5784829,0.14458400011062622,2.571168625028804,1578,64,ok,
12,0,1785767522.7954922,0.1577234580181539,2.5830137911252677,1578,64,ok,
13,2,1785767522.970258,0.15500658308155835,2.607536750147119,1578,64,ok,
14,3,1785767523.041625,0.14085687510669231,2.55480487504974,1578,64,ok,
15,0,1785767523.145066,0.15835116617381573,2.5670502909924835,1578,64,ok,
16,0,1785767523.2981179,0.1814756670501083,2.6030435420107096,1578,64,ok,
17,2,1785767523.327254,0.18380662496201694,2.6291988340672106,1578,64,ok,
18,11,1785767523.436196,0.16849854192696512,2.6644851670134813,1578,64,ok,
19,0,1785767523.6552682,0.13871541596017778,2.5553422910161316,1578,64,ok,
20,5,1785767523.697071,0.1609220418613404,2.5540970829315484,1578,64,ok,
21,15,1785767523.915141,,0.150614415993914,,,error,RuntimeError: HTTP 500: Internal Server Error
22,8,1785767524.06964,0.10245887516066432,2.0485500420909375,1578,64,ok,
23,7,1785767524.318036,0.20946545898914337,2.5401993750128895,1578,64,ok,
24,0,1785767524.3751879,0.1759802089072764,2.515182042028755,1578,64,ok,
25,0,1785767524.3888252,0.16330816596746445,2.5013769161887467,1578,64,ok,
26,17,1785767524.6042519,0.14284687489271164,2.542657291982323,1578,64,ok,
27,2,1785767524.823057,0.2282597499433905,2.455549499951303,1578,64,ok,
28,0,1785767524.9026828,0.1772644161246717,2.4659811661113054,1578,64,ok,
29,17,1785767524.915891,0.16578191705048084,2.4528784591238946,1578,64,ok,
30,16,1785767524.9464839,0.20481483289040625,2.200387666001916,1578,64,ok,
31,0,1785767525.080905,0.12716883281245828,2.371171166887507,1578,64,ok,
32,8,1785767525.127996,0.11671391688287258,2.0198249998502433,1578,64,ok,
33,1,1785767525.5324411,0.18510437500663102,2.400345708942041,1578,64,ok,
34,19,1785767525.652024,0.1519227079115808,2.3569064158946276,1578,64,ok,
35,0,1785767525.682529,0.19056345894932747,2.355202917009592,1578,64,ok,
36,0,1785767525.825536,0.13788637495599687,2.2753263749182224,1578,64,ok,
37,2,1785767525.886231,0.21332120802253485,2.31037833285518,1578,64,ok,
38,8,1785767526.246866,0.11437033303081989,2.079831250011921,1578,64,ok,
39,1,1785767526.568408,0.16877937503159046,2.4198162499815226,1578,64,ok,
40,15,1785767526.6650019,0.15933762514032423,2.3856518750544637,1578,64,ok,
41,0,1785767526.803621,0.13523375010117888,2.339116374962032,1578,64,ok,
42,19,1785767526.964345,0.18270062492229044,2.329903749981895,1578,64,ok,
43,0,1785767527.183808,0.1472297499421984,2.356122375000268,1578,64,ok,
44,3,1785767527.684063,0.1481448330450803,2.420775790931657,1578,64,ok,
45,11,1785767527.687925,0.1438665830064565,2.4171879158820957,1578,64,ok,
46,16,1785767527.74798,0.1379974998999387,2.887210415909067,1578,64,ok,
47,0,1785767527.871846,0.13581424998119473,2.481754125095904,1578,64,ok,
48,12,1785767527.9214249,0.13270591595210135,2.9959986659232527,1578,64,ok,
49,2,1785767528.040394,0.15650124987587333,2.5015342498663813,1578,64,ok,
50,0,1785767528.053119,0.16662358306348324,2.518660708097741,1578,64,ok,
51,1,1785767528.336104,0.13942837505601346,2.4983331251423806,1578,64,ok,
52,4,1785767528.436692,0.13931749993935227,3.4860636671073735,1578,64,ok,
53,0,1785767528.4534311,0.13314366689883173,2.4754088330082595,1578,64,ok,
54,0,1785767528.599633,0.13182141701690853,2.4559983329381794,1578,64,ok,
55,2,1785767528.650764,0.2716191248036921,2.5327142500318587,1578,64,ok,
56,1,1785767528.6810958,0.1675337499473244,2.4714535418897867,1578,64,ok,
57,0,1785767528.7697868,0.14845583401620388,2.4128334999550134,1578,64,ok,
58,0,1785767528.789815,0.1978956658858806,2.4210164579562843,1578,64,ok,
59,4,1785767528.821485,0.12700316705740988,3.788196832872927,1578,64,ok,
60,16,1785767529.0896661,0.18582954187877476,3.888687042053789,1578,64,ok,
61,2,1785767529.2507288,0.17830479191616178,2.3874190419446677,1578,64,ok,
62,13,1785767529.2543292,0.1754781659692526,2.383862040936947,1578,64,ok,
63,0,1785767529.4581811,0.16807249980047345,2.4082198329269886,1578,64,ok,
64,0,1785767529.4606998,0.1682904998306185,2.406862957868725,1578,64,ok,
65,16,1785767529.515523,0.2566480829846114,3.924070250010118,1578,64,ok,
66,14,1785767529.829632,0.16794320894405246,3.8225068340543658,1578,64,ok,
67,2,1785767529.959855,0.14394279103726149,2.2754808750469238,1578,64,ok,
68,0,1785767530.009776,0.15266525000333786,2.270313790999353,1578,64,ok,
69,1,1785767530.0743418,0.21778987511061132,2.21813387516886,1578,64,ok,
70,0,1785767530.1409888,0.15429075015708804,2.252956542186439,1578,64,ok,
71,1,1785767530.159264,0.2558031249791384,2.2651382498443127,1578,64,ok,
72,4,1785767531.361866,0.1930479158181697,3.7816960827913135,1578,64,ok,
73,2,1785767531.369875,0.2648736669216305,2.125978791853413,1578,64,ok,
74,19,1785767531.445442,0.19202387519180775,2.050307792145759,1578,64,ok,
75,0,1785767531.6295831,0.1483699579257518,1.9753319169394672,1578,64,ok,
76,10,1785767531.69823,0.17519720806740224,3.732491583097726,1578,64,ok,
77,2,1785767532.227526,0.16578683396801353,1.9556419590953737,1578,64,ok,
78,0,1785767532.265711,0.21577666699886322,2.046864958945662,1578,64,ok,
79,12,1785767532.783116,0.19480079202912748,3.4106324170716107,1578,64,ok,
80,3,1785767533.080464,0.11562487506307662,2.113367124926299,1578,64,ok,
81,1,1785767533.2287219,0.20949145802296698,2.1989612909965217,1578,64,ok,
82,2,1785767533.5238578,0.11915670800954103,2.2468314999714494,1578,64,ok,
83,2,1785767533.603431,0.10796004184521735,2.3434330839663744,1578,64,ok,
84,1,1785767533.84145,0.22081049997359514,2.4366632918827236,1578,64,ok,
85,1,1785767534.054742,0.12745345919393003,2.538145709084347,1578,64,ok,
86,19,1785767534.152844,0.13114591594785452,2.454461832996458,1578,64,ok,
87,19,1785767534.238246,0.11971825012005866,2.472333624958992,1578,64,ok,
88,0,1785767534.402084,0.242326291045174,2.721131958067417,1578,64,ok,
89,3,1785767534.47344,0.1715053329244256,2.6498165829107165,1578,64,ok,
90,17,1785767534.4862652,0.15949870785698295,2.636127708014101,1578,64,ok,
91,8,1785767534.6698601,0.18025612481869757,2.9663815000094473,1578,64,ok,
92,0,1785767534.711581,0.1393900839611888,2.6296494998969138,1578,64,ok,
93,6,1785767534.801274,0.21230912511236966,2.8452614170964807,1578,64,ok,
94,0,1785767535.0064309,0.1334089171141386,2.6525637079030275,1578,64,ok,
95,12,1785767535.031866,0.21663662511855364,2.761821374995634,1578,64,ok,
96,4,1785767535.035744,0.21304075000807643,2.7579016250092536,1578,64,ok,
97,2,1785767535.0542111,0.14525608299300075,2.6378211250994354,1578,64,ok,
98,0,1785767535.174023,0.13908337522298098,2.6188125000335276,1578,64,ok,
99,0,1785767535.235306,0.13079375005327165,2.583911209134385,1578,64,ok,
100,1,1785767535.274963,0.15223720902577043,2.583767333999276,1578,64,ok,
101,1,1785767535.355287,0.17889550002291799,2.5593254170380533,1578,64,ok,
102,15,1785767535.7063959,0.2383865830488503,2.6115844580344856,1578,64,ok,
103,0,1785767535.755491,0.1923187500797212,2.6243685830850154,1578,64,ok,
104,16,1785767535.8263779,0.2356232088059187,2.6234643338248134,1578,64,ok,
105,8,1785767536.1095521,0.2265544580295682,2.62501808302477,1578,64,ok,
106,0,1785767536.236639,0.16451095906086266,2.621509708929807,1578,64,ok,
107,3,1785767536.278435,0.31172933289781213,2.6188570829108357,1578,64,ok,
108,0,1785767536.36517,0.22689629206433892,2.584819542011246,1578,64,ok,
109,1,1785767536.4533298,0.16350112506188452,2.590986541006714,1578,64,ok,
110,13,1785767536.474232,0.236059624934569,2.7313075000420213,1578,64,ok,
111,0,1785767536.5386062,0.2447643750347197,2.668131875107065,1578,64,ok,
112,0,1785767536.593575,0.19621158298105001,2.6132036671042442,1578,64,ok,
113,0,1785767536.812555,0.14264766592532396,2.4959012079052627,1578,64,ok,
114,0,1785767536.865651,0.2524471250362694,2.540004374925047,1578,64,ok,
115,3,1785767537.0100439,0.26121374987997115,2.614702707855031,1578,64,ok,
116,5,1785767537.482338,0.17533379211090505,2.5058420840650797,1578,64,ok,
117,12,1785767537.824435,0.12315175007097423,2.4528362080454826,1578,64,ok,
118,0,1785767537.887925,0.14196016709320247,2.514595917193219,1578,64,ok,
119,2,1785767538.012374,0.14648258313536644,2.492527542170137,1578,64,ok,
120,1,1785767538.064379,0.25491154193878174,2.5595559580251575,1578,64,ok,
121,1,1785767538.132888,0.18766508321277797,2.4910992910154164,1578,64,ok,
122,1,1785767538.223212,0.15617079194635153,2.4313114578835666,1578,64,ok,
123,0,1785767538.4348328,0.14630770799703896,2.400022416142747,1578,64,ok,
124,1,1785767538.803539,0.14811579207889736,2.4990893329959363,1578,64,ok,
125,6,1785767538.8505511,0.12104037497192621,2.518741540843621,1578,64,ok,
126,0,1785767538.851632,0.15929712494835258,2.45208862493746,1578,64,ok,
127,2,1785767538.93246,0.1845093339215964,2.4023277091328055,1578,64,ok,
128,2,1785767538.940786,0.17519291606731713,2.3942662910558283,1578,64,ok,
129,4,1785767538.9449651,0.14772383403033018,2.5726385000161827,1578,64,ok,
130,2,1785767539.144015,0.23540775012224913,2.4815259999595582,1578,64,ok,
131,2,1785767539.161074,0.21991374995559454,2.464422000106424,1578,64,ok,
132,0,1785767539.331318,0.12940966710448265,2.359138041967526,1578,64,ok,
133,14,1785767539.3916001,0.11660195793956518,2.516695624915883,1578,64,ok,
134,0,1785767539.764571,0.1620272498112172,2.6157537498511374,1578,64,ok,
135,0,1785767540.021297,0.2335841660387814,2.509076749905944,1578,64,ok,
136,1,1785767540.030438,0.2248443339485675,2.4999675839208066,1578,64,ok,
137,1,1785767540.059851,0.1958856249693781,2.5030629590619355,1578,64,ok,
138,14,1785767540.4533231,0.13203579187393188,2.5309583339840174,1578,64,ok,
139,0,1785767540.5812569,0.19806895800866187,2.604496916057542,1578,64,ok,
140,2,1785767540.654758,0.2327912920154631,2.7497941250912845,1578,64,ok,
141,4,1785767540.859083,0.1231285419780761,2.5455194171518087,1578,64,ok,
142,3,1785767541.084204,0.21695812488906085,2.59282087511383,1578,64,ok,
143,0,1785767541.1747682,0.13036579196341336,2.5663582920096815,1578,64,ok,
144,0,1785767541.260394,0.26149162487126887,2.668587291846052,1578,64,ok,
145,4,1785767541.275684,0.24570712493732572,2.558732375036925,1578,64,ok,
146,0,1785767541.3357499,0.18234004196710885,2.5984744171146303,1578,64,ok,
147,3,1785767541.357452,0.16658312501385808,2.589110500179231,1578,64,ok,
148,0,1785767541.490585,0.136935249902308,2.5461907910648733,1578,64,ok,
149,2,1785767541.615721,0.21085195802152157,2.5774941658601165,1578,64,ok,
150,0,1785767541.636965,0.19008679199032485,2.556203957879916,1578,64,ok,
151,11,1785767541.770071,0.21090829093009233,2.6820063749328256,1578,64,ok,
152,5,1785767541.7848902,0.19319483311846852,2.6669400830287486,1578,64,ok,
153,1,1785767541.8009112,0.17951099993661046,2.65298929088749,1578,64,ok,
154,0,1785767541.939541,0.14071991690434515,2.5160792088136077,1578,64,ok,
155,0,1785767542.0228732,0.14500154205597937,2.4881584169343114,1578,64,ok,
156,5,1785767542.330545,0.2003764589317143,2.5210063338745385,1578,64,ok,
157,0,1785767542.463926,0.1543977498076856,2.509820624953136,1578,64,ok,
158,0,1785767542.625994,0.24889195803552866,2.393847875064239,1578,64,ok,
159,2,1785767542.650516,0.22612716699950397,2.3989197919145226,1578,64,ok,
160,0,1785767542.8892941,0.20836662501096725,2.305926000000909,1578,64,ok,
161,1,1785767542.9018261,0.19650775007903576,2.2934529159683734,1578,64,ok,
162,12,1785767543.03135,0.21015854110009968,2.657541749998927,1578,64,ok,
163,0,1785767543.3557491,0.19114637514576316,2.2247036250773817,1578,64,ok,
164,1,1785767543.6738272,0.25115550006739795,2.1796847090590745,1578,64,ok,
165,0,1785767543.972357,0.1853726669214666,2.156711000017822,1578,64,ok,
166,0,1785767544.053656,0.4010850419290364,2.2761912499554455,1578,64,ok,
167,1,1785767544.211929,0.23957466706633568,2.092117582913488,1578,64,ok,
168,2,1785767544.422011,0.16801141598261893,2.1220392079558223,1578,64,ok,
169,12,1785767544.442854,0.14780162484385073,2.6551456248853356,1578,64,ok,
170,4,1785767544.826721,0.14802287495695055,2.665266291005537,1578,64,ok,
171,16,1785767545.146802,0.1396210000384599,2.6561420410871506,1578,64,ok,
172,4,1785767545.2247932,0.15960995899513364,2.6505248749163,1578,64,ok,
173,0,1785767545.426917,0.20655800006352365,2.1668671669904143,1578,64,ok,
174,0,1785767545.506455,0.12673891708254814,2.0873815421946347,1578,64,ok,
175,2,1785767545.550103,0.12085066712461412,2.0445561669766903,1578,64,ok,
176,6,1785767545.7178571,0.13976337504573166,2.595525291049853,1578,64,ok,
177,0,1785767545.726728,0.1278795839753002,1.9770922500174493,1578,64,ok,
178,3,1785767545.942676,0.1855025829281658,2.038940249942243,1578,64,ok,
179,0,1785767546.4533708,0.22551454207859933,2.1926349999848753,1578,64,ok,
180,9,1785767546.499467,0.18019541609100997,2.146464625140652,1578,64,ok,
181,12,1785767546.875123,0.19846058310940862,2.5490126251243055,1578,64,ok,
182,14,1785767546.8877141,0.186490457970649,2.5364980830345303,1578,64,ok,
183,1,1785767547.149036,0.10736870905384421,2.0693258340470493,1578,64,ok,
184,0,1785767547.1939242,0.13586670882068574,2.084179833997041,1578,64,ok,
185,5,1785767547.645765,0.1317882090806961,2.1219613749999553,1578,64,ok,
186,2,1785767547.721608,0.11062024999409914,2.104462165851146,1578,64,ok,
187,5,1785767548.0632231,0.1797202080488205,2.176807540934533,1578,64,ok,
188,0,1785767548.0676029,0.21883083414286375,2.201458791969344,1578,64,ok,
189,1,1785767548.080744,0.16180950007401407,2.159319416154176,1578,64,ok,
190,2,1785767548.31286,0.13934658281505108,2.1275136668700725,1578,64,ok,
191,12,1785767548.449868,0.19789179204963148,2.5253970420453697,1578,64,ok,
192,5,1785767548.553213,0.24888295796699822,2.265165082877502,1578,64,ok,
193,0,1785767548.557782,0.24491899996064603,2.2606291249394417,1578,64,ok,
194,0,1785767548.584251,0.21510999999009073,2.2340805418789387,1578,64,ok,
195,8,1785767548.648614,0.15707800001837313,2.617864500032738,1578,64,ok,
196,0,1785767548.656409,0.19213945791125298,2.1618712078779936,1578,64,ok,
197,15,1785767549.3193548,0.12520799995400012,2.2493032079655677,1578,64,ok,
198,0,1785767549.513833,0.17847049981355667,2.280177582986653,1578,64,ok,
199,12,1785767549.913624,0.14557037479244173,2.930255916900933,1578,64,ok,
200,16,1785767550.075639,0.15150412498041987,2.844465957954526,1578,64,ok,
201,16,1785767550.132499,0.22316145803779364,2.906910583144054,1578,64,ok,
202,2,1785767550.1441689,0.19265145808458328,2.7229379999917,1578,64,ok,
203,19,1785767550.3205912,0.11872654198668897,2.643507916945964,1578,64,ok,
204,6,1785767550.3370829,0.1565680420026183,2.81787075009197,1578,64,ok,
205,14,1785767550.4430451,0.14514191704802215,2.7912997079547495,1578,64,ok,
206,3,1785767550.526865,0.21627087495289743,2.6734840830322355,1578,64,ok,
207,0,1785767550.618669,0.34954570792615414,2.917785207973793,1578,64,ok,
208,1,1785767550.629257,0.33570720814168453,2.9066346250474453,1578,64,ok,
209,2,1785767550.640401,0.2613725829869509,2.824695333139971,1578,64,ok,
210,0,1785767550.7410529,0.2288752500899136,2.7947762911207974,1578,64,ok,
211,0,1785767550.747788,0.22245995793491602,2.789145791903138,1578,64,ok,
212,0,1785767550.847393,0.16798099991865456,2.7573421669658273,1578,64,ok,
213,4,1785767550.87038,0.16319458396174014,2.7751586670055985,1578,64,ok,
214,0,1785767550.9146261,0.1671861249487847,2.7292594159953296,1578,64,ok,
215,5,1785767550.936501,0.1446322079282254,2.7075612919870764,1578,64,ok,
216,3,1785767551.049789,0.21524400007911026,2.717975666979328,1578,64,ok,
217,8,1785767551.115745,0.1502054580487311,2.770565540995449,1578,64,ok,
218,0,1785767551.150102,0.25249991612508893,2.7733079160097986,1578,64,ok,
219,0,1785767551.184246,0.21914166607894003,2.7423252500593662,1578,64,ok,
220,18,1785767551.295336,0.2184364590793848,2.6780932920519263,1578,64,ok,
221,1,1785767551.618476,0.1749971250537783,2.7926074999850243,1578,64,ok,
222,1,1785767551.6911712,0.31361537519842386,2.861310000065714,1578,64,ok,
223,4,1785767551.7161,0.21700450009666383,2.71162970806472,1578,64,ok,
224,2,1785767551.768047,0.1655240000691265,2.721600500168279,1578,64,ok,
225,0,1785767551.8058949,0.1994039169512689,2.7462681669276208,1578,64,ok,
226,1,1785767551.919562,0.15167812490835786,2.6638130410574377,1578,64,ok,
227,0,1785767552.126674,0.19002504204399884,2.640153583139181,1578,64,ok,
228,1,1785767552.239071,0.2316375831142068,2.69643016718328,1578,64,ok,
229,6,1785767552.267942,0.23108133301138878,2.667517292080447,1578,64,ok,
230,0,1785767552.320875,0.23476350004784763,2.627666624961421,1578,64,ok,
231,0,1785767552.384993,0.17039529117755592,2.5653010411188006,1578,64,ok,
232,0,1785767552.468392,0.16238979087211192,2.5134268749970943,1578,64,ok,
233,1,1785767552.536813,0.17770908307284117,2.4720680410973728,1578,64,ok,
234,0,1785767553.3378592,0.20029820781201124,2.647876290837303,1578,64,ok,
235,9,1785767553.445886,0.15917104203253984,2.541167417075485,1578,64,ok,
236,0,1785767553.591669,0.14198387507349253,2.4851776249706745,1578,64,ok,
237,1,1785767553.760534,0.22230875003151596,2.542100500082597,1578,64,ok,
238,1,1785767553.898748,0.14289770903997123,2.43754433398135,1578,64,ok,
239,2,1785767554.117215,0.14481174992397428,2.4537944169715047,1578,64,ok,
240,8,1785767554.179901,0.12856933404691517,2.503171124961227,1578,64,ok,
241,15,1785767554.327171,0.2246117079630494,2.555496457964182,1578,64,ok,
242,0,1785767554.807588,0.1411129580810666,2.5786490829195827,1578,64,ok,
243,8,1785767554.8338969,0.21252495795488358,2.6181053328327835,1578,64,ok,
244,0,1785767554.965182,0.1430741660296917,2.5930383331142366,1578,64,ok,
245,0,1785767555.0301728,0.17228270904161036,2.584276417037472,1578,64,ok,
246,13,1785767555.039121,0.1626171669922769,2.574840334011242,1578,64,ok,
247,0,1785767555.0447218,0.15751595795154572,2.5690481669735163,1578,64,ok,
248,5,1785767555.234771,0.22400116710923612,2.5657522501423955,1578,64,ok,
249,0,1785767555.251439,0.20828866609372199,2.54913920792751,1578,64,ok,
250,0,1785767555.4182441,0.18930225004442036,2.568689958192408,1578,64,ok,
251,4,1785767555.433378,0.1593482089228928,2.6517751670908183,1578,64,ok,
252,10,1785767555.495137,0.15270516695454717,2.590055082924664,1578,64,ok,
253,3,1785767555.4996722,0.1705040419474244,2.5847252500243485,1578,64,ok,
254,15,1785767555.6043038,0.1605147090740502,2.4809185420162976,1578,64,ok,
255,5,1785767555.811336,0.1741328330244869,2.4349612910300493,1578,64,ok,
256,0,1785767555.8456252,0.16978620807640254,2.433257875032723,1578,64,ok,
