ts,metric,gpu,hostname,value
1785767245.678,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785767250.542,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.131
1785767250.542,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785767250.542,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785767250.59,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.461
1785767250.59,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785767250.59,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785767255.624,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.131
1785767255.624,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785767255.624,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785767255.675,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.461
1785767255.675,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785767255.675,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785767260.567,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.131
1785767260.567,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785767260.567,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785767260.611,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.461
1785767260.611,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785767260.611,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785767265.607,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.131
1785767265.607,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785767265.607,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785767265.767,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767265.767,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767265.767,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767270.541,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767270.541,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767270.541,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767270.606,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767270.606,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767270.606,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767275.578,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767275.578,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767275.578,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767275.631,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767275.631,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767275.631,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767280.54,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767280.54,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767280.54,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767280.594,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767280.594,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767280.594,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767285.557,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767285.557,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767285.557,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767285.608,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767285.608,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767285.608,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767290.549,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767290.549,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767290.549,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767290.595,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.002
1785767290.595,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767290.595,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785767295.563,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.261
1785767295.563,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785767295.563,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785767295.621,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767295.621,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767295.621,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767300.56,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767300.56,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767300.56,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767300.694,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767300.694,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767300.694,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767305.562,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767305.562,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767305.562,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767305.611,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767305.611,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767305.611,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767310.625,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767310.625,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767310.625,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767310.671,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767310.671,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767310.671,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767315.56,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767315.56,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767315.56,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767315.605,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767315.605,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767315.605,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767320.66,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767320.66,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767320.66,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767320.709,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.311
1785767320.709,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785767320.709,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785767325.57,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.481
1785767325.57,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767325.57,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785767325.612,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767325.612,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767325.612,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767330.621,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767330.621,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767330.621,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767330.671,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767330.671,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767330.671,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767335.6,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767335.6,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767335.6,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767335.66,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767335.66,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767335.66,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767340.609,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767340.609,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767340.609,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767340.662,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767340.662,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767340.662,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767345.591,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767345.591,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767345.591,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767345.641,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767345.641,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767345.641,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767350.602,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767350.602,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767350.602,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767350.644,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.74
1785767350.644,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785767350.644,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785767355.609,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.757
1785767355.609,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785767355.609,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785767355.826,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767355.826,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767355.826,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767360.599,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767360.599,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767360.599,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767360.65,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767360.65,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767360.65,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767365.673,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767365.673,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767365.673,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767365.73,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767365.73,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767365.73,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767370.614,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767370.614,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767370.614,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767370.654,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767370.654,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767370.654,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767375.692,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767375.692,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767375.692,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767375.741,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767375.741,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767375.741,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767380.623,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767380.623,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767380.623,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767380.672,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.599
1785767380.672,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767380.672,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785767385.662,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.315
1785767385.662,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785767385.662,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785767385.712,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767385.712,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767385.712,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767390.627,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767390.627,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767390.627,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767390.67,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767390.67,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767390.67,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767395.638,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767395.638,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767395.638,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767395.686,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767395.686,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767395.686,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767400.632,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767400.632,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767400.632,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767400.684,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767400.684,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767400.684,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767405.644,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767405.644,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767405.644,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767405.684,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767405.684,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767405.684,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767410.642,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767410.642,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767410.642,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767410.785,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.222
1785767410.785,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785767410.785,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785767415.651,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.215
1785767415.651,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785767415.651,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785767415.691,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.55
1785767415.691,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785767415.691,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785767420.72,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.674
1785767420.72,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
