ts,metric,gpu,hostname,value
1785848628.926,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848628.926,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848628.98,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848628.98,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848628.98,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848633.932,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.786
1785848633.932,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848633.932,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848633.972,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848633.972,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848633.972,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848638.936,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.786
1785848638.936,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848638.936,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848638.974,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848638.974,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848638.974,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848643.943,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.786
1785848643.943,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848643.943,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848644.001,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848644.001,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848644.001,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848648.938,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.786
