index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1785849247.8100438,0.08562529203481972,1.54789666691795,1578,64,ok,,14.55;19.64;19.51;20.32;26.68;14.40;19.54;32.09;17.23;20.78;37.46;19.00;21.89;21.09;28.65;20.68;20.73;21.89;20.45;21.64;23.02;19.71;20.75;22.10;21.56;21.62;21.43;21.12;20.99;21.63;21.39;28.71;21.90;22.14;27.42;15.41;41.56;12.69;27.29;28.63;32.78;26.07;20.43;25.11;21.74;23.41;21.16;22.45;23.60;23.09;18.64;31.82;15.64;22.57;21.24;33.63;25.96;29.10;19.84;22.44;36.07;14.41;31.57
1,0,1785849247.958526,0.10425324994139373,1.6290260839741677,1578,64,ok,,16.76;20.79;37.23;18.72;22.24;21.24;28.62;20.45;20.99;21.74;20.56;21.61;23.09;19.74;21.85;20.93;21.82;21.64;21.23;21.11;21.08;21.49;21.41;31.96;18.44;22.81;27.08;14.91;40.67;14.09;27.11;28.47;33.39;25.86;20.58;24.95;21.43;23.20;21.65;22.69;22.90;24.04;18.21;31.13;16.26;22.00;22.06;34.79;25.41;28.42;19.90;22.42;35.75;14.07;31.31;33.67;32.05;38.46;24.10;25.13;23.82;30.60;21.71
2,59,1785849248.03107,0.10687741707079113,1.6592306250240654,1578,64,ok,,19.05;21.71;21.24;28.60;20.58;20.82;21.70;20.67;21.60;23.04;20.07;21.44;20.93;21.79;21.66;21.26;21.13;21.07;21.75;21.42;31.79;18.41;22.72;27.15;15.65;41.01;13.90;25.93;28.70;34.80;24.55;20.51;24.91;21.43;23.89;21.27;22.38;23.54;23.40;18.84;30.78;16.08;22.32;21.72;34.94;25.19;28.42;20.06;22.58;35.29;14.31;31.43;33.43;31.98;37.87;24.51;25.32;23.96;28.57;21.72;33.25;49.64;22.21
3,93,1785849248.122514,0.10622679092921317,1.6883976659737527,1578,64,ok,,20.31;21.38;21.32;20.44;21.78;22.32;20.20;21.70;21.35;21.57;21.47;21.30;21.18;21.01;21.81;21.37;31.93;18.73;22.35;27.05;15.57;37.20;17.99;26.22;28.62;34.41;24.91;20.47;24.71;21.63;23.73;21.18;22.24;23.72;23.13;19.17;31.14;15.73;21.80;22.42;34.66;25.15;28.81;19.60;22.61;35.45;14.68;31.34;33.31;32.15;38.17;24.37;25.24;23.75;28.59;20.99;34.18;49.02;22.41;35.69;31.87;21.29;32.14
4,46,1785849248.2700531,0.08099854202009737,2.20328262494877,1578,64,ok,,43.43;24.53;37.58;28.82;30.54;26.05;27.51;31.90;25.81;31.79;24.69;28.45;28.02;36.63;32.46;28.55;28.06;32.93;24.89;30.01;28.94;29.78;27.93;27.94;31.78;25.69;61.50;34.81;28.17;32.53;30.42;44.40;31.56;15.20;48.82;33.53;31.49;30.61;33.41;44.44;40.59;23.17;34.93;33.15;27.45;30.65;30.68;38.17;24.94;52.99;30.90;32.24;51.39;14.11;77.11;43.83;21.03;42.16;29.36;35.22;34.20;61.30;36.81
5,18,1785849248.289649,0.10524825006723404,2.202874582959339,1578,64,ok,,24.23;37.35;28.80;30.49;26.17;27.61;31.79;25.83;31.70;24.40;29.02;27.86;36.56;32.48;28.47;28.05;32.79;25.00;30.11;28.84;30.11;27.66;28.02;30.12;27.27;61.52;34.28;28.74;32.54;30.54;44.26;33.35;12.46;50.01;32.81;31.03;30.74;32.14;46.48;41.20;22.26;37.15;30.80;27.92;30.31;30.25;39.25;23.69;50.50;33.49;32.05;53.95;11.47;74.88;37.48;30.25;41.97;29.92;35.56;33.63;61.82;26.79;29.23
6,26,1785849248.352872,0.10418633301742375,2.2142780418507755,1578,64,ok,,28.41;30.39;26.28;27.31;31.95;25.89;31.94;24.56;28.66;27.79;36.75;32.35;28.75;27.92;32.77;24.84;30.32;28.66;29.75;27.93;28.12;31.60;25.88;61.84;34.55;28.40;32.77;29.70;44.41;33.41;14.06;48.79;33.43;31.16;29.75;36.29;42.55;40.12;23.41;35.16;33.93;26.87;30.03;30.88;39.54;23.28;54.02;30.52;31.96;49.31;16.21;75.87;44.91;20.80;41.97;29.67;35.15;34.12;61.68;37.01;21.80;44.40;27.06
7,0,1785849248.501024,0.09988008299842477,2.251745417015627,1578,64,ok,,18.48;22.33;27.79;14.72;42.06;12.25;27.70;28.26;33.33;25.80;20.76;24.48;21.69;23.69;21.24;22.37;23.64;23.40;19.21;30.96;15.06;23.38;21.42;33.52;25.97;28.89;19.86;22.05;37.18;13.80;31.19;35.40;30.04;38.58;24.07;25.35;23.54;30.58;22.24;30.24;50.09;20.25;39.39;29.92;21.40;31.64;32.98;53.48;47.31;58.14;72.81;22.51;27.03;63.35;56.70;43.78;14.80;52.84;78.96;61.02;95.05;76.82;84.80
8,0,1785849248.629743,0.09628262487240136,2.3480417078826576,1578,64,ok,,13.16;26.72;28.69;33.29;25.98;20.58;24.53;21.69;23.89;21.22;22.46;23.60;23.23;18.87;30.60;16.45;22.31;21.49;33.71;26.23;28.86;20.08;21.62;36.11;14.40;31.48;33.37;32.01;37.93;24.29;25.42;22.95;29.65;21.28;33.47;49.42;20.96;37.38;30.80;20.95;32.78;35.65;55.11;44.84;59.09;72.05;20.70;25.51;65.68;56.01;44.44;15.10;51.81;79.04;63.03;92.63;74.57;91.46;33.60;86.45;38.23;33.21;29.42
9,10,1785849248.683369,0.0952866249717772,2.2854081669356674,1578,64,ok,,30.80;28.47;28.02;32.76;24.96;30.21;28.85;29.78;28.06;27.79;31.69;25.87;61.74;34.01;28.87;32.82;29.74;44.07;35.57;12.32;48.83;32.89;31.46;30.61;32.24;51.03;35.20;22.84;36.54;33.04;26.82;31.89;29.04;39.54;23.26;50.43;33.49;32.60;47.91;16.89;76.21;44.94;21.20;42.16;29.65;34.90;34.23;61.68;36.60;22.51;43.53;27.59;32.87;50.89;33.03;34.76;50.03;40.96;24.61;37.93;42.37;33.33;20.98
10,3,1785849248.695053,0.09999037510715425,2.442983250133693,1578,64,ok,,32.97;26.17;20.57;24.54;21.70;23.71;21.20;22.41;23.65;23.04;19.16;30.96;15.91;22.04;22.28;33.19;26.42;28.79;19.81;22.24;35.55;14.91;31.36;31.70;33.53;37.68;24.68;25.42;23.87;28.51;19.48;35.71;49.07;21.25;36.85;31.90;21.29;32.06;35.23;55.62;42.98;60.05;73.93;20.18;24.34;63.62;57.81;44.92;14.85;68.70;62.61;61.28;100.60;70.79;87.83;36.07;82.28;40.87;30.27;29.60;77.74;32.91;51.10
11,21,1785849248.7284448,0.10118187521584332,2.42693466716446,1578,64,ok,,24.41;20.80;24.32;21.68;23.81;21.20;22.52;23.42;23.18;18.39;31.96;15.40;22.06;22.71;34.24;25.33;28.76;19.57;22.49;35.39;14.47;31.60;32.08;33.60;37.67;24.66;25.36;22.67;29.49;21.19;34.07;49.11;20.94;37.34;30.82;22.08;32.29;32.35;57.61;45.01;58.03;71.65;21.71;25.66;65.20;56.10;44.10;15.43;69.15;63.03;61.73;100.32;70.83;87.85;35.80;84.68;38.83;32.28;38.90;66.05;32.78;53.36;15.90
12,50,1785849249.0471401,0.142610042123124,2.416731334058568,1578,64,ok,,31.82;29.06;32.88;29.67;44.25;35.49;11.88;48.07;34.27;31.16;30.09;32.82;46.63;39.69;22.69;36.59;33.06;26.87;31.90;28.93;39.53;23.18;53.06;30.77;32.79;49.77;14.99;76.39;44.80;21.29;42.11;29.57;35.32;33.54;62.42;35.76;22.79;43.62;27.61;32.91;50.94;31.82;35.79;52.39;38.37;25.20;38.20;41.85;33.77;20.73;34.19;37.78;31.63;64.66;19.82;68.08;23.05;34.89;32.45;34.19;114.13;0.00;0.00
13,4,1785849249.054353,0.13579925009980798,2.4111887090839446,1578,64,ok,,32.06;28.23;32.88;29.75;43.96;32.26;15.66;49.00;33.12;30.52;30.53;32.76;51.36;35.45;22.71;36.83;31.21;27.61;30.29;30.83;39.65;23.38;50.90;32.37;33.18;48.13;16.81;75.43;45.72;20.87;42.48;29.50;35.40;33.59;61.82;36.23;22.44;44.11;23.94;36.51;51.05;31.77;35.85;49.67;39.80;26.30;38.38;41.57;36.17;18.31;34.70;37.11;31.89;66.52;17.96;58.62;31.43;36.24;32.48;34.08;115.04;0.00;0.00
14,0,1785849249.07876,0.10144899995066226,2.683440249878913,1578,64,ok,,24.69;28.83;19.99;22.28;36.47;13.64;31.15;33.57;29.99;39.93;24.79;25.08;22.35;29.29;21.97;33.92;45.45;24.51;37.04;32.01;19.91;34.76;31.50;57.65;43.46;60.01;69.91;22.92;26.98;61.18;58.82;36.94;22.28;70.80;61.06;61.46;99.94;71.01;86.71;37.40;82.33;40.32;29.83;36.58;75.82;31.46;46.75;19.06;24.00;23.97;33.07;27.99;32.70;27.18;29.35;107.87;0.00;0.00;17.12;36.36;68.18;91.03;88.67
