index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,85,1785849213.95204,0.0961526248138398,2.7432466249447316,1578,64,ok,,16.98;19.05;29.80;20.40;23.99;17.11;20.46;27.58;21.54;29.25;22.67;31.41;32.44;22.55;22.81;23.81;22.48;23.80;21.49;21.24;23.13;22.05;22.36;21.87;23.42;28.36;16.04;31.68;31.50;33.45;49.44;79.91;15.85;101.54;88.90;120.77;39.22;92.11;29.86;31.99;28.88;99.06;114.17;30.53;92.69;31.72;40.93;23.86;37.92;85.63;37.05;42.55;30.68;66.97;38.77;37.21;207.04;0.01;0.00;22.65;15.12;99.99;88.88
1,17,1785849214.02279,0.09234712505713105,2.8789503751322627,1578,64,ok,,19.12;24.03;17.12;20.73;26.91;21.89;29.23;22.97;34.56;29.32;22.75;22.66;23.96;22.61;23.46;21.79;21.35;22.99;21.85;22.25;21.91;23.43;29.40;14.98;31.47;31.91;31.82;52.36;78.14;17.87;102.81;89.23;115.65;41.47;92.86;29.44;32.82;27.17;97.19;116.30;27.55;91.53;34.21;32.11;30.82;39.64;87.22;38.45;40.16;31.45;67.40;34.61;40.92;206.83;0.01;0.00;18.59;20.61;97.95;89.71;90.18;74.81;41.75
2,1,1785849214.1193159,0.10487170796841383,3.2779652499593794,1578,64,ok,,21.00;29.32;22.24;34.70;29.21;22.91;22.58;23.97;22.57;23.45;21.76;21.42;22.95;21.73;22.37;21.82;23.76;28.21;16.30;29.92;36.18;29.27;51.41;78.80;17.80;102.04;89.75;117.58;39.00;92.08;30.71;32.06;27.68;99.32;110.55;34.71;91.13;33.21;41.18;21.67;40.26;84.98;34.92;41.54;30.30;72.65;33.85;39.50;205.94;0.02;0.01;24.52;23.19;92.60;88.73;94.98;77.99;37.89;83.29;44.38;136.34;116.09;110.50
3,9,1785849214.165772,0.11154641699977219,3.4454001667909324,1578,64,ok,,19.63;34.67;29.33;22.76;22.66;24.09;22.42;23.65;21.63;21.25;23.03;21.66;22.37;21.94;23.68;28.23;16.29;31.12;34.76;30.75;50.05;78.93;18.45;102.16;88.95;118.18;39.61;91.01;31.20;31.34;29.25;98.12;114.47;30.49;93.75;30.76;41.31;23.26;38.76;84.78;38.31;40.72;28.61;72.40;35.71;37.39;207.88;0.01;0.00;25.78;23.28;88.99;89.04;94.65;78.61;37.94;82.75;44.05;144.18;111.15;120.03;112.57;88.65
4,3,1785849214.211585,0.12030120799317956,3.5867284580599517,1578,64,ok,,28.61;21.83;23.63;23.94;22.90;23.78;21.00;21.66;22.67;21.91;22.23;21.96;23.75;29.59;15.30;31.17;32.15;31.70;51.73;78.75;18.48;101.34;89.87;115.13;40.98;94.20;28.61;31.42;28.28;97.86;115.98;28.08;91.41;34.37;31.86;30.63;39.64;86.26;35.74;44.75;27.31;70.46;34.77;37.21;211.79;0.01;0.00;25.69;10.15;99.95;84.87;94.28;77.02;41.71;83.89;39.77;148.38;112.07;107.31;118.36;97.90;90.33;97.55
5,1,1785849214.243839,0.11848041601479053,3.68075666599907,1578,64,ok,,21.50;22.66;23.83;22.63;23.46;21.92;21.35;22.84;21.65;22.36;21.80;25.37;26.35;16.48;30.12;36.09;28.77;51.66;78.36;18.91;101.90;89.24;115.15;41.73;92.04;28.18;33.87;28.11;97.85;116.64;27.37;91.65;33.47;32.54;31.01;39.75;87.43;37.87;39.18;30.18;69.64;34.49;36.11;212.06;0.01;0.00;18.58;20.62;97.40;91.12;87.58;76.62;42.20;84.29;39.35;152.20;111.73;103.27;117.88;101.49;88.42;96.19;126.93
6,69,1785849214.603768,0.10493791685439646,4.496586916968226,1578,64,ok,,34.21;32.65;47.78;79.08;16.83;103.61;88.87;117.64;40.24;92.87;28.62;32.11;28.81;98.80;112.62;32.10;92.42;32.45;40.73;24.35;37.89;87.97;32.86;40.14;30.59;73.75;33.18;39.02;204.74;0.02;0.01;23.87;28.78;90.78;90.00;91.88;77.36;38.24;83.43;45.10;136.61;115.95;109.83;119.59;98.24;87.94;89.13;130.58;77.04;138.17;125.48;107.34;111.18;138.63;49.72;39.90;43.79;133.47;38.10;49.34;43.57;46.79;34.63
7,1,1785849214.625686,0.1496363750193268,4.570548417046666,1578,64,ok,,47.43;79.53;17.02;104.58;85.07;119.89;40.36;91.84;29.82;31.38;29.68;98.04;113.41;31.72;90.64;33.77;40.92;22.92;38.74;87.42;34.99;40.34;31.08;71.14;36.52;37.49;206.97;0.01;0.00;21.63;29.17;88.35;87.77;91.56;81.90;38.35;81.83;42.85;141.51;115.31;109.66;118.41;95.68;91.49;88.34;128.40;75.02;138.40;129.34;105.00;115.22;133.50;41.59;51.87;45.23;130.29;41.47;48.96;40.89;40.49;40.65;48.34;49.34
8,24,1785849214.6360781,0.10523574985563755,2.3567213339265436,1578,64,ok,,19.82;28.02;28.83;28.48;55.71;8.17;24.78;49.23;18.79;36.63;29.65;26.93;28.23;26.56;27.62;33.65;36.03;25.96;29.89;28.87;52.90;20.45;43.07;30.62;27.23;29.14;46.03;32.04;29.67;30.08;25.93;31.62;29.54;30.37;44.81;33.05;30.45;31.71;31.93;31.77;27.87;36.87;28.68;54.28;29.77;51.25;31.93;32.72;30.55;33.57;114.91;19.15;47.37;45.93;77.28;91.53;42.76;25.44;35.25;32.89;37.24;32.55;37.19
9,2,1785849214.6554382,0.12045775004662573,4.544864333001897,1578,64,ok,,47.75;78.68;16.86;103.10;89.80;117.95;39.33;93.29;29.03;32.74;28.24;98.33;113.45;31.31;90.51;35.73;38.67;24.68;38.34;86.23;35.10;40.09;33.85;68.94;35.64;36.94;206.90;0.01;0.00;16.88;33.77;89.99;91.24;92.35;70.87;44.38;84.00;44.61;139.11;113.22;110.58;119.51;96.52;98.37;97.81;110.44;81.00;136.21;124.90;105.74;113.78;137.46;50.26;40.07;44.45;135.73;34.89;53.96;37.84;38.29;43.30;57.04;43.80
