index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,8,1785848896.7352588,0.09317845804616809,2.457438375102356,1578,64,ok,,35.89;30.40;36.81;29.85;45.77;34.64;26.03;30.16;31.55;29.83;33.75;29.25;32.78;48.80;29.03;29.81;37.48;29.36;30.29;32.80;33.09;30.24;35.04;28.14;31.48;29.42;34.78;31.97;31.04;34.33;29.87;36.72;25.35;42.45;56.92;28.60;35.75;31.06;46.80;59.97;50.94;44.92;23.11;62.18;33.49;36.97;36.59;36.74;34.65;39.42;32.88;36.77;43.92;29.62;58.92;34.31;36.32;39.23;34.09;43.64;30.58;119.95;47.46
1,2,1785848896.789294,0.12092441599816084,3.1786769579630345,1578,64,ok,,87.61;69.72;85.43;24.24;101.15;57.39;76.43;72.18;40.72;15.65;30.21;72.58;26.57;24.58;27.95;32.46;34.73;22.91;30.73;34.28;20.91;31.33;27.30;30.59;27.23;32.00;83.71;28.07;92.35;107.16;15.10;33.48;90.02;85.63;20.72;32.48;28.94;30.68;29.43;31.34;33.13;29.74;24.72;30.36;31.25;30.35;28.47;85.22;96.39;26.04;32.94;33.41;95.80;75.86;69.21;36.66;79.31;93.41;27.96;100.01;83.59;42.21;25.40
2,0,1785848896.824785,0.17261616699397564,3.1912372088991106,1578,64,ok,,69.93;85.75;23.95;103.69;54.33;78.39;71.82;38.86;17.20;29.78;74.05;25.17;25.61;27.25;30.64;35.24;23.81;30.40;35.68;18.91;31.68;26.87;31.40;26.94;33.70;82.08;28.75;92.41;106.75;14.78;32.32;90.44;86.59;18.13;32.27;31.85;30.58;27.93;30.37;35.08;29.63;24.95;29.91;28.99;33.08;26.42;86.14;99.52;23.07;32.70;35.01;94.19;76.69;69.32;40.89;76.35;93.49;25.86;101.40;83.49;41.83;27.01;45.99
3,24,1785848896.879429,0.12831766693852842,2.4960971248801798,1578,64,ok,,33.88;26.81;29.38;31.61;29.80;33.70;29.24;32.79;48.64;29.77;29.62;37.03;30.06;30.03;32.80;33.08;30.18;34.84;27.91;31.93;29.58;34.62;31.97;30.75;34.54;30.59;36.12;25.31;41.96;57.35;28.57;35.81;30.99;46.46;60.31;52.76;43.55;22.69;62.31;33.38;36.45;36.77;37.20;34.67;39.24;32.67;37.14;47.09;26.39;58.93;34.25;36.49;39.58;34.14;42.52;31.45;119.71;47.63;33.69;33.48;39.05;37.03;38.55
4,5,1785848896.894014,0.17413162509910762,3.1487306670751423,1578,64,ok,,85.05;23.73;101.66;56.62;76.86;72.41;40.39;15.98;29.95;73.14;26.04;24.55;27.61;31.54;36.26;22.84;30.59;34.56;20.59;31.39;26.97;31.36;27.20;32.69;84.37;26.57;92.28;106.89;15.16;33.93;88.73;86.63;19.06;32.84;30.28;30.41;29.11;31.69;33.39;28.86;24.28;28.92;33.95;29.73;29.57;81.53;99.60;24.65;34.93;33.09;96.43;75.17;67.89;38.67;78.45;93.88;29.70;94.97;83.36;46.23;25.50;46.20;27.46
5,59,1785848896.999079,0.15433045802637935,3.134241458028555,1578,64,ok,,23.31;101.99;56.81;76.12;72.49;39.82;16.71;28.84;74.20;25.40;25.06;27.87;32.15;35.34;22.99;31.07;34.47;20.28;31.32;27.79;30.75;26.75;33.15;84.59;25.80;92.64;107.09;13.23;34.45;90.63;84.44;20.28;33.90;29.60;30.19;29.43;31.33;33.19;28.88;24.46;31.41;31.28;30.13;28.26;84.14;98.19;24.44;35.24;32.69;92.55;77.97;69.43;37.44;78.76;94.34;25.16;99.48;83.75;44.48;24.07;34.34;40.39;92.70
6,31,1785848897.107575,0.17543524992652237,3.1903114169836044,1578,64,ok,,52.35;77.99;71.24;38.95;17.57;28.61;75.33;24.81;25.63;27.84;31.64;35.50;22.12;31.33;34.85;19.70;31.32;27.79;30.06;27.73;33.02;84.34;26.52;92.06;107.20;13.02;36.06;89.05;85.73;19.26;33.87;29.49;30.17;29.52;31.12;33.79;28.66;24.32;31.11;32.68;28.76;29.72;82.70;99.64;23.05;35.02;33.12;95.40;76.63;67.85;40.90;76.44;92.54;26.61;99.39;85.31;42.26;26.46;46.44;26.06;88.14;52.77;115.97
7,73,1785848897.174315,0.1616395409218967,3.238315833033994,1578,64,ok,,75.99;73.23;40.20;15.66;29.63;74.16;24.52;26.39;27.16;32.33;34.88;22.46;31.28;34.62;19.95;31.46;26.75;31.42;27.03;33.46;82.37;27.69;93.18;106.89;15.01;33.83;89.71;76.36;29.93;32.46;28.71;30.98;29.36;30.74;34.08;28.83;25.08;30.39;32.14;29.34;28.79;84.97;98.30;23.52;32.67;34.09;96.50;76.67;68.89;38.22;78.56;92.46;27.38;101.45;83.56;40.98;26.72;45.94;29.05;88.48;49.74;117.24;112.00
8,32,1785848897.185833,0.11903670779429376,2.6568326249253005,1578,64,ok,,28.38;29.22;36.92;29.90;30.27;32.83;33.15;30.37;34.78;28.40;31.43;29.42;34.59;32.11;30.88;34.64;29.83;36.70;25.29;42.08;57.38;28.63;36.02;30.77;46.82;59.40;51.14;45.42;22.00;62.76;33.54;37.46;35.97;36.71;35.40;39.10;32.54;37.06;43.46;30.00;58.16;34.45;37.80;39.17;33.46;43.58;30.89;119.39;48.39;33.66;32.66;40.01;36.05;38.89;37.81;43.61;57.95;37.73;67.32;41.37;40.90;68.36;73.04
9,11,1785848897.232952,0.17989158304408193,3.26794754085131,1578,64,ok,,71.42;38.70;17.98;30.30;72.58;25.39;25.15;28.40;31.19;35.74;22.77;31.20;34.95;19.62;31.48;26.80;31.44;26.91;33.11;82.80;28.07;92.35;105.77;16.65;33.07;90.03;85.17;21.10;32.64;28.78;30.43;29.14;31.39;34.34;28.89;24.82;30.42;31.51;30.41;28.58;83.96;97.41;25.40;32.45;34.16;96.54;76.94;68.59;35.92;80.91;93.40;24.47;103.08;85.76;39.93;24.21;47.74;26.90;85.55;51.91;115.04;114.43;90.78
10,0,1785848897.258722,0.15366612491197884,3.2466777919325978,1578,64,ok,,71.22;39.71;17.20;28.68;73.61;26.15;24.62;28.13;31.85;35.38;23.48;30.67;35.05;19.63;31.60;26.73;31.40;27.14;32.38;83.70;27.60;91.84;95.70;25.09;34.80;88.31;78.82;28.42;33.67;28.94;29.00;30.35;30.36;35.09;28.70;24.22;29.68;30.85;30.89;29.37;83.65;99.72;24.36;35.00;33.17;94.17;76.76;68.96;40.37;76.72;93.70;27.13;97.76;85.34;42.42;28.01;44.62;26.26;91.91;49.51;116.45;112.15;94.07
11,13,1785848897.27696,0.20785145880654454,3.2576624997891486,1578,64,ok,,40.43;14.87;30.37;74.45;23.85;24.60;28.12;31.85;35.37;23.65;30.83;35.71;18.72;31.47;27.14;31.11;26.61;32.95;83.49;27.63;92.36;108.50;14.59;32.22;90.90;75.05;29.51;33.91;28.69;29.40;30.33;30.03;34.84;29.78;25.17;27.86;32.28;29.74;28.52;85.59;100.32;22.37;33.52;34.55;94.51;76.63;69.29;38.53;78.34;94.32;27.09;97.07;85.53;42.78;26.14;46.28;26.67;92.01;50.66;116.01;112.49;93.25;28.07
12,1,1785848897.468979,0.17522220802493393,3.2543342078570276,1578,64,ok,,26.02;25.13;27.71;31.01;36.67;22.11;30.90;34.79;20.07;31.58;27.33;30.80;27.27;32.74;82.74;28.13;92.22;107.41;15.04;33.28;90.19;85.41;20.91;32.24;29.04;30.59;29.65;31.11;33.25;29.45;24.94;30.38;32.20;29.18;29.20;84.65;97.57;24.55;34.04;32.98;96.27;75.34;69.90;37.22;78.74;93.05;38.14;90.87;83.34;41.87;25.56;46.39;28.51;89.27;49.37;117.32;111.79;93.55;28.34;78.36;33.57;35.69;41.76
13,36,1785848897.8242502,0.12256362498737872,3.052004792029038,1578,64,ok,,55.82;29.14;35.84;32.31;45.46;57.19;53.50;45.16;22.93;61.92;33.11;37.26;37.54;36.74;34.68;39.00;33.11;37.34;43.22;30.38;55.92;36.94;36.00;38.70;34.10;42.35;32.27;119.31;48.83;33.66;32.92;39.09;37.27;37.36;38.90;35.43;63.13;38.57;66.50;43.17;41.85;68.11;72.46;39.02;42.61;71.60;76.33;47.30;32.35;38.50;41.87;80.50;46.16;36.01;39.43;102.11;42.42;43.82;34.67;41.28;40.19;88.73;49.20
