ts,metric,gpu,hostname,value
1785964535.057,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785964535.057,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785964535.115,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.811
1785964535.115,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964535.115,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785964540.074,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.014
1785964540.074,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785964540.074,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785964540.118,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.811
1785964540.118,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964540.118,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785964545.06,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.014
1785964545.06,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785964545.06,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785964545.112,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.811
1785964545.112,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964545.112,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785964550.058,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964550.058,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785964550.058,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964550.11,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964550.11,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964550.11,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785964555.064,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964555.064,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785964555.064,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964555.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964555.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964555.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785964560.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964560.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785964560.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964560.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964560.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964560.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785964565.148,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964565.148,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
