ts,metric,gpu,hostname,value
1785785137.527,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785785142.492,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.006
1785785142.492,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785142.492,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785785142.546,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.303
1785785142.546,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785142.546,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785785147.5,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785147.5,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785147.5,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785147.553,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785147.553,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785147.553,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785152.479,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785152.479,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785152.479,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785152.521,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785152.521,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785152.521,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785157.492,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785157.492,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785157.492,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785157.542,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785157.542,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785157.542,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785162.503,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785162.503,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785162.503,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785162.558,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785162.558,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785162.558,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785167.488,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785167.488,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785167.488,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785167.534,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785167.534,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785167.534,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785172.482,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.989
1785785172.482,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785785172.482,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785785172.525,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.551
1785785172.525,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785172.525,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785785177.514,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785177.514,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785177.514,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785177.563,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785177.563,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785177.563,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785182.5,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785182.5,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785182.5,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785182.538,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785182.538,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785182.538,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785187.493,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785187.493,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785187.493,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785187.537,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785187.537,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785187.537,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785192.525,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785192.525,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785192.525,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785192.579,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785192.579,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785192.579,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785197.528,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785197.528,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785197.528,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785197.574,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785197.574,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785197.574,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785202.501,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.346
1785785202.501,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785202.501,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785785202.542,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.793
1785785202.542,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785202.542,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785785207.5,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.969
1785785207.5,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,62.0
1785785207.5,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1785785207.559,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,93.927
1785785207.559,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785207.559,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785785212.514,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.969
1785785212.514,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,62.0
1785785212.514,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1785785212.563,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,93.927
1785785212.563,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785212.563,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785785217.53,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.969
1785785217.53,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,62.0
1785785217.53,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1785785217.581,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,93.927
1785785217.581,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785217.581,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785785222.543,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.969
1785785222.543,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,62.0
1785785222.543,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1785785222.652,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,93.927
1785785222.652,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785222.652,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785785227.523,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.969
1785785227.523,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,62.0
1785785227.523,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1785785227.567,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,93.927
1785785227.567,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785227.567,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
