index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785785113.385677,0.0907129580155015,2.1123568329494447,1578,64,ok,
1,0,1785785113.683496,0.13131579104810953,2.2122955000959337,1578,64,ok,
2,30,1785785113.9659011,0.109611582942307,2.3349308751057833,1578,64,ok,
3,0,1785785113.971694,0.09656700002960861,2.513851207913831,1578,64,ok,
4,24,1785785113.9802601,0.1343863750807941,2.3506660000421107,1578,64,ok,
5,39,1785785114.152819,0.48559541697613895,2.555018792161718,1578,64,ok,
6,32,1785785114.280877,0.10685624997131526,2.9854634578805417,1578,64,ok,
7,3,1785785114.386419,0.290996708907187,2.3473665420897305,1578,64,ok,
8,18,1785785114.42208,0.1360822911374271,3.0172685000579804,1578,64,ok,
9,1,1785785114.5111911,0.16678200010210276,2.2220494160428643,1578,64,ok,
10,0,1785785114.6017861,0.12514020805247128,3.010966792004183,1578,64,ok,
11,33,1785785114.685337,0.49267287482507527,2.1789182918146253,1578,64,ok,
12,0,1785785114.7019572,0.1267230841331184,3.019776500063017,1578,64,ok,
13,96,1785785114.7557461,0.46748037496581674,2.128033082932234,1578,64,ok,
14,10,1785785114.8045921,0.13623925019055605,3.0124808750115335,1578,64,ok,
15,0,1785785114.9279082,0.29467416601255536,1.955804375000298,1578,64,ok,
16,29,1785785115.4294138,0.12035649991594255,3.0198361249640584,1578,64,ok,
17,10,1785785115.7139049,0.15204133302904665,3.0364401671104133,1578,64,ok,
18,14,1785785115.789213,0.11967129213735461,1.8013929589651525,1578,64,ok,
19,35,1785785115.846391,0.14354462502524257,3.8136299999896437,1578,64,ok,
20,1,1785785115.876597,,0.0831860420294106,,,error,RuntimeError: HTTP 500: Internal Server Error
21,3,1785785115.880579,0.18040191615000367,4.651168750133365,1578,64,ok,
22,2,1785785115.8833358,0.18045620806515217,4.648487083148211,1578,64,ok,
23,11,1785785115.944088,0.13426070916466415,1.8080250420607626,1578,64,ok,
