index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1786017930.6951134,0.058221738087013364,2.227968154940754,1578,64,ok,,20.52;38.24;27.82;27.94;31.80;26.76;29.78;40.55;27.13;28.13;28.50;27.18;28.23;27.47;25.91;42.04;28.75;28.32;40.06;30.45;26.76;27.05;28.47;27.96;29.49;120.22;0.02;0.02;0.01;19.60;43.16;42.71;30.02;30.31;28.67;34.97;28.70;27.12;28.38;30.52;46.34;47.77;31.21;30.70;30.16;32.21;28.96;31.67;45.03;55.38;30.81;33.09;30.43;56.33;31.89;31.36;58.14;33.28;34.66;29.95;54.82;83.38;70.12
1,0,1786017930.8433037,0.051910442067310214,1.3861473579891026,1578,64,ok,,18.95;20.61;19.04;18.38;18.53;19.22;19.02;17.89;30.81;18.63;19.23;19.44;19.80;20.08;19.02;19.91;26.80;17.92;19.61;19.78;20.02;20.16;19.93;19.73;20.26;19.08;26.27;19.87;19.19;20.08;116.72;0.02;0.01;0.01;0.01;4.21;16.61;20.14;33.22;22.75;21.93;21.12;21.61;21.66;20.42;21.18;26.46;16.01;21.53;21.79;22.32;19.34;30.57;19.89;21.84;21.10;21.60;21.58;21.90;21.90;21.16;22.85;31.91
2,59,1786017930.9164546,0.08057069987989962,6.873133170884103,1578,64,ok,,27.11;28.18;28.54;27.12;28.19;27.44;25.96;42.56;28.43;28.39;40.44;29.75;27.22;26.56;29.15;27.88;29.44;120.46;0.03;0.01;0.01;19.67;43.41;41.73;30.26;30.28;28.61;35.07;28.49;27.68;28.31;30.14;46.35;47.71;31.18;30.96;29.86;32.55;28.50;31.64;45.30;55.92;30.63;33.22;30.28;56.16;31.99;31.16;58.02;33.75;34.29;30.00;54.97;83.85;69.94;36.09;567.55;700.26;706.70;724.21;735.50;749.43;637.67
3,93,1786017931.0086787,0.06945017189718783,2.0815487049985677,1578,64,ok,,18.44;19.22;19.39;19.80;20.29;18.85;19.92;26.77;17.91;19.59;19.83;19.92;20.15;19.95;19.72;20.27;19.07;26.30;19.87;19.17;20.08;116.85;0.03;0.02;0.02;0.01;4.03;16.70;20.10;33.20;22.75;21.95;21.10;21.58;21.70;20.39;21.17;25.46;17.02;21.58;21.84;22.29;19.32;30.68;19.73;21.84;21.09;21.69;20.35;22.29;22.64;21.22;22.81;31.08;23.14;320.33;47.50;22.89;36.13;23.86;32.89;24.75;329.64
4,46,1786017931.1562288,0.07548451004549861,10.33473999495618,1578,64,ok,,28.66;28.38;40.05;29.73;27.47;27.17;28.47;27.91;29.46;121.07;0.02;0.02;0.01;18.75;43.93;42.18;30.17;30.28;28.59;35.08;28.65;27.66;28.33;30.16;46.37;47.66;31.18;30.82;29.88;32.66;28.36;32.31;44.66;55.90;30.61;33.28;30.75;56.08;31.52;31.57;57.62;33.76;34.40;29.98;57.71;82.85;68.09;36.10;571.12;697.44;706.27;724.20;736.52;752.64;635.21;654.56;637.60;634.58;685.19;406.58;213.44;217.91;250.64
5,18,1786017931.1755285,0.0634525129571557,3.1506841238588095,1578,64,ok,,19.16;19.61;19.84;19.97;20.21;19.79;19.80;20.30;19.10;25.80;20.00;19.08;20.29;118.46;0.02;0.01;0.01;0.01;2.52;16.78;19.78;34.88;22.43;21.95;21.11;21.45;21.71;20.62;21.02;25.36;16.92;21.72;21.74;22.46;19.18;31.46;19.40;21.53;21.24;21.57;20.64;22.56;22.04;21.31;22.78;32.05;22.79;320.06;47.82;23.75;36.87;22.92;33.88;24.68;330.60;399.47;406.92;261.75;56.50;29.92;24.93;27.58;25.64
6,26,1786017931.239452,0.08953065890818834,11.228402285836637,1578,64,ok,,29.76;27.43;27.19;28.48;27.92;29.42;121.54;0.02;0.01;0.01;18.38;43.00;43.63;29.95;30.29;28.60;34.98;28.74;27.80;28.44;29.93;46.80;47.47;31.13;30.76;30.27;32.43;28.56;29.51;47.37;55.84;30.57;33.59;30.60;56.17;31.44;31.39;58.18;33.30;31.94;33.66;55.07;82.80;69.18;36.35;569.56;700.06;707.58;720.09;735.55;753.28;638.08;642.84;645.60;639.02;680.90;407.05;215.70;218.04;250.83;643.54;269.34;70.56
7,0,1786017931.386483,0.05635787011124194,3.624988970113918,1578,64,ok,,20.17;19.16;20.14;116.26;0.04;0.04;0.01;0.01;4.46;16.77;20.09;32.95;22.82;21.89;21.17;21.52;21.62;20.55;21.08;26.64;16.15;21.46;21.71;22.03;19.43;30.32;20.24;21.78;21.19;21.42;20.79;23.10;21.89;20.75;23.21;31.95;22.08;320.66;47.59;22.47;38.61;21.64;34.87;24.79;330.82;397.63;406.53;260.09;54.33;32.10;25.89;26.15;27.23;28.61;22.95;47.64;29.80;58.36;354.15;61.26;29.09;31.40;25.38
8,0,1786017931.5170815,0.16529404814355075,13.917808640981093,1578,64,ok,,42.76;30.21;30.31;28.54;35.08;28.64;27.75;28.37;30.02;46.38;47.66;31.18;30.83;28.82;33.73;28.66;30.59;46.08;56.13;30.37;33.36;30.78;56.45;31.19;31.66;57.54;33.75;33.10;32.04;54.72;83.07;68.42;37.81;568.47;694.97;711.83;724.12;732.49;752.51;639.04;638.60;646.25;641.83;678.21;406.34;212.15;219.88;246.56;643.30;266.64;69.48;67.07;242.46;239.01;252.91;256.29;244.95;261.65;264.65;78.13;74.54;258.14;728.00
9,10,1786017931.5713913,0.12244586809538305,3.9042419278994203,1578,64,ok,,22.68;22.04;21.01;21.58;21.73;20.35;21.22;24.90;16.39;21.57;21.54;23.83;19.25;30.80;19.64;21.79;21.09;21.71;20.35;21.82;23.08;21.26;22.81;30.39;24.13;319.12;48.39;24.09;35.46;24.37;32.15;24.83;331.46;400.32;403.10;258.90;60.24;27.22;28.60;24.01;27.23;27.54;24.67;46.91;29.10;64.51;347.66;64.76;29.29;35.20;24.31;57.64;26.18;32.15;20.27;65.02;24.88;68.06;26.69;53.55;28.62;28.37;28.98
10,3,1786017931.583171,0.14215574692934752,14.572892552940175,1578,64,ok,,30.20;30.30;28.54;35.06;28.63;27.83;28.43;29.89;46.38;47.66;31.16;30.86;29.90;32.83;28.50;31.24;45.66;55.89;30.58;33.21;30.82;56.35;31.43;31.40;57.55;33.76;34.50;30.75;54.63;83.03;69.91;36.31;571.33;697.34;708.43;722.64;736.65;751.89;639.25;653.21;635.27;629.76;689.89;406.23;213.61;218.03;241.96;643.74;277.60;56.15;81.39;228.39;248.15;243.67;256.04;250.89;262.35;264.39;66.69;72.28;265.60;720.29;733.23
11,21,1786017931.6167192,0.0778655419126153,3.8657640309538692,1578,64,ok,,22.40;22.02;21.04;21.51;21.76;20.10;21.46;25.84;15.46;22.74;21.81;22.38;19.16;31.48;19.35;21.62;21.15;21.58;20.16;23.05;22.05;21.28;22.83;32.24;22.65;320.74;47.03;22.23;38.49;21.39;35.57;24.53;330.49;398.09;407.89;259.15;59.88;27.12;27.51;24.20;29.48;27.73;22.50;48.47;27.83;61.87;353.09;61.73;29.13;33.51;24.35;57.63;25.77;32.24;23.16;66.47;22.73;66.12;26.19;58.93;28.91;28.37;29.37
12,50,1786017931.9358754,0.07505453005433083,19.771833846112713,1578,64,ok,,47.65;30.99;30.89;30.03;32.69;28.57;31.18;45.67;55.86;30.59;33.29;30.83;56.25;31.44;31.38;58.17;33.33;34.39;31.09;55.13;82.83;69.22;36.33;571.41;698.04;705.78;724.79;736.88;751.65;633.35;637.66;646.00;641.75;678.77;409.01;212.09;220.04;247.17;642.32;267.28;66.36;69.82;238.79;242.67;248.92;255.27;253.44;262.75;263.18;70.87;74.54;258.14;729.13;730.77;761.52;788.36;757.01;787.47;812.46;840.68;499.69;251.94;49.29
