index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,10,1786017494.2484727,0.0684353958349675,10.749551513930783,1578,64,ok,,19.14;36.31;38.41;24.87;25.39;25.80;25.71;25.99;26.16;34.43;26.62;25.59;26.50;498.41;558.03;627.28;515.85;27.55;29.62;37.80;31.16;69.23;33.46;33.86;35.89;32.29;71.38;558.09;87.80;97.03;39.14;37.68;86.95;37.76;37.80;42.10;37.76;40.14;100.79;103.96;571.71;157.62;127.86;606.76;147.06;138.18;48.93;137.95;136.04;665.84;325.24;93.06;50.68;160.20;52.10;168.86;59.43;632.82;197.88;777.50;654.43;250.76;240.00
1,88,1786017494.286718,0.13641824014484882,4.712699634954333,1578,64,ok,,22.70;24.30;23.39;25.42;22.43;99.64;97.37;74.53;66.94;25.67;102.64;139.67;63.51;26.99;30.34;32.12;29.30;29.04;28.59;399.00;422.19;114.95;73.09;32.33;32.97;37.22;119.78;0.02;0.02;35.20;39.77;40.82;84.33;31.06;29.88;36.32;41.43;39.66;47.17;39.93;48.85;91.35;36.12;85.50;77.36;76.35;46.49;128.18;35.50;36.28;34.94;359.32;90.44;40.53;36.39;38.47;129.45;101.81;130.51;36.95;51.35;88.44;108.87
2,5,1786017494.3382986,0.072784380055964,11.641135794110596,1578,64,ok,,24.82;25.38;25.82;25.71;26.01;25.60;34.97;26.68;25.57;26.49;497.67;556.19;627.97;515.05;28.71;30.25;36.60;32.17;68.39;34.17;32.22;37.66;30.42;69.74;561.46;84.61;100.34;39.24;35.04;87.25;38.74;36.06;41.03;39.68;40.54;102.98;103.97;568.34;155.48;132.36;604.82;149.43;133.94;50.20;135.58;141.69;660.72;312.43;103.09;54.53;160.34;55.08;165.75;57.99;633.51;202.63;768.09;656.32;266.64;231.46;216.81;75.72;693.03
3,24,1786017494.4998283,0.14145027101039886,5.797365320846438,1578,64,ok,,96.37;74.71;67.99;26.75;100.82;139.75;63.51;26.98;30.17;32.31;29.12;30.21;27.58;401.35;421.44;112.53;77.39;32.11;33.93;36.83;115.67;0.01;0.04;38.12;39.67;38.12;87.30;28.24;31.76;34.28;41.63;41.96;44.71;42.59;46.32;92.57;37.13;86.99;73.48;79.48;44.57;127.13;39.83;31.94;34.87;361.93;90.49;37.94;36.24;38.63;131.57;101.68;130.35;39.91;49.84;89.65;106.56;101.47;441.40;485.43;114.18;110.96;45.10
4,11,1786017494.5400543,0.05959143885411322,14.375571619020775,1578,64,ok,,26.60;25.57;26.51;497.66;557.70;629.30;513.46;26.96;30.29;38.23;30.64;68.43;34.02;34.37;34.86;33.11;70.53;558.14;88.20;97.01;39.02;38.34;85.49;39.27;37.42;38.94;40.64;40.67;102.16;103.96;568.02;155.51;134.22;601.82;152.47;132.54;51.15;138.21;138.62;659.85;304.90;120.20;45.68;164.47;53.38;167.44;55.08;632.12;204.59;776.62;653.89;250.82;234.34;216.03;73.47;694.01;733.89;739.35;306.88;263.45;297.15;278.05;325.15
5,32,1786017494.5862808,0.15169991902075708,5.758926579030231,1578,64,ok,,74.66;67.96;25.56;102.32;139.50;63.59;26.91;30.34;32.11;29.30;29.17;28.46;400.28;422.81;113.52;76.19;32.01;32.76;37.23;117.63;0.03;0.05;37.55;39.30;38.35;86.71;28.37;31.55;34.99;41.23;41.67;45.30;42.00;46.82;91.08;36.57;88.63;74.44;78.44;43.68;128.49;39.36;32.61;35.17;359.12;90.82;40.12;36.12;38.21;129.98;101.31;130.89;41.57;46.69;88.08;109.75;99.94;441.98;484.03;116.61;110.68;40.20;54.73
6,82,1786017494.6427073,0.5320739271119237,15.473578517092392,1578,64,ok,,556.31;627.70;514.19;29.19;30.30;36.88;32.44;67.67;34.07;33.01;36.52;32.89;69.99;556.26;89.82;97.38;39.01;38.69;84.45;38.77;38.75;42.24;35.75;40.60;104.02;106.74;563.77;159.82;127.24;603.40;160.58;130.76;45.08;139.82;137.09;665.07;331.59;85.44;48.17;166.36;61.12;160.06;51.14;634.69;211.05;767.85;654.46;257.97;240.21;209.99;74.30;693.07;747.98;729.97;313.22;261.85;300.35;266.19;335.59;291.10;292.53;305.93;297.61
7,26,1786017494.6560435,0.15706597384996712,5.741206923034042,1578,64,ok,,67.00;26.76;100.78;139.83;63.54;26.79;30.33;32.28;29.15;29.41;28.18;401.41;421.16;111.55;77.64;32.56;34.51;36.90;113.93;0.02;4.50;34.88;39.54;38.14;87.42;28.35;31.76;32.84;43.06;41.91;44.58;42.39;46.60;91.12;36.78;88.89;72.16;80.83;42.34;128.93;40.25;31.71;34.63;362.48;87.22;40.17;37.04;38.67;131.85;98.47;129.46;43.49;44.08;90.47;106.32;101.90;443.70;485.16;114.31;111.71;46.62;48.07;48.90
8,2,1786017494.7018886,1.0303222730290145,15.730258144205436,1578,64,ok,,628.05;512.13;28.73;30.37;37.10;32.51;67.83;34.07;32.89;35.22;33.48;69.77;554.54;91.06;98.50;39.21;38.26;84.92;38.65;38.48;38.65;40.16;40.25;104.32;103.59;566.94;155.70;131.09;601.74;150.15;137.14;48.96;136.07;140.66;661.89;332.79;83.65;52.16;162.61;54.43;167.02;54.27;634.16;204.44;764.38;661.46;266.74;241.29;214.24;73.80;695.21;744.66;726.22;307.83;269.27;299.65;265.03;335.36;291.29;292.15;306.04;308.41;295.65
9,3,1786017494.7650602,0.11385698686353862,5.667146902997047,1578,64,ok,,27.54;99.08;141.57;64.91;26.86;28.77;32.03;30.89;29.18;26.91;400.26;422.22;111.08;77.93;32.66;31.21;37.76;121.20;0.03;0.02;34.46;40.03;40.72;84.42;28.41;32.19;36.46;38.89;42.03;47.25;40.16;45.85;91.06;36.87;89.52;76.44;76.63;45.54;124.88;40.49;31.33;34.27;363.70;90.47;35.97;37.97;38.67;131.83;102.82;130.37;36.79;53.01;86.71;109.42;101.50;436.45;482.57;115.45;113.38;45.10;48.73;49.22;38.03
