ts,metric,gpu,hostname,value
1785884687.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785884687.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884687.32,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884687.32,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884687.32,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884692.331,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884692.331,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884692.331,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884692.391,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884692.391,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884692.391,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884697.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884697.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884697.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884697.314,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884697.314,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884697.314,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884702.35,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884702.35,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884702.35,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884702.401,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884702.401,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884702.401,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884707.256,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884707.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884707.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884707.313,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884707.313,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884707.313,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884712.36,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884712.36,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884712.36,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785884712.483,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.619
1785884712.483,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785884712.483,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785884717.288,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.8
1785884717.288,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785884717.288,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884717.356,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884717.356,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884717.356,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884722.322,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884722.322,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884722.322,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884722.393,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884722.393,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884722.393,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884727.271,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884727.271,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884727.271,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884727.311,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884727.311,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884727.311,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884732.271,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884732.271,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884732.271,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884732.327,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884732.327,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884732.327,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884737.597,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884737.597,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884737.597,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884737.637,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884737.637,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884737.637,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884742.33,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884742.33,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884742.33,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785884742.414,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.135
1785884742.414,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785884742.414,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884747.267,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.03
1785884747.267,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884747.267,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884747.413,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884747.413,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884747.413,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884752.285,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884752.285,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884752.285,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884752.344,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884752.344,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884752.344,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884757.342,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884757.342,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884757.342,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884757.416,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884757.416,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884757.416,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884762.301,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884762.301,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884762.301,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884762.345,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884762.345,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884762.345,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884767.394,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884767.394,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884767.394,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884767.448,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884767.448,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884767.448,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884772.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884772.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884772.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785884772.338,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.631
1785884772.338,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785884772.338,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,62.0
1785884777.361,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.363
1785884777.361,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785884777.361,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884777.42,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884777.42,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884777.42,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785884782.339,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884782.339,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884782.339,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884782.401,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884782.401,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884782.401,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785884787.331,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884787.331,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884787.331,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884787.396,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884787.396,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884787.396,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785884792.326,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884792.326,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884792.326,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884792.375,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884792.375,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884792.375,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785884797.316,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884797.316,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884797.316,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884797.366,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884797.366,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884797.366,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785884805.115,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884805.115,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884805.115,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884805.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.818
1785884805.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884805.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884807.357,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.807
1785884807.357,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785884807.357,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884807.428,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884807.428,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884807.428,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884812.392,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884812.392,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884812.392,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884812.461,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884812.461,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884812.461,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884817.314,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884817.314,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884817.314,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884817.371,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884817.371,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884817.371,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884822.442,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884822.442,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884822.442,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884822.491,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884822.491,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884822.491,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884827.336,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884827.336,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884827.336,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884827.391,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884827.391,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884827.391,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884832.61,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884832.61,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884832.61,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785884832.687,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.245
1785884832.687,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884832.687,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785884837.32,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.336
1785884837.32,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884837.32,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884837.37,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884837.37,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884837.37,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884842.41,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884842.41,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884842.41,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884842.466,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884842.466,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884842.466,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884847.345,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884847.345,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884847.345,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884847.397,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884847.397,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884847.397,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884852.352,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884852.352,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884852.352,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884852.414,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884852.414,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884852.414,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884857.382,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884857.382,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884857.382,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884857.53,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884857.53,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884857.53,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884862.358,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884862.358,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884862.358,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785884862.411,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.857
1785884862.411,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785884862.411,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785884867.338,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.751
1785884867.338,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785884867.338,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884867.501,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884867.501,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884867.501,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884879.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.348
1785884879.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884879.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884879.228,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884879.228,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884879.228,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884879.325,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.348
1785884879.325,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884879.325,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884879.372,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884879.372,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884879.372,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884884.75,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.348
1785884884.75,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884884.75,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884885.078,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884885.078,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884885.078,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884889.469,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.348
1785884889.469,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884889.469,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884889.614,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884889.614,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884889.614,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884894.319,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.348
1785884894.319,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785884894.319,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785884894.4,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.297
1785884894.4,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785884894.4,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785884899.311,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884899.311,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884899.311,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884899.445,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884899.445,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884899.445,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884904.317,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884904.317,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884904.317,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884904.356,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884904.356,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884904.356,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884909.383,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884909.383,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884909.383,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884909.446,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884909.446,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884909.446,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884914.346,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884914.346,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884914.346,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884914.399,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884914.399,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884914.399,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884919.447,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884919.447,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884919.447,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884919.498,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884919.498,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884919.498,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884924.335,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.637
1785884924.335,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785884924.335,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785884924.382,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.985
1785884924.382,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785884924.382,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785884929.394,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.676
1785884929.394,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785884929.394,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884929.459,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.895
1785884929.459,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785884929.459,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884934.345,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.676
1785884934.345,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785884934.345,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884934.422,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.895
1785884934.422,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785884934.422,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884939.353,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.676
1785884939.353,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785884939.353,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785884939.423,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.895
1785884939.423,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785884939.423,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785884944.354,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.676
1785884944.354,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785884944.354,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
