index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,85,1785885062.621204,0.08501991699449718,2.762612042017281,1578,64,ok,,32.99;32.34;39.70;28.05;27.72;29.22;99.48;0.97;0.04;29.66;25.06;40.64;32.73;28.23;29.03;28.77;30.29;27.82;30.63;28.77;31.42;42.03;121.23;3.22;45.89;59.13;18.81;57.47;63.00;58.02;62.81;6.95;151.44;0.06;19.71;30.84;31.61;69.20;68.60;40.09;32.94;34.74;78.32;115.42;0.04;5.43;21.58;34.15;75.94;53.33;20.06;36.87;39.88;47.66;23.51;169.91;0.03;4.93;28.70;31.04;37.21;93.64;87.95
1,17,1785885062.692579,0.120406833011657,2.9295715410262346,1578,64,ok,,26.17;28.02;28.91;99.56;0.94;0.06;29.83;25.07;40.51;32.84;28.04;29.10;28.77;30.21;27.88;31.52;28.00;30.95;42.39;120.01;4.62;45.96;58.84;26.33;49.45;64.10;58.79;61.90;8.62;146.78;6.02;20.50;26.70;31.50;69.80;70.71;38.18;33.04;34.94;77.05;116.74;0.05;5.12;21.36;34.99;75.11;52.76;25.53;33.92;39.17;45.46;27.67;165.77;0.03;5.17;28.25;32.79;37.03;92.95;96.44;79.09;39.49;109.99
2,1,1785885062.789409,0.09384816698729992,1.6011420420836657,1578,64,ok,,13.05;98.83;0.09;1.03;0.04;1.17;20.46;21.82;18.67;28.51;20.73;20.11;23.29;19.47;23.11;21.69;22.35;20.95;20.05;21.81;22.42;18.47;19.68;30.90;28.02;101.05;2.92;1.49;0.03;3.11;22.01;51.71;0.78;31.45;25.06;35.36;31.64;24.55;31.18;17.54;19.24;37.32;35.89;3.11;19.02;22.72;110.56;5.77;0.05;0.05;28.80;7.30;31.33;27.84;37.70;18.94;37.53;28.89;20.54;22.89;24.35;24.12;24.76
3,9,1785885062.835552,0.16026733303442597,2.9188904161565006,1578,64,ok,,0.98;0.03;29.46;25.06;40.59;32.62;28.23;29.11;28.75;30.20;27.96;31.49;27.99;30.97;40.48;121.94;3.65;46.46;50.20;26.52;54.61;60.81;64.23;62.65;7.26;152.36;0.05;7.81;36.29;33.36;67.54;72.42;41.04;33.85;34.96;77.95;114.68;3.30;0.07;20.18;35.42;83.30;46.81;28.36;34.09;38.99;44.32;28.07;167.80;0.03;0.03;28.13;33.08;40.44;160.58;29.30;80.75;38.22;109.69;22.93;32.57;38.59;38.67
4,3,1785885062.880817,0.21353716612793505,3.2719069581944495,1578,64,ok,,30.32;28.19;29.27;28.85;30.23;27.72;31.43;36.75;22.62;44.62;117.57;4.52;45.41;59.54;17.55;58.46;63.23;57.87;62.55;7.36;148.48;6.18;16.37;25.22;35.01;71.28;68.80;40.09;33.14;34.82;74.91;118.31;4.79;0.05;19.95;37.09;79.79;46.94;30.08;32.50;38.79;44.28;27.85;168.25;0.03;0.03;27.90;32.93;40.80;95.55;92.96;81.93;38.28;109.50;23.51;31.01;39.34;38.62;43.57;32.60;86.01;104.92;128.61
5,1,1785885062.9125912,0.17658033315092325,1.741130958078429,1578,64,ok,,18.28;20.24;23.23;19.74;22.85;21.59;22.73;20.71;20.06;21.85;22.34;25.54;12.78;28.87;29.94;101.16;2.43;1.63;0.03;3.46;23.48;50.12;0.46;31.99;29.96;30.36;33.59;22.94;31.03;18.53;24.80;30.61;35.75;3.01;19.28;22.55;109.32;5.89;0.05;0.05;30.27;7.31;30.76;25.37;40.64;19.85;37.99;27.90;20.33;23.05;26.41;21.25;25.62;23.38;33.60;12.79;111.09;4.64;0.05;14.67;14.53;24.89;24.34
6,69,1785885063.275964,0.1316582909785211,3.522667415905744,1578,64,ok,,117.41;3.71;47.20;58.86;17.39;58.51;62.92;58.25;62.80;7.09;149.77;5.87;15.50;25.05;37.87;68.50;68.05;41.02;32.76;35.54;74.19;118.75;4.52;0.05;22.65;34.20;79.96;49.37;25.22;34.58;38.46;46.09;26.88;166.74;0.03;4.68;28.96;32.65;36.10;92.83;97.49;78.55;39.88;111.31;18.99;33.58;39.24;42.04;34.36;38.56;87.70;99.70;134.54;28.26;48.71;42.03;38.08;130.62;38.31;198.90;0.02;0.02;117.83
7,1,1785885063.293988,0.09809712483547628,1.8082076669670641,1578,64,ok,,27.62;101.17;2.59;1.52;0.04;3.51;23.46;50.36;0.03;32.39;30.27;29.84;35.03;23.53;29.74;17.77;20.70;34.95;35.78;3.17;19.43;22.36;109.74;5.72;0.05;0.05;29.74;7.96;33.63;22.41;39.91;19.78;38.16;28.44;19.89;23.77;26.18;21.01;25.61;23.77;33.11;14.38;109.71;6.16;0.04;13.03;17.07;22.38;24.02;24.12;23.04;26.11;34.15;15.78;42.11;39.42;40.66;18.93;20.47;25.67;32.63;103.27;0.03
8,24,1785885063.304181,0.11535475007258356,1.801765999989584,1578,64,ok,,101.44;2.42;1.68;0.03;3.37;21.97;52.05;0.03;31.92;25.12;36.02;31.23;24.13;32.36;18.05;25.75;29.99;35.55;2.97;19.45;24.12;110.99;0.05;0.05;4.47;27.83;7.11;30.80;26.06;39.86;19.25;37.30;29.09;20.34;23.14;26.86;21.30;26.44;22.65;34.00;13.30;109.84;4.31;0.05;7.44;22.43;24.84;23.68;24.15;23.23;22.24;39.15;13.50;43.31;30.62;42.21;26.38;19.27;26.20;33.49;101.53;5.06;0.04
9,2,1785885063.3231769,0.19964025006629527,3.59614362497814,1578,64,ok,,2.59;46.87;57.05;28.09;49.63;63.85;59.03;61.93;8.88;149.59;0.05;19.54;30.38;31.90;69.42;67.42;41.57;33.14;34.40;77.67;116.89;0.05;4.93;20.56;35.53;75.12;51.35;26.89;33.96;39.02;45.47;27.93;166.56;0.03;4.71;25.34;33.83;37.91;96.21;94.71;78.11;40.47;109.02;20.81;34.22;38.68;39.44;36.98;38.74;87.42;99.29;133.23;25.31;40.59;54.95;38.71;127.53;39.19;199.21;0.02;0.02;111.56;131.73
10,0,1785885063.342141,0.1834689169190824,3.6920732920989394,1578,64,ok,,46.13;50.10;26.83;58.64;57.03;63.94;62.70;7.27;148.34;6.43;5.38;39.05;34.05;69.78;68.59;39.30;34.28;33.89;74.68;118.86;0.04;5.76;18.84;36.88;76.45;50.17;27.96;33.98;38.10;46.08;24.52;169.11;0.03;5.19;25.12;32.96;39.69;93.97;93.81;78.34;39.52;112.76;20.67;31.78;41.30;39.35;34.55;40.29;81.63;104.42;134.84;20.64;44.33;57.71;28.12;132.10;43.52;196.24;5.43;0.02;107.15;132.03;117.64
11,75,1785885063.36762,0.15824108314700425,3.6759869582019746,1578,64,ok,,45.77;50.31;35.17;46.09;67.61;57.92;62.86;7.02;148.84;5.50;17.15;25.26;34.48;71.55;68.54;40.34;32.95;34.82;73.68;120.12;0.15;5.37;21.85;33.90;79.16;49.72;25.44;34.07;39.04;45.37;24.53;170.44;0.03;0.03;32.13;31.09;38.51;95.52;94.08;79.23;39.95;109.24;23.31;31.52;39.02;39.14;43.39;32.47;88.54;99.92;132.97;28.78;48.96;40.77;39.36;127.94;39.90;198.58;0.02;0.02;119.52;126.36;122.06
