index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785782049.939889,0.09478020807728171,2.212808500044048,1578,64,ok,
1,0,1785782050.2385979,0.11813416704535484,2.260987624991685,1578,64,ok,
2,30,1785782050.520962,0.154179957928136,2.090857750037685,1578,64,ok,
3,0,1785782050.5266,,0.1481521250680089,,,error,RuntimeError: HTTP 500: Internal Server Error
4,24,1785782050.535498,0.15290887490846217,2.5524060409516096,1578,64,ok,
5,39,1785782050.7085812,0.10839199996553361,2.6600882501807064,1578,64,ok,
6,32,1785782050.840588,0.10730308410711586,2.1548237500246614,1578,64,ok,
7,3,1785782050.946801,0.13273304188624024,2.725768083939329,1578,64,ok,
8,18,1785782050.982093,0.10920937499031425,2.172201417153701,1578,64,ok,
9,1,1785782051.0719192,0.12680104188621044,2.7501480418723077,1578,64,ok,
10,0,1785782051.16199,0.1726501251105219,2.7949507921002805,1578,64,ok,
11,33,1785782051.246005,0.12910200003534555,2.180630333023146,1578,64,ok,
12,0,1785782051.263032,0.15467033302411437,2.8104204579722136,1578,64,ok,
13,96,1785782051.318779,0.13019220903515816,2.1659644169267267,1578,64,ok,
14,10,1785782051.3671129,0.21885950001887977,2.1533059999346733,1578,64,ok,
15,0,1785782051.490218,0.23327779211103916,2.9166865840088576,1578,64,ok,
16,29,1785782051.99157,0.12721937499009073,3.070858667138964,1578,64,ok,
17,10,1785782052.276939,0.12214545905590057,2.12381233391352,1578,64,ok,
18,14,1785782052.352245,0.12687312485650182,2.1071897908113897,1578,64,ok,
19,35,1785782052.408662,0.14207633305341005,3.2138331250753254,1578,64,ok,
20,1,1785782052.439178,0.20786924986168742,3.2234796658158302,1578,64,ok,
21,3,1785782052.442894,0.2058429999742657,3.2190486670006067,1578,64,ok,
22,2,1785782052.445868,0.20321900001727045,3.2177994169760495,1578,64,ok,
23,11,1785782052.506208,0.26655020797625184,3.1990994999650866,1578,64,ok,
24,6,1785782052.543317,0.22732595796696842,2.0985792079009116,1578,64,ok,
25,2,1785782052.5890188,0.18635120801627636,3.206905375001952,1578,64,ok,
26,53,1785782052.801924,0.14583595795556903,3.1584652909077704,1578,64,ok,
27,10,1785782052.874135,0.12059954204596579,2.019408999942243,1578,64,ok,
28,0,1785782052.9531689,0.1399081670679152,3.1796640420798212,1578,64,ok,
29,0,1785782052.9792871,0.21386875002644956,3.229690457927063,1578,64,ok,
30,37,1785782052.9817321,0.2104447081219405,3.2271877501625568,1578,64,ok,
31,7,1785782053.0200589,0.17270954186096787,3.1919704168103635,1578,64,ok,
32,0,1785782053.034923,0.2631992499809712,3.212446207879111,1578,64,ok,
33,0,1785782053.104057,0.19375354191288352,3.1432596249505877,1578,64,ok,
34,0,1785782053.736907,0.2216548330616206,3.308409499935806,1578,64,ok,
35,12,1785782053.844417,0.12969704205170274,2.0775965419597924,1578,64,ok,
36,34,1785782053.8638349,0.1738946670666337,3.22024645912461,1578,64,ok,
37,2,1785782054.080365,0.2643952921498567,3.271792249986902,1578,64,ok,
38,0,1785782054.233253,0.24426091695204377,3.304731583921239,1578,64,ok,
39,2,1785782054.360729,0.18995575001463294,3.217381542082876,1578,64,ok,
40,1,1785782054.58688,0.15601962502114475,3.274348833132535,1578,64,ok,
