index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,17,1785782413.979378,0.10790733294561505,2.2428217919077724,1578,64,ok,
1,112,1785782414.039673,0.1080694159027189,4.136569790774956,1578,64,ok,
2,16,1785782414.085279,0.13414458301849663,4.145335875218734,1578,64,ok,
3,35,1785782414.099658,0.10507733304984868,2.5154402079060674,1578,64,ok,
4,7,1785782414.292348,0.21106200013309717,2.5659583329688758,1578,64,ok,
5,18,1785782414.293022,0.21128879208117723,4.1654265420511365,1578,64,ok,
6,127,1785782414.360149,0.1449965420179069,2.56199137493968,1578,64,ok,
7,23,1785782414.579099,0.20979679189622402,4.251562959048897,1578,64,ok,
8,4,1785782414.587376,0.20121687510982156,4.2397158751264215,1578,64,ok,
9,105,1785782414.664544,,0.05288591701537371,,,error,RuntimeError: HTTP 500: Internal Server Error
10,36,1785782414.7569642,0.15510062500834465,4.19477037480101,1578,64,ok,
11,24,1785782414.761439,0.1245897919870913,3.2556517091579735,1578,64,ok,
12,0,1785782414.807189,0.12414441700093448,3.366203375160694,1578,64,ok,
13,13,1785782414.9240909,0.2116924999281764,3.835182791110128,1578,64,ok,
14,46,1785782414.982475,0.24729133280925453,4.394708915846422,1578,64,ok,
15,13,1785782415.106671,0.13030845811590552,3.792455291142687,1578,64,ok,
16,3,1785782415.123189,0.16790174995549023,3.8095205838326365,1578,64,ok,
17,3,1785782415.1493871,0.14475191617384553,3.783260375028476,1578,64,ok,
18,41,1785782415.160741,0.18445308390073478,3.883536208886653,1578,64,ok,
19,0,1785782415.228557,0.16667116596363485,3.865126624936238,1578,64,ok,
20,0,1785782415.475001,0.23597608390264213,4.0769831670913845,1578,64,ok,
21,3,1785782415.560961,0.15150062483735383,3.9908874589018524,1578,64,ok,
22,0,1785782415.703857,0.1272930409759283,4.044412957970053,1578,64,ok,
23,5,1785782415.7510872,0.14306204207241535,4.029725959058851,1578,64,ok,
24,10,1785782415.882814,0.1971174580976367,4.390128792030737,1578,64,ok,
25,37,1785782415.893305,0.18429341702722013,4.053860459011048,1578,64,ok,
26,0,1785782415.926326,0.19542866596020758,4.055236540967599,1578,64,ok,
27,0,1785782416.0343869,0.18800029181875288,4.024397374829277,1578,64,ok,
28,3,1785782416.15788,0.16867116698995233,3.9799755001440644,1578,64,ok,
29,15,1785782416.2112582,0.1776645421050489,3.963717916980386,1578,64,ok,
30,4,1785782416.220132,0.16086908406578004,4.335696334019303,1578,64,ok,
31,24,1785782416.251004,0.3614842090755701,4.027072791941464,1578,64,ok,
32,105,1785782416.274213,0.3349887910299003,4.003744415938854,1578,64,ok,
33,0,1785782416.306557,0.30339820915833116,3.9714638341683894,1578,64,ok,
34,11,1785782416.4656608,0.21777908294461668,3.9011833330150694,1578,64,ok,
35,4,1785782416.487898,0.28686679201200604,4.376899125054479,1578,64,ok,
36,24,1785782416.696179,0.16111754206940532,3.8884454590734094,1578,64,ok,
37,27,1785782416.898269,0.2277139169164002,3.9473623749800026,1578,64,ok,
38,1,1785782416.903997,0.22152145905420184,3.938856584019959,1578,64,ok,
39,3,1785782416.949829,0.2294180418830365,3.9302738329861313,1578,64,ok,
40,1,1785782417.0147898,0.3162548339460045,4.061682333936915,1578,64,ok,
41,27,1785782417.017222,0.31342816702090204,4.060479041887447,1578,64,ok,
42,0,1785782417.071147,0.2648739998694509,4.005214707925916,1578,64,ok,
43,24,1785782417.2978072,0.21459466614760458,4.026402916060761,1578,64,ok,
44,24,1785782417.310205,0.2005172921344638,4.013945792103186,1578,64,ok,
45,71,1785782417.397844,0.26003458397462964,3.944735958939418,1578,64,ok,
46,2,1785782417.410409,0.24670920800417662,3.9332279169466347,1578,64,ok,
47,0,1785782417.493291,0.2287169999908656,3.888083792058751,1578,64,ok,
48,0,1785782417.70887,0.19024158408865333,3.884321709163487,1578,64,ok,
49,1,1785782417.731081,0.28464374993927777,3.955117540899664,1578,64,ok,
50,0,1785782417.7319381,0.2881612090859562,3.951405334053561,1578,64,ok,
51,42,1785782417.7404659,0.22366291703656316,3.9773634588345885,1578,64,ok,
52,70,1785782417.814971,0.3577239168807864,4.030322041828185,1578,64,ok,
53,107,1785782417.817604,0.3545847500208765,4.026936250040308,1578,64,ok,
54,7,1785782417.8269498,0.3483361250255257,4.0213588329497725,1578,64,ok,
55,1,1785782417.89344,0.28111312515102327,3.9535154590848833,1578,64,ok,
56,89,1785782418.136205,0.24220712506212294,3.760281290858984,1578,64,ok,
57,3,1785782418.1890938,0.31935245799832046,3.742694874992594,1578,64,ok,
58,0,1785782418.23839,0.2716290829703212,3.695198749890551,1578,64,ok,
59,2,1785782418.335746,0.3630802920088172,3.630252916831523,1578,64,ok,
60,88,1785782418.345804,0.20480070798657835,3.7454306669533253,1578,64,ok,
61,14,1785782418.428639,0.27293100021779537,3.70098570920527,1578,64,ok,
62,29,1785782418.447094,0.3116940828040242,3.543727249838412,1578,64,ok,
63,27,1785782418.5377128,0.22275654203258455,3.4587742500007153,1578,64,ok,
64,8,1785782418.841568,0.19998316606506705,3.5667250000406057,1578,64,ok,
