index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,4,1785782258.122143,0.1514657500665635,2.4502798749599606,1578,64,ok,
1,0,1785782258.273024,0.09144175006076694,2.1806757911108434,1578,64,ok,
2,117,1785782258.4379451,0.11997324996627867,2.4563132079783827,1578,64,ok,
3,3,1785782258.501974,0.10544741712510586,2.4139711251482368,1578,64,ok,
4,1,1785782258.5321941,0.11212025000713766,2.4199675840791315,1578,64,ok,
5,0,1785782258.5329611,0.15116350003518164,2.4402624999638647,1578,64,ok,
6,60,1785782258.636964,0.16070699994452298,2.579350624931976,1578,64,ok,
7,39,1785782258.69806,0.21202462492510676,2.5679430419113487,1578,64,ok,
8,0,1785782258.83411,0.11301349988207221,2.58305412507616,1578,64,ok,
9,15,1785782258.879702,0.14508983399719,2.695687166880816,1578,64,ok,
10,11,1785782259.02319,0.1296949170064181,2.5755036249756813,1578,64,ok,
11,8,1785782259.0541189,0.11790879117324948,2.571006041020155,1578,64,ok,
12,1,1785782259.208629,0.22410987503826618,2.75252858386375,1578,64,ok,
13,12,1785782259.3349671,0.1287051250692457,2.623866291018203,1578,64,ok,
14,23,1785782259.386348,0.14124429202638566,2.601755250012502,1578,64,ok,
15,0,1785782259.46014,0.13663145899772644,2.6643499170895666,1578,64,ok,
16,0,1785782259.56967,0.15126366703771055,2.679379333043471,1578,64,ok,
17,11,1785782259.59081,0.1271276669576764,2.658140334067866,1578,64,ok,
18,80,1785782259.6679318,0.1771698750089854,2.640124832978472,1578,64,ok,
19,0,1785782259.8248022,0.15901608392596245,2.643128209048882,1578,64,ok,
20,40,1785782259.8548841,0.12136454088613391,2.6361189160961658,1578,64,ok,
21,101,1785782260.009844,0.16213504201732576,2.646859958069399,1578,64,ok,
22,63,1785782260.121331,0.1352909579873085,2.599132333183661,1578,64,ok,
23,55,1785782260.299506,0.2268712918739766,2.6946251248009503,1578,64,ok,
24,1,1785782260.339545,0.26175716589204967,2.6824377910234034,1578,64,ok,
25,2,1785782260.349698,0.25529841613024473,2.6753278749529272,1578,64,ok,
26,113,1785782260.504117,0.21027795900590718,2.5785912920255214,1578,64,ok,
27,18,1785782260.660026,0.2331391661427915,2.8568887079600245,1578,64,ok,
28,4,1785782260.716265,0.1814812500961125,2.8024579170159996,1578,64,ok,
29,114,1785782260.726422,0.17179283406585455,2.7922707500401884,1578,64,ok,
30,109,1785782260.7483032,0.16706958319991827,2.5105133331380785,1578,64,ok,
31,2,1785782260.844584,0.19235791685059667,2.555817582877353,1578,64,ok,
32,58,1785782260.878483,0.1367588748689741,2.8099193340167403,1578,64,ok,
33,7,1785782261.166573,0.25039745797403157,2.574872875120491,1578,64,ok,
34,123,1785782261.25153,0.16915808408521116,2.523552500177175,1578,64,ok,
35,1,1785782261.273557,0.3012772921938449,2.5358072090893984,1578,64,ok,
36,3,1785782261.376106,0.2807829580269754,2.6707307079341263,1578,64,ok,
37,11,1785782261.4199948,0.315647249808535,2.628745499998331,1578,64,ok,
38,60,1785782261.678097,0.15842862520366907,2.9234779169782996,1578,64,ok,
39,8,1785782261.908094,0.17157266614958644,2.9713688329793513,1578,64,ok,
40,103,1785782261.978028,,0.0555115828756243,,,error,RuntimeError: HTTP 500: Internal Server Error
41,2,1785782262.0767412,0.13676379201933742,2.5502102500759065,1578,64,ok,
42,122,1785782262.1917708,0.13297224999405444,2.935111208120361,1578,64,ok,
