index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785782101.943462,0.1952966251410544,1.9484073331113905,1578,64,ok,
1,0,1785782101.9704351,0.1949166669510305,1.968028541887179,1578,64,ok,
2,3,1785782102.0463622,0.15165316709317267,1.9186967499554157,1578,64,ok,
3,32,1785782102.0911748,0.08798695798031986,2.9142617909237742,1578,64,ok,
4,3,1785782102.179502,0.09787570894695818,1.8676312088500708,1578,64,ok,
5,79,1785782102.274237,0.19936666684225202,3.0353498340118676,1578,64,ok,
6,4,1785782102.2810261,0.19135704194195569,3.024645916884765,1578,64,ok,
7,93,1785782102.282537,0.13257479202002287,1.8978657501284033,1578,64,ok,
8,0,1785782102.45682,0.2196619170717895,2.0359865841455758,1578,64,ok,
9,1,1785782102.48666,0.2355228748638183,2.035326624987647,1578,64,ok,
10,120,1785782102.513112,0.22046175017021596,3.2244506659917533,1578,64,ok,
11,4,1785782103.0319219,0.1919473751913756,3.406581750139594,1578,64,ok,
12,29,1785782103.092684,0.13345474982634187,1.9658360828179866,1578,64,ok,
13,21,1785782103.2662022,0.1324897080194205,1.9733504999894649,1578,64,ok,
14,107,1785782103.328216,0.15204979199916124,3.4472576670814306,1578,64,ok,
15,10,1785782103.425408,0.20081062498502433,3.362737209070474,1578,64,ok,
16,126,1785782103.441499,0.19237166712991893,3.3972657090052962,1578,64,ok,
17,80,1785782103.538034,0.21419733297079802,2.0194689999334514,1578,64,ok,
18,64,1785782103.7320871,0.16206887504085898,3.408041875110939,1578,64,ok,
19,1,1785782103.803809,0.13665408408269286,1.931668542092666,1578,64,ok,
20,28,1785782103.93381,0.21648445818573236,3.3842258751392365,1578,64,ok,
21,4,1785782104.040979,0.2493619159795344,3.486920207971707,1578,64,ok,
22,63,1785782104.047452,0.20386312482878566,2.002915124874562,1578,64,ok,
23,36,1785782104.1828952,0.18481158302165568,3.388467999873683,1578,64,ok,
24,8,1785782104.2692852,0.17277162498794496,3.3443839580286294,1578,64,ok,
25,19,1785782104.304569,0.1603351249359548,1.946208625100553,1578,64,ok,
26,0,1785782104.308257,0.1171377501450479,1.9424256670754403,1578,64,ok,
27,23,1785782104.500175,0.1751651659142226,3.324531457852572,1578,64,ok,
28,14,1785782104.561821,0.2628524589817971,3.352120124967769,1578,64,ok,
29,3,1785782104.683029,0.11850987514480948,1.9069914580322802,1578,64,ok,
30,0,1785782104.884767,0.11452833306975663,1.9564530001953244,1578,64,ok,
31,9,1785782105.004131,0.19707370805554092,1.9929936251137406,1578,64,ok,
32,23,1785782105.246829,0.19221404194831848,3.1895796249154955,1578,64,ok,
33,46,1785782105.295039,0.2226735840085894,3.172833084128797,1578,64,ok,
34,57,1785782105.4498858,0.2743535421323031,2.139859334100038,1578,64,ok,
35,4,1785782105.507097,0.2298280829563737,3.1401731248479337,1578,64,ok,
36,0,1785782105.768611,0.10630924999713898,2.082143417093903,1578,64,ok,
37,14,1785782105.97085,0.27852054103277624,3.0503699998371303,1578,64,ok,
38,77,1785782105.9814541,0.12602641712874174,2.1073006251826882,1578,64,ok,
39,10,1785782105.996414,0.2521829998586327,3.0247427499853075,1578,64,ok,
40,28,1785782106.020462,0.26711645908653736,3.058074166998267,1578,64,ok,
41,0,1785782106.3413482,0.11507566692307591,2.172258332837373,1578,64,ok,
42,11,1785782106.39659,0.19313695887103677,2.2064790839795023,1578,64,ok,
43,2,1785782106.491584,0.15465891594067216,2.193877249956131,1578,64,ok,
44,3,1785782106.526338,0.24614770920015872,2.191923917038366,1578,64,ok,
45,80,1785782106.594286,0.18413687497377396,2.1621374159585685,1578,64,ok,
46,9,1785782106.641875,0.14103195909410715,2.1302659171633422,1578,64,ok,
