index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,106,1785781999.1221068,0.17532420810312033,1.5104485410265625,1578,64,ok,
1,80,1785781999.136446,0.1615140000358224,1.5205979170277715,1578,64,ok,
2,11,1785781999.31661,0.10654383292421699,1.5676813328173012,1578,64,ok,
3,18,1785781999.455137,0.09503212501294911,1.5364267909899354,1578,64,ok,
4,0,1785781999.4835231,0.10136066703125834,1.6074799590278417,1578,64,ok,
5,8,1785781999.549026,0.12069279095157981,1.5637322498951107,1578,64,ok,
6,0,1785781999.606324,0.10609949985519052,1.6449127909727395,1578,64,ok,
7,2,1785781999.707227,0.19428962492384017,1.7590220000129193,1578,64,ok,
8,21,1785781999.856056,0.14296766696497798,1.731783458031714,1578,64,ok,
9,9,1785781999.866071,0.1326758749783039,1.728556458139792,1578,64,ok,
10,3,1785781999.8688781,0.1327894169371575,1.7271544579416513,1578,64,ok,
11,13,1785782000.041112,0.12005558400414884,1.75215999991633,1578,64,ok,
12,34,1785782000.095708,0.11252966686151922,1.8255559999961406,1578,64,ok,
13,20,1785782000.232994,0.18257095897570252,1.8053477499634027,1578,64,ok,
14,10,1785782000.23379,0.23120287503115833,1.8433221250306815,1578,64,ok,
15,5,1785782000.2910259,0.19907579198479652,1.9158139999490231,1578,64,ok,
16,9,1785782000.413824,0.116500583011657,1.833633041009307,1578,64,ok,
17,4,1785782000.439004,0.10530829196795821,1.7157044999767095,1578,64,ok,
18,106,1785782000.7168498,0.15297862491570413,1.8246955829672515,1578,64,ok,
19,1,1785782000.938081,0.13575270888395607,1.819004459073767,1578,64,ok,
20,10,1785782000.941087,0.1488183750770986,1.923287833109498,1578,64,ok,
21,4,1785782000.9439518,0.1285737499129027,1.8885077079758048,1578,64,ok,
22,0,1785782001.018373,0.1100650408770889,1.7873684158548713,1578,64,ok,
23,3,1785782001.28599,0.30896445782855153,1.9627755410037935,1578,64,ok,
24,23,1785782001.332891,0.25921600009314716,2.159935374977067,1578,64,ok,
25,14,1785782001.3572822,0.24310950003564358,2.14954079198651,1578,64,ok,
26,77,1785782001.4107862,0.1950610000640154,1.86525245802477,1578,64,ok,
27,88,1785782001.414048,0.2896736250258982,2.2586668331641704,1578,64,ok,
28,10,1785782001.438756,0.2643287091050297,2.2334964170586318,1578,64,ok,
29,3,1785782001.494205,0.1735480830539018,1.8935913748573512,1578,64,ok,
30,81,1785782001.560525,0.15406687511131167,1.9291892920155078,1578,64,ok,
31,0,1785782001.586111,0.128060249844566,1.9064090000465512,1578,64,ok,
32,114,1785782001.611797,0.12144291587173939,2.0916863749735057,1578,64,ok,
33,58,1785782001.635509,0.13886737497523427,2.097387209068984,1578,64,ok,
34,107,1785782001.695402,0.12208133307285607,2.064284708118066,1578,64,ok,
35,25,1785782001.7287161,0.18812004197388887,1.810591832967475,1578,64,ok,
36,35,1785782001.7308328,0.1880663330666721,1.8333982501644641,1578,64,ok,
37,55,1785782001.905128,0.13293841714039445,1.7939488750416785,1578,64,ok,
38,1,1785782001.983637,0.13211725000292063,1.7753274159040302,1578,64,ok,
39,79,1785782002.082138,0.13585595902986825,2.1326213339343667,1578,64,ok,
40,115,1785782002.101915,0.14597725006751716,1.7741291250567883,1578,64,ok,
41,82,1785782002.568831,0.12898291694000363,2.1419585840776563,1578,64,ok,
42,106,1785782002.75663,0.11141925002448261,1.784282375127077,1578,64,ok,
43,2,1785782002.7692502,0.19802958308719099,1.7726882079150528,1578,64,ok,
44,5,1785782002.807809,0.1597992079332471,1.8055999160278589,1578,64,ok,
45,78,1785782002.930725,0.1818120419047773,2.1541816669050604,1578,64,ok,
46,49,1785782003.050161,0.1184770839754492,1.7514258751180023,1578,64,ok,
47,3,1785782003.313329,0.17882654210552573,1.7823315830901265,1578,64,ok,
48,111,1785782003.366706,0.12641454092226923,1.7732859998941422,1578,64,ok,
49,82,1785782003.535808,0.13700291700661182,2.1364777921698987,1578,64,ok,
50,31,1785782003.6427572,0.11590729211457074,1.8027090830728412,1578,64,ok,
51,4,1785782003.677452,0.1310159161221236,2.11415479099378,1578,64,ok,
52,9,1785782003.762021,0.09266124991700053,1.82984449993819,1578,64,ok,
53,0,1785782003.967029,0.170705083059147,1.9204239998944104,1578,64,ok,
54,80,1785782004.146299,0.12779287481680512,1.9690952498931438,1578,64,ok,
55,27,1785782004.213738,0.1378786249551922,1.9219001249875873,1578,64,ok,
