index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,51,1785782206.9411662,0.09679749980568886,1.8278762919362634,1578,64,ok,
1,53,1785782207.034135,0.12256370903924108,1.9631986669264734,1578,64,ok,
2,76,1785782207.16398,0.08408937510102987,2.634958832990378,1578,64,ok,
3,6,1785782207.3157709,0.218426417093724,2.7553355840500444,1578,64,ok,
4,8,1785782207.5888672,0.13550704112276435,2.6811029999516904,1578,64,ok,
5,0,1785782207.7174232,0.1111582089215517,2.1982247920241207,1578,64,ok,
6,23,1785782207.961637,0.136805959045887,2.7522064589429647,1578,64,ok,
7,35,1785782207.964731,0.13323679193854332,2.3520356249064207,1578,64,ok,
8,4,1785782208.024651,0.1309019580949098,2.7284867910202593,1578,64,ok,
9,17,1785782208.2991831,0.16749558388255537,2.4046215838752687,1578,64,ok,
10,0,1785782208.399987,0.17870895797386765,2.5293440830428153,1578,64,ok,
11,1,1785782208.620981,0.10599762480705976,2.5465677499305457,1578,64,ok,
12,0,1785782208.6326451,0.13896162481978536,2.5680760839022696,1578,64,ok,
13,55,1785782208.693266,0.1187268749345094,2.546619457891211,1578,64,ok,
14,22,1785782208.7209191,0.1499687919858843,2.895637958077714,1578,64,ok,
15,1,1785782208.7963352,0.19820104097016156,2.5307509580161422,1578,64,ok,
16,113,1785782208.878463,0.23302129097282887,2.740576416021213,1578,64,ok,
17,0,1785782208.8798652,0.23084029206074774,2.7371436250396073,1578,64,ok,
18,22,1785782208.904332,0.21359924995340407,2.781285542063415,1578,64,ok,
19,5,1785782208.93665,0.22758141695521772,2.6823370838537812,1578,64,ok,
20,2,1785782209.1740391,0.12953145802021027,2.5602559170220047,1578,64,ok,
21,0,1785782209.313418,0.20237924996763468,2.5721768750809133,1578,64,ok,
22,10,1785782209.330591,0.18702000007033348,2.7083136250730604,1578,64,ok,
23,2,1785782209.483702,0.1925722078885883,2.654769374988973,1578,64,ok,
24,24,1785782209.49909,0.18053112481720746,2.64108808292076,1578,64,ok,
25,7,1785782209.59121,0.14996641711331904,2.5494140000082552,1578,64,ok,
26,24,1785782209.6043122,0.20030404208227992,2.56806637509726,1578,64,ok,
27,28,1785782209.6049018,0.15172904101200402,2.7316170409321785,1578,64,ok,
