ts,metric,gpu,hostname,value
1785782034.079,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.069
1785782034.079,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785782034.079,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785782034.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.063
1785782034.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782034.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785782039.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.069
1785782039.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785782039.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785782039.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.063
1785782039.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782039.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785782044.077,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.069
1785782044.077,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785782044.077,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785782044.124,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.063
1785782044.124,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782044.124,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785782049.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.069
1785782049.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785782049.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785782049.22,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.063
1785782049.22,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782049.22,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785782054.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.069
1785782054.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785782054.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785782054.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.063
1785782054.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782054.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785782059.145,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782059.145,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782059.145,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782059.186,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782059.186,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782059.186,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782064.096,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782064.096,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782064.096,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782064.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782064.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782064.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782069.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782069.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782069.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782069.146,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782069.146,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782069.146,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782074.157,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782074.157,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782074.157,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782074.292,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782074.292,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782074.292,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782079.11,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782079.11,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782079.11,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782079.16,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782079.16,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782079.16,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782084.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.411
1785782084.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785782084.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785782084.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.766
1785782084.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782084.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,57.0
1785782089.137,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782089.137,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782089.137,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782089.196,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782089.196,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782089.196,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782094.194,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782094.194,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782094.194,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782094.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782094.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782094.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782099.115,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782099.115,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782099.115,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782099.164,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782099.164,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782099.164,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782104.223,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782104.223,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782104.223,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782104.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782104.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782104.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782109.145,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782109.145,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782109.145,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782109.198,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782109.198,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782109.198,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782114.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.147
1785782114.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785782114.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785782114.238,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.839
1785782114.238,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782114.238,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785782119.139,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782119.139,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782119.139,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782119.18,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782119.18,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782119.18,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782124.155,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782124.155,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782124.155,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782124.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782124.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782124.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782129.139,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782129.139,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782129.139,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782129.178,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782129.178,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782129.178,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782134.153,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782134.153,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782134.153,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782134.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782134.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782134.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782139.165,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782139.165,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782139.165,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782139.301,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782139.301,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782139.301,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782144.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.385
1785782144.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782144.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785782144.211,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.049
1785782144.211,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785782144.211,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782149.238,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782149.238,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782149.238,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782149.288,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782149.288,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782149.288,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782154.171,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782154.171,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782154.171,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782154.214,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782154.214,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782154.214,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782159.284,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782159.284,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782159.284,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782159.33,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782159.33,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782159.33,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782164.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782164.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782164.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782164.242,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782164.242,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782164.242,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782169.236,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782169.236,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782169.236,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782169.279,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782169.279,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782169.279,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782174.202,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.978
1785782174.202,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782174.202,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785782174.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.661
1785782174.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782174.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785782179.223,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782179.223,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782179.223,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782179.285,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782179.285,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782179.285,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782184.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782184.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782184.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782184.251,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782184.251,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782184.251,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782189.206,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782189.206,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782189.206,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782189.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782189.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782189.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782194.32,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782194.32,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782194.32,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782194.377,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782194.377,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782194.377,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782199.237,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782199.237,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782199.237,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782199.288,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782199.288,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782199.288,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782204.275,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.42
1785782204.275,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785782204.275,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785782204.329,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.704
1785782204.329,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785782204.329,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785782209.222,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782209.222,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782209.222,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782209.266,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782209.266,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782209.266,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782214.312,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782214.312,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782214.312,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782214.352,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782214.352,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782214.352,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782219.214,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782219.214,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782219.214,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782219.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782219.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782219.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782224.278,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782224.278,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782224.278,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782224.323,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782224.323,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782224.323,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782229.232,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782229.232,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782229.232,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782229.281,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782229.281,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782229.281,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782234.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,94.895
1785782234.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785782234.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785782234.288,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.074
1785782234.288,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782234.288,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785782239.233,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.225
1785782239.233,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785782239.233,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785782239.289,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.953
1785782239.289,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782239.289,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785782244.244,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.225
1785782244.244,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785782244.244,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785782244.312,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.953
1785782244.312,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782244.312,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785782249.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.225
1785782249.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785782249.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785782249.387,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.953
1785782249.387,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785782249.387,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785782254.285,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.225
1785782254.285,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
