index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1786154379.9568791,0.05872433795593679,22.208831703988835,1578,64,ok,,19.81;35.86;27.25;38.70;26.76;24.14;27.72;36.31;26.28;27.46;27.83;515.52;572.95;587.50;588.45;117.64;561.44;604.90;695.90;594.73;707.38;576.76;685.61;190.28;166.14;206.12;179.53;212.14;56.19;191.41;193.59;64.15;202.82;668.50;741.70;299.69;718.92;817.68;802.32;839.26;841.57;862.64;886.79;870.31;913.83;879.57;971.79;428.61;116.54;121.77;120.77;122.93;143.19;105.98;119.66;132.16;116.07;211.05;26.72;121.26;114.73;143.22;91.15
1,51,1786154379.9973032,0.04636243707500398,3.011261160019785,1578,64,ok,,18.17;19.18;19.08;19.27;18.74;25.57;12.68;262.47;265.25;290.13;38.77;33.92;22.51;21.09;23.01;23.39;20.81;37.66;24.88;24.00;23.98;22.50;23.58;23.76;24.18;37.69;23.82;24.64;21.17;22.46;109.20;0.02;0.01;0.01;4.77;22.68;23.74;34.52;22.71;23.95;24.64;22.30;23.20;23.13;38.54;22.97;38.22;24.44;25.17;298.24;58.33;53.54;307.59;47.49;25.20;22.54;23.07;24.33;23.90;26.53;23.37;47.07;29.94
2,20,1786154380.0651722,0.07155355787836015,22.81637728190981,1578,64,ok,,27.43;23.69;27.72;36.76;26.28;27.70;27.73;515.39;573.88;589.12;587.64;118.03;561.17;609.65;692.41;600.13;702.12;580.80;689.62;185.51;164.82;210.20;176.00;215.27;51.29;194.10;193.80;61.50;202.95;671.76;740.04;296.69;726.31;809.88;808.46;833.93;841.91;866.93;894.26;869.97;910.32;878.12;967.11;427.18;118.14;126.99;115.23;124.13;143.49;110.76;112.96;131.91;119.66;219.00;21.86;114.83;120.64;138.33;90.04;367.86;114.98;118.73;112.63
3,67,1786154380.1348467,0.3033856360707432,3.735168225131929,1578,64,ok,,265.22;288.06;38.79;34.75;22.75;21.01;22.93;22.36;23.42;37.69;24.89;24.00;23.97;22.47;23.58;23.76;24.22;37.70;23.80;24.61;21.22;22.44;109.15;0.02;0.01;0.01;1.95;25.52;23.80;34.48;22.70;23.93;24.58;22.35;23.22;23.05;38.62;23.02;38.15;24.38;22.96;300.58;55.03;53.88;310.96;42.43;24.83;24.06;23.35;24.20;24.27;26.46;23.39;45.80;30.83;26.92;47.49;27.01;26.01;57.56;28.92;306.04;343.06
4,4,1786154380.145573,,0.017515212995931506,,,error,RuntimeError: HTTP 500: Internal Server Error,
5,30,1786154380.1465464,0.2907719558570534,3.723788609029725,1578,64,ok,,266.57;290.49;39.13;33.75;22.47;21.09;23.05;22.88;21.31;37.74;24.75;24.00;24.00;22.51;23.65;23.68;24.17;37.74;23.92;24.58;21.10;22.44;109.32;0.02;0.01;0.01;4.73;22.68;23.70;34.50;22.73;24.02;24.74;22.34;22.99;23.35;38.52;22.77;38.71;24.23;25.44;297.84;58.16;53.54;308.24;46.83;25.38;22.33;23.17;24.25;23.91;26.49;23.49;46.99;30.21;23.26;51.89;26.40;26.14;57.23;23.20;308.00;344.14
6,59,1786154380.1765099,0.07508899201638997,23.168770204065368,1578,64,ok,,26.53;27.18;27.81;515.73;575.72;586.21;590.38;119.34;558.27;606.54;698.22;597.66;702.24;580.80;689.61;185.52;169.31;205.55;175.67;215.22;57.08;188.54;193.95;67.41;196.84;671.95;740.06;283.98;729.96;818.93;800.97;840.37;841.68;862.20;879.53;868.62;923.22;887.11;973.33;428.29;110.99;126.41;121.97;117.92;143.37;110.40;120.55;124.80;119.55;206.62;34.24;124.46;111.00;138.30;100.03;357.38;115.50;117.81;113.55;139.96;116.36;108.51;96.43
7,53,1786154380.1980069,0.5062615559436381,4.052999021951109,1578,64,ok,,288.24;39.96;33.79;22.34;21.26;22.67;24.58;19.12;37.78;26.80;22.34;23.56;22.46;23.97;23.25;24.28;37.63;24.05;23.18;22.27;22.38;108.75;0.01;0.01;0.01;6.02;21.96;23.86;34.00;22.85;23.90;23.66;22.71;23.91;22.12;38.31;23.53;37.77;24.12;27.46;297.69;59.19;53.76;305.31;49.76;24.87;22.80;23.11;24.36;23.92;26.49;23.39;47.05;29.95;23.20;52.26;26.55;26.12;58.90;23.49;306.02;341.74;383.57
8,35,1786154380.3024704,0.5471889739856124,23.53449377999641,1578,64,ok,,572.28;588.01;588.45;121.47;560.74;604.29;697.87;594.43;708.96;575.47;686.20;188.41;170.31;203.32;183.30;207.67;57.67;194.92;193.28;61.61;194.39;681.69;739.74;276.51;731.76;816.35;803.71;838.37;841.07;862.87;888.40;866.28;924.77;879.56;973.51;427.75;118.12;132.15;110.14;125.55;135.75;123.28;106.04;132.17;112.96;215.96;24.68;124.02;111.17;138.92;100.33;364.29;109.12;114.52;114.21;138.99;119.94;107.00;103.13;117.60;112.12;136.75;108.97
9,7,1786154380.3761744,0.3285050760023296,3.875138655072078,1578,64,ok,,289.32;38.03;34.72;22.50;21.10;22.99;22.92;20.94;37.67;24.91;24.01;23.95;22.50;23.56;23.72;24.14;37.81;23.75;24.54;21.39;22.40;109.02;0.01;0.01;0.01;5.20;22.37;23.43;34.86;22.73;23.87;24.42;22.39;23.43;22.71;38.86;23.07;38.00;24.40;25.65;298.05;58.27;53.77;307.15;47.92;25.03;22.68;23.06;24.37;23.90;26.50;23.38;47.07;29.94;23.20;52.24;26.55;26.11;57.24;22.85;306.69;344.08;383.17
