ts,metric,gpu,hostname,value
1786153871.973,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786153871.973,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786153872.017,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.338
1786153872.017,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153872.017,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153876.962,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,125.541
1786153876.962,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786153876.962,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786153877.012,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153877.012,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153877.012,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153881.975,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153881.975,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153881.975,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153882.02,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153882.02,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153882.02,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153887.104,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153887.104,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153887.104,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153887.151,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153887.151,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153887.151,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153892.0,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153892.0,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153892.0,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153892.042,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153892.042,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153892.042,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153897.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153897.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153897.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153897.045,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153897.045,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153897.045,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153902.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153902.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
