index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785785923.037503,0.08235295815393329,2.9619281250052154,1578,64,ok,
1,0,1785785923.064973,0.09230058290995657,2.389891790924594,1578,64,ok,
2,3,1785785923.140384,0.09622145793400705,3.0081735828425735,1578,64,ok,
3,32,1785785923.18551,0.16874158289283514,2.795503957895562,1578,64,ok,
4,3,1785785923.27494,0.1718014997895807,3.2384940839838237,1578,64,ok,
5,79,1785785923.3689668,0.08654500008560717,2.804836167022586,1578,64,ok,
6,4,1785785923.3757792,0.11787366704083979,3.140965166967362,1578,64,ok,
7,93,1785785923.3771572,0.326291625155136,2.843094625044614,1578,64,ok,
8,0,1785785923.550613,0.11238279193639755,3.0839917920529842,1578,64,ok,
9,1,1785785923.579484,0.15427308296784759,2.666240875143558,1578,64,ok,
10,120,1785785923.605033,0.5444596251472831,3.546883833128959,1578,64,ok,
11,4,1785785924.122914,0.09802354197017848,3.026050708955154,1578,64,ok,
12,29,1785785924.184428,0.22451366716995835,3.1567150421906263,1578,64,ok,
13,21,1785785924.358021,0.38499487517401576,3.578668541042134,1578,64,ok,
14,107,1785785924.420172,0.5143040409311652,3.5562129579484463,1578,64,ok,
15,10,1785785924.5176692,0.14945466606877744,3.3210622500628233,1578,64,ok,
16,126,1785785924.5336142,0.7471374168526381,3.540246875025332,1578,64,ok,
17,80,1785785924.630322,0.649899624986574,3.443910166155547,1578,64,ok,
18,64,1785785924.824322,0.2006144169718027,3.839781707851216,1578,64,ok,
19,1,1785785924.899773,0.42476158309727907,3.1792427499312907,1578,64,ok,
20,28,1785785925.029063,0.1488754590973258,3.79489624989219,1578,64,ok,
21,4,1785785925.135882,0.19009708403609693,2.942506708903238,1578,64,ok,
22,63,1785785925.142608,0.6131439590826631,3.7751584590878338,1578,64,ok,
23,36,1785785925.279389,0.1728977500461042,2.8165673329494894,1578,64,ok,
24,8,1785785925.3654232,0.44252079096622765,3.5829197911079973,1578,64,ok,
25,19,1785785925.4008121,0.5774592501111329,2.885752874892205,1578,64,ok,
26,0,1785785925.403959,0.40556037495844066,3.548648833995685,1578,64,ok,
27,23,1785785925.596104,0.3872662498615682,2.719883249839768,1578,64,ok,
28,14,1785785925.658155,,0.04810808296315372,,,error,RuntimeError: HTTP 500: Internal Server Error
29,3,1785785925.7802172,0.2015137078706175,2.5358122079633176,1578,64,ok,
30,0,1785785925.98289,0.12842316692695022,3.239576834021136,1578,64,ok,
31,9,1785785926.1023161,0.1146336670499295,2.498644500039518,1578,64,ok,
32,23,1785785926.3450692,0.22817512485198677,3.337530249962583,1578,64,ok,
33,46,1785785926.393643,0.6308142920024693,2.616702709114179,1578,64,ok,
34,57,1785785926.5475829,0.6032259580679238,3.236704916926101,1578,64,ok,
35,4,1785785926.603909,0.42651950009167194,2.5180421660188586,1578,64,ok,
36,0,1785785926.86631,0.3248475838918239,2.940300124930218,1578,64,ok,
37,14,1785785927.0685089,0.48401291598565876,2.1544545830693096,1578,64,ok,
38,77,1785785927.079029,,0.05373045802116394,,,error,RuntimeError: HTTP 500: Internal Server Error
39,10,1785785927.093076,0.4617590419948101,2.1553346670698375,1578,64,ok,
40,28,1785785927.1170912,0.1268760000821203,2.7178800830151886,1578,64,ok,
41,0,1785785927.438408,0.11577491578646004,1.809841874986887,1578,64,ok,
42,11,1785785927.4941142,0.17631574999541044,2.7395934171508998,1578,64,ok,
43,2,1785785927.588117,0.11393154109828174,1.7965657501481473,1578,64,ok,
44,3,1785785927.62247,0.14842637511901557,2.688179959077388,1578,64,ok,
45,80,1785785927.6911309,0.14769354183226824,1.7958507088478655,1578,64,ok,
46,9,1785785927.738264,0.2070767090190202,2.7490046669263393,1578,64,ok,
47,51,1785785927.780458,0.29810920800082386,1.9169975421391428,1578,64,ok,
48,74,1785785927.8646011,0.7343460409902036,2.7336882911622524,1578,64,ok,
49,15,1785785927.9485471,0.21109745791181922,1.847127208020538,1578,64,ok,
50,2,1785785928.1723871,0.42815866600722075,2.527441875077784,1578,64,ok,
51,72,1785785928.282594,0.14480204205028713,1.7497087090741843,1578,64,ok,
52,11,1785785928.535868,0.19092737510800362,2.953227333026007,1578,64,ok,
53,0,1785785928.720844,0.12202416709624231,2.1914551248773932,1578,64,ok,
54,0,1785785929.169764,0.13243133388459682,3.8025382917840034,1578,64,ok,
55,0,1785785929.276066,0.10884766699746251,3.035876083886251,1578,64,ok,
56,0,1785785929.293427,0.1462162910029292,3.841182874981314,1578,64,ok,
57,10,1785785929.482301,0.16479658288881183,3.066916417097673,1578,64,ok,
58,6,1785785929.8012009,0.10859391605481505,4.922860583057627,1578,64,ok,
59,102,1785785930.025475,0.14785975008271635,3.144385167164728,1578,64,ok,
60,63,1785785930.106831,0.1700165409129113,5.383324750000611,1578,64,ok,
61,120,1785785930.2270179,0.516306750010699,3.168370750034228,1578,64,ok,
62,9,1785785930.2514281,0.13258149987086654,5.312471666838974,1578,64,ok,
63,99,1785785930.421168,0.3679732501041144,3.0025908751413226,1578,64,ok,
64,3,1785785930.5030642,0.1952356668189168,5.460182333830744,1578,64,ok,
65,72,1785785930.535261,0.25425829202868044,2.8884674590080976,1578,64,ok,
66,81,1785785930.541651,0.7850593330804259,5.4601645830553025,1578,64,ok,
67,20,1785785930.725953,0.1139750829897821,2.7401096660178155,1578,64,ok,
68,11,1785785931.163881,0.308326916070655,4.880866291001439,1578,64,ok,
69,52,1785785931.173353,0.5693749161437154,3.3442524161655456,1578,64,ok,
70,1,1785785931.326994,0.15950349997729063,4.920489791082218,1578,64,ok,
71,3,1785785931.3784661,0.8881288338452578,3.160431624855846,1578,64,ok,
72,5,1785785931.394274,0.19744670880027115,5.666838083881885,1578,64,ok,
73,59,1785785931.4281778,0.8373297499492764,3.11064008413814,1578,64,ok,
74,67,1785785931.5688179,0.780377791961655,8.041730458848178,1578,64,ok,
75,0,1785785931.766264,0.503900125157088,2.823616292094812,1578,64,ok,
76,33,1785785931.7708108,0.678616999881342,8.505218958947808,1578,64,ok,
77,0,1785785931.862713,0.40718787512741983,2.7232542079873383,1578,64,ok,
78,1,1785785931.867323,0.58391366712749,8.397904708050191,1578,64,ok,
79,76,1785785931.989138,0.28134654089808464,2.5971367079764605,1578,64,ok,
80,2,1785785932.028539,0.4246644580271095,8.24159058299847,1578,64,ok,
81,25,1785785932.23227,0.14545566705055535,2.458941707853228,1578,64,ok,
82,47,1785785932.608098,0.18548733298666775,11.584613708080724,1578,64,ok,
83,1,1785785932.6762822,0.21864066692069173,2.528854666976258,1578,64,ok,
84,46,1785785933.29724,0.1537410409655422,20.99507962516509,1578,64,ok,
85,9,1785785933.333635,0.13548983307555318,2.4710661249700934,1578,64,ok,
86,1,1785785933.341305,0.18899283395148814,21.7988897501491,1578,64,ok,
87,67,1785785933.429166,0.10385520802810788,2.5115941672120243,1578,64,ok,
88,84,1785785933.432256,0.1782240830361843,22.441634041955695,1578,64,ok,
89,18,1785785933.453483,0.1245333340484649,2.4867609590291977,1578,64,ok,
90,37,1785785933.504462,0.8611946660093963,23.23281795810908,1578,64,ok,
91,2,1785785933.59535,0.10917858290486038,2.4009217498824,1578,64,ok,
92,4,1785785933.611594,0.8298116251826286,23.479740917216986,1578,64,ok,
93,41,1785785933.6160069,0.5440309159457684,2.411894500022754,1578,64,ok,
94,30,1785785933.809809,0.6340732919052243,23.277920916909352,1578,64,ok,
95,0,1785785933.84608,0.3605504580773413,2.626043332973495,1578,64,ok,
96,23,1785785934.150589,0.2962041669525206,22.94230837491341,1578,64,ok,
97,35,1785785934.367081,0.11187441693618894,2.4644267500843853,1578,64,ok,
98,20,1785785934.413117,0.17147712502628565,23.8887212080881,1578,64,ok,
99,1,1785785934.4725802,0.11735808406956494,2.516970458906144,1578,64,ok,
100,2,1785785934.542967,0.18338337494060397,25.015411416999996,1578,64,ok,
101,54,1785785934.641737,0.11994983302429318,2.5064820828847587,1578,64,ok,
102,25,1785785934.7281861,0.1849349169060588,25.176576792029664,1578,64,ok,
103,0,1785785934.807335,0.18956916686147451,2.573679917026311,1578,64,ok,
104,0,1785785934.900238,0.20376379205845296,25.70523445820436,1578,64,ok,
105,0,1785785935.1703198,0.1332096247933805,4.50706004188396,1578,64,ok,
106,0,1785785935.2378,0.24952208390459418,25.881215458968654,1578,64,ok,
107,53,1785785935.292233,0.21678333403542638,8.148010542150587,1578,64,ok,
108,58,1785785935.414211,0.27126008295454085,26.07847487507388,1578,64,ok,
109,9,1785785935.4411368,0.24564266600646079,26.051764083094895,1578,64,ok,
110,22,1785785935.476348,0.13541804207488894,9.464660041965544,1578,64,ok,
111,64,1785785935.839545,0.3066150420345366,26.89836624986492,1578,64,ok,
112,56,1785785935.910787,0.5735690409783274,11.561079915845767,1578,64,ok,
113,12,1785785935.9876292,0.5523676250595599,11.586747250054032,1578,64,ok,
114,0,1785785935.988843,0.2600825000554323,27.221343332901597,1578,64,ok,
115,3,1785785936.0404859,0.4996555829420686,11.542555625084788,1578,64,ok,
116,25,1785785936.123709,0.33896975009702146,27.170739541994408,1578,64,ok,
117,29,1785785936.1259148,0.41371400002390146,11.452821125043556,1578,64,ok,
118,66,1785785936.2179751,0.8413369997870177,27.927238082978874,1578,64,ok,
119,9,1785785936.314255,0.2938142081256956,11.400546791031957,1578,64,ok,
120,4,1785785936.3205938,1.5146971251815557,28.232883166056126,1578,64,ok,
121,0,1785785936.4157069,0.1905679579358548,11.299018499907106,1578,64,ok,
122,3,1785785936.4759018,1.359624416101724,28.078959458041936,1578,64,ok,
