ts,metric,gpu,hostname,value
1785785841.177,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785841.177,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785846.131,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,96.888
1785785846.131,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1785785846.131,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,18.0
1785785846.184,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.557
1785785846.184,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785846.184,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785851.141,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,96.888
1785785851.141,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1785785851.141,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,18.0
1785785851.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.557
1785785851.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785851.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785856.25,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,96.888
1785785856.25,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1785785856.25,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,18.0
1785785856.297,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.557
1785785856.297,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785856.297,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785861.16,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,96.888
1785785861.16,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1785785861.16,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,18.0
1785785861.203,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.557
1785785861.203,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785861.203,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785866.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,96.888
1785785866.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1785785866.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,18.0
1785785866.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785866.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785866.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785871.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785871.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785871.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785871.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785871.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785871.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785876.247,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785876.247,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785876.247,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785876.296,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785876.296,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785876.296,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785881.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785881.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785881.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785881.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785881.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785881.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785886.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785886.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785886.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785886.234,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785886.234,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785886.234,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785891.16,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785891.16,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785891.16,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785891.204,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.421
1785785891.204,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785785891.204,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785785896.187,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.116
1785785896.187,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785785896.187,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,85.0
1785785896.226,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785896.226,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785896.226,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785901.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785901.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785901.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785901.337,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785901.337,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785901.337,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785906.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785906.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785906.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785906.212,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785906.212,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785906.212,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785911.161,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785911.161,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785911.161,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785911.203,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785911.203,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785911.203,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785916.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785916.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785916.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785916.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785916.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785916.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785921.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785921.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785921.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785921.467,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.131
1785785921.467,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785785921.467,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785785926.186,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.677
1785785926.186,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785785926.186,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785785926.245,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785926.245,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785926.245,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785931.22,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785931.22,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785931.22,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785931.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785931.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785931.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785936.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785936.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785936.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785936.233,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785936.233,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785936.233,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785941.253,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785941.253,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785941.253,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785941.296,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785941.296,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785941.296,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785946.217,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785946.217,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785946.217,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785946.306,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785946.306,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785946.306,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785951.381,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785951.381,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785951.381,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785951.429,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.171
1785785951.429,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785785951.429,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785785956.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.068
1785785956.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785785956.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785785956.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785956.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785956.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785961.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785961.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785961.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785961.28,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785961.28,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785961.28,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785966.236,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785966.236,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785966.236,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785966.381,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785966.381,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785966.381,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785971.251,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785971.251,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785971.251,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785971.296,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785971.296,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785971.296,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785976.213,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785976.213,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785976.213,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785976.365,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785976.365,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785976.365,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785981.244,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785981.244,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785981.244,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785981.285,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.978
1785785981.285,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,73.0
1785785981.285,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785785986.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.24
1785785986.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785785986.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785785986.306,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,87.651
1785785986.306,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785785986.306,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
