index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785784483.664437,0.10006829095073044,1.7475877499673516,1578,64,ok,
1,0,1785784483.691328,0.0850886250846088,4.039423084119335,1578,64,ok,
2,3,1785784483.7663932,0.10101624997332692,1.7490808330476284,1578,64,ok,
3,32,1785784483.811479,0.11105429194867611,4.131339207990095,1578,64,ok,
4,3,1785784483.900801,0.11542237503454089,2.2992604169994593,1578,64,ok,
5,79,1785784483.994543,0.10940258391201496,4.173302958952263,1578,64,ok,
6,4,1785784484.001472,0.1253976251464337,2.3081666252110153,1578,64,ok,
7,93,1785784484.002847,0.14658795902505517,4.196289292071015,1578,64,ok,
8,0,1785784484.176529,0.10263508302159607,2.643200624966994,1578,64,ok,
9,1,1785784484.2060008,0.10800166591070592,4.16237908299081,1578,64,ok,
10,120,1785784484.231515,0.6648265840485692,4.178968749940395,1578,64,ok,
11,4,1785784484.7501178,0.1106581250205636,2.528689666185528,1578,64,ok,
12,29,1785784484.811287,0.10899495799094439,2.519505125004798,1578,64,ok,
13,21,1785784484.98441,0.11053362512029707,4.269245041068643,1578,64,ok,
14,107,1785784485.046885,0.11640087491832674,2.5406632078811526,1578,64,ok,
15,10,1785784485.145073,0.12510420894250274,4.28361645899713,1578,64,ok,
16,126,1785784485.160979,0.6995146661065519,4.303036875091493,1578,64,ok,
17,80,1785784485.2572749,0.12774725002236664,2.6292588328942657,1578,64,ok,
18,64,1785784485.4513159,0.5493617090396583,2.639437209116295,1578,64,ok,
19,1,1785784485.522568,0.5585164169315249,2.599220624892041,1578,64,ok,
20,28,1785784485.6521459,0.4261145000346005,2.4689873340539634,1578,64,ok,
21,4,1785784485.759371,0.75189183303155,3.738000374985859,1578,64,ok,
22,63,1785784485.766082,0.748580041108653,3.73405750002712,1578,64,ok,
23,36,1785784485.902472,0.1783077078871429,2.2196425409056246,1578,64,ok,
24,8,1785784485.988912,0.18135241698473692,2.2089538748841733,1578,64,ok,
25,19,1785784486.023919,0.14666479197330773,2.173884042073041,1578,64,ok,
26,0,1785784486.02729,0.48908658418804407,3.5076032921206206,1578,64,ok,
27,23,1785784486.219507,0.13466470804996789,2.2307820830028504,1578,64,ok,
28,14,1785784486.281196,0.12265195907093585,2.2009852919727564,1578,64,ok,
29,3,1785784486.402473,0.5179758749436587,3.5200624589342624,1578,64,ok,
30,0,1785784486.604693,0.3179672500118613,2.4062393330968916,1578,64,ok,
31,9,1785784486.725135,0.19728729198686779,2.2857430421281606,1578,64,ok,
32,23,1785784486.968181,0.12829554197378457,2.183846958912909,1578,64,ok,
33,46,1785784487.016476,0.13418224989436567,2.160236957948655,1578,64,ok,
34,57,1785784487.170804,0.1333856659475714,3.109063332900405,1578,64,ok,
35,4,1785784487.227403,0.14691604184918106,3.084360291948542,1578,64,ok,
36,0,1785784487.489103,0.1498310409951955,2.171781708020717,1578,64,ok,
