ts,metric,gpu,hostname,value
1785784398.627,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784398.627,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784398.627,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784403.593,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.89
1785784403.593,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785784403.593,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785784403.638,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784403.638,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784403.638,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784408.592,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.89
1785784408.592,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785784408.592,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785784408.637,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784408.637,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784408.637,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784413.584,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.89
1785784413.584,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785784413.584,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785784413.63,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784413.63,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784413.63,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784418.588,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.89
1785784418.588,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785784418.588,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785784418.631,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784418.631,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784418.631,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784423.61,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.89
1785784423.61,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785784423.61,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785784423.657,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.131
1785784423.657,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784423.657,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785784428.609,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784428.609,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784428.609,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784428.657,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784428.657,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784428.657,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784433.607,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784433.607,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784433.607,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784433.649,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784433.649,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784433.649,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784438.611,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784438.611,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784438.611,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784438.653,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784438.653,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784438.653,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784443.622,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784443.622,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784443.622,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784443.677,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784443.677,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784443.677,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784448.617,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784448.617,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784448.617,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784448.66,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784448.66,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784448.66,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784453.624,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.751
1785784453.624,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785784453.624,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1785784453.673,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.035
1785784453.673,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785784453.673,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785784458.623,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784458.623,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784458.623,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784458.669,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784458.669,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784458.669,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784463.634,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784463.634,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784463.634,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784463.68,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784463.68,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784463.68,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784468.637,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784468.637,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784468.637,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784468.689,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784468.689,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784468.689,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784473.641,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784473.641,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784473.641,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784473.685,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784473.685,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784473.685,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784478.647,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784478.647,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784478.647,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784478.69,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784478.69,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784478.69,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784483.645,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.247
1785784483.645,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784483.645,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,17.0
1785784483.683,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,88.201
1785784483.683,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785784483.683,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,10.0
1785784488.65,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784488.65,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784488.65,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784488.69,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784488.69,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784488.69,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784493.654,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784493.654,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784493.654,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784493.693,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784493.693,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784493.693,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784498.66,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784498.66,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784498.66,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784498.709,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784498.709,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784498.709,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784503.653,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784503.653,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784503.653,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784503.692,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784503.692,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784503.692,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784508.682,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784508.682,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784508.682,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784508.74,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784508.74,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784508.74,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784513.675,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.595
1785784513.675,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785784513.675,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1785784513.716,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.122
1785784513.716,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785784513.716,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,13.0
1785784518.674,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.487
1785784518.674,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785784518.674,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785784518.723,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.74
1785784518.723,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785784518.723,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785784523.706,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.487
1785784523.706,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785784523.706,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785784523.756,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.74
1785784523.756,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785784523.756,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785784528.671,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.487
1785784528.671,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785784528.671,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785784528.713,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.74
1785784528.713,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785784528.713,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785784533.678,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.487
1785784533.678,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785784533.678,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785784533.722,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.74
1785784533.722,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785784533.722,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
1785784538.683,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.487
1785784538.683,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785784538.683,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,21.0
1785784538.725,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,98.74
1785784538.725,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785784538.725,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,17.0
