index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,106,1785784378.651532,0.09249983308836818,2.3486495830584317,1578,64,ok,
1,80,1785784378.6659331,0.11721283383667469,2.3620709588285536,1578,64,ok,
2,11,1785784378.846169,0.09017483284696937,1.747984749963507,1578,64,ok,
3,18,1785784378.984469,0.10287491697818041,2.5286650829948485,1578,64,ok,
4,0,1785784379.0131211,0.10194600000977516,1.797588499961421,1578,64,ok,
5,8,1785784379.0794518,0.11788741708733141,1.8164318329654634,1578,64,ok,
6,0,1785784379.137547,0.1060013750102371,1.8287679580971599,1578,64,ok,
7,2,1785784379.2386649,0.19807683397084475,2.0064329588785768,1578,64,ok,
8,21,1785784379.387313,0.5198252499103546,3.518136417027563,1578,64,ok,
9,9,1785784379.396905,0.11027137492783368,1.9329750000033528,1578,64,ok,
10,3,1785784379.399699,0.5973607921041548,3.533198249991983,1578,64,ok,
11,13,1785784379.572466,0.4219000420998782,3.360515584005043,1578,64,ok,
12,34,1785784379.627286,0.36602125014178455,3.3056547499727458,1578,64,ok,
13,20,1785784379.76459,0.23294929205439985,3.168253958923742,1578,64,ok,
14,10,1785784379.765419,0.4089334160089493,2.0451309999916703,1578,64,ok,
15,5,1785784379.821613,0.3922640420496464,2.010266958968714,1578,64,ok,
16,9,1785784379.9445398,0.2697566670831293,1.8895412089768797,1578,64,ok,
17,4,1785784379.969362,0.11597316688857973,3.522848416818306,1578,64,ok,
18,106,1785784380.2465248,0.13984829210676253,3.565477625001222,1578,64,ok,
19,1,1785784380.4684758,0.15138362487778068,1.7825460419990122,1578,64,ok,
20,10,1785784380.471756,0.1729625000152737,3.6043378750327975,1578,64,ok,
21,4,1785784380.474476,0.16776816709898412,3.601491834037006,1578,64,ok,
22,0,1785784380.54932,0.12832287489436567,1.7491899579763412,1578,64,ok,
23,3,1785784380.8165581,0.11952458298765123,2.187215375015512,1578,64,ok,
24,23,1785784380.8635452,0.1038622921332717,2.162122792098671,1578,64,ok,
25,14,1785784380.8871622,0.12826687516644597,2.16601449996233,1578,64,ok,
26,77,1785784380.9396281,0.10217983415350318,2.137671667151153,1578,64,ok,
27,88,1785784380.942472,0.12820050003938377,4.174411332933232,1578,64,ok,
28,10,1785784380.9664052,0.10945862485095859,2.1499287500046194,1578,64,ok,
29,3,1785784381.021908,0.1281507918611169,4.160259083844721,1578,64,ok,
30,81,1785784381.0879538,0.12638175021857023,2.1432496660854667,1578,64,ok,
31,0,1785784381.113367,0.13019795808941126,2.1411827499978244,1578,64,ok,
32,114,1785784381.1386108,0.12363483314402401,4.133544374955818,1578,64,ok,
33,58,1785784381.1627378,0.1556683329399675,4.139607874909416,1578,64,ok,
34,107,1785784381.22157,0.10864433296956122,2.504973166855052,1578,64,ok,
35,25,1785784381.25431,0.142128000035882,2.5307429579552263,1578,64,ok,
36,35,1785784381.2565749,0.13902524998411536,2.528150166152045,1578,64,ok,
37,55,1785784381.430811,0.5992024999577552,4.641955709084868,1578,64,ok,
38,1,1785784381.509331,0.11326924990862608,2.930196166038513,1578,64,ok,
39,79,1785784381.6082518,0.9134448328986764,4.490492000011727,1578,64,ok,
40,115,1785784381.628384,0.13132358412258327,2.9906045000534505,1578,64,ok,
41,82,1785784382.095884,0.4690580419264734,4.036417749943212,1578,64,ok,
42,106,1785784382.284151,0.46441012481227517,3.1347109579946846,1578,64,ok,
43,2,1785784382.296577,0.5201270419638604,3.152280083158985,1578,64,ok,
44,5,1785784382.335287,0.4825181250926107,3.114180624950677,1578,64,ok,
45,78,1785784382.4581718,0.1687202921602875,3.701818292029202,1578,64,ok,
46,49,1785784382.576565,0.23980216681957245,2.8723530417773873,1578,64,ok,
47,3,1785784382.840202,0.13417629105970263,2.7314850001130253,1578,64,ok,
48,111,1785784382.8935838,0.5480683329515159,3.639821082819253,1578,64,ok,
49,82,1785784383.0634959,0.4314565418753773,3.494881041813642,1578,64,ok,
50,31,1785784383.1704059,0.12097983295097947,2.763235416961834,1578,64,ok,
51,4,1785784383.205081,0.4685464999638498,2.755890958942473,1578,64,ok,
52,9,1785784383.2899709,0.4362137080170214,2.69653091696091,1578,64,ok,
53,0,1785784383.4939709,0.23375604185275733,2.4927019169554114,1578,64,ok,
54,80,1785784383.672471,0.13874879200011492,3.1683307918719947,1578,64,ok,
55,27,1785784383.739817,0.1056663750205189,2.3419410830829293,1578,64,ok,
56,6,1785784383.825661,0.12716129189357162,3.131330333882943,1578,64,ok,
57,98,1785784383.829532,0.4898568340577185,2.372804667102173,1578,64,ok,
58,21,1785784383.856276,0.5247077920939773,2.379229167010635,1578,64,ok,
59,13,1785784384.008909,0.1193319580052048,3.134929500054568,1578,64,ok,
60,25,1785784384.0609741,0.3226077500730753,2.1707332499790937,1578,64,ok,
61,125,1785784384.079457,0.5688810001593083,3.1246032919734716,1578,64,ok,
62,113,1785784384.157123,0.2271074578166008,2.0772166668903083,1578,64,ok,
63,3,1785784384.275167,0.44717891700565815,2.9571460420265794,1578,64,ok,
64,2,1785784384.382256,0.13109000003896654,1.976318959146738,1578,64,ok,
65,23,1785784384.4280992,0.1344226251821965,1.9559870841912925,1578,64,ok,
66,18,1785784384.484261,0.24155350006185472,2.7481003750581294,1578,64,ok,
67,18,1785784384.552974,0.17315525002777576,2.6789779169484973,1578,64,ok,
68,0,1785784384.698007,0.12560854200273752,1.9476994168944657,1578,64,ok,
69,23,1785784384.7686589,0.12366341706365347,1.92921574995853,1578,64,ok,
70,21,1785784384.817374,0.15321495803073049,2.605260832933709,1578,64,ok,
71,46,1785784384.881665,0.17791962483897805,2.5828752079978585,1578,64,ok,
72,13,1785784384.8849611,0.1728010408114642,2.57936529093422,1578,64,ok,
73,3,1785784384.88929,0.1343537918291986,1.9093255419284105,1578,64,ok,
74,3,1785784385.005153,0.14499587495811284,1.9142029169015586,1578,64,ok,
75,15,1785784385.394557,0.5814175419509411,3.400823416886851,1578,64,ok,
76,3,1785784385.480418,0.13078766618855298,1.890194958075881,1578,64,ok,
77,38,1785784385.5288162,0.14256333303637803,1.8603819580748677,1578,64,ok,
78,11,1785784385.5468411,0.12432879093103111,1.8423029999248683,1578,64,ok,
79,16,1785784385.6135292,0.4224168749060482,3.2146462078671902,1578,64,ok,
80,2,1785784385.996816,0.1306052089203149,1.8231509998440742,1578,64,ok,
81,2,1785784386.137697,0.1321152918972075,1.797628166852519,1578,64,ok,
82,0,1785784386.211714,0.12012558290734887,1.7711234579328448,1578,64,ok,
83,7,1785784386.399261,0.19021133286878467,1.8079836249817163,1578,64,ok,
84,0,1785784386.424646,0.21894679102115333,1.8147555000614375,1578,64,ok,
85,29,1785784386.493959,0.151033665984869,1.7455938330385834,1578,64,ok,
86,7,1785784386.7843862,0.13439333299174905,1.713553125038743,1578,64,ok,
87,20,1785784386.86666,0.14385308395139873,3.0098672918975353,1578,64,ok,
88,3,1785784386.9254668,0.11679154192097485,1.685851083137095,1578,64,ok,
89,13,1785784386.9570959,0.13218345888890326,3.004510167054832,1578,64,ok,
90,19,1785784387.0332549,0.12676075007766485,1.6814416251145303,1578,64,ok,
91,76,1785784387.333575,0.1303535841871053,3.106862667016685,1578,64,ok,
92,5,1785784387.334281,0.140689583029598,2.1310964999720454,1578,64,ok,
93,75,1785784387.4808488,0.5569174170959741,3.146277917083353,1578,64,ok,
94,15,1785784387.644983,0.8652906250208616,3.0141061248723418,1578,64,ok,
95,69,1785784387.853188,0.6568135840352625,2.8056395000312477,1578,64,ok,
96,48,1785784387.982841,0.5863344999961555,2.7065927498042583,1578,64,ok,
97,53,1785784388.140906,0.09809941588900983,2.227360999910161,1578,64,ok,
98,53,1785784388.210931,0.09954991703853011,2.2771448330022395,1578,64,ok,
99,1,1785784388.290569,0.10466983285732567,2.2888211249373853,1578,64,ok,
100,3,1785784388.34477,0.10379424993880093,2.3404892079997808,1578,64,ok,
101,42,1785784388.350493,0.2174809160642326,2.339710250031203,1578,64,ok,
102,0,1785784388.545214,0.09762887516990304,2.3744444160256535,1578,64,ok,
103,10,1785784388.625872,0.1222598331514746,2.4517967919819057,1578,64,ok,
104,12,1785784388.647785,0.4839507080614567,2.4530315829906613,1578,64,ok,
105,7,1785784388.714835,0.4695786670781672,2.417075959034264,1578,64,ok,
106,0,1785784388.778883,0.4037582909222692,2.352975165937096,1578,64,ok,
107,15,1785784388.822124,0.12657870817929506,4.4026746661402285,1578,64,ok,
108,18,1785784388.863504,0.1344375410117209,4.398258665809408,1578,64,ok,
109,10,1785784388.943823,0.1251549159642309,4.4442963330075145,1578,64,ok,
110,1,1785784389.032424,0.14993462502025068,2.099368124967441,1578,64,ok,
111,15,1785784389.123931,0.13894158299081028,4.4910778750199825,1578,64,ok,
112,8,1785784389.182884,0.1298792918678373,2.085121416952461,1578,64,ok,
113,0,1785784389.186226,0.1261081660632044,2.0818312079645693,1578,64,ok,
114,69,1785784389.211413,0.14943733299151063,4.515035457909107,1578,64,ok,
115,55,1785784389.230112,0.12893841695040464,4.495838375063613,1578,64,ok,
116,111,1785784389.3140101,0.12458579218946397,2.9148938332218677,1578,64,ok,
117,23,1785784389.503062,0.1309709579218179,3.0068196249194443,1578,64,ok,
118,115,1785784389.6567638,0.13137024990282953,2.9944193339906633,1578,64,ok,
119,44,1785784389.809775,0.1520254579372704,4.57616287493147,1578,64,ok,
120,44,1785784389.972558,0.1268945001065731,4.59615004202351,1578,64,ok,
121,12,1785784390.000764,0.15580745786428452,4.594334374880418,1578,64,ok,
122,11,1785784390.1774652,0.12081924988888204,3.2827568750362843,1578,64,ok,
123,125,1785784390.284704,0.15505691594444215,4.658866083016619,1578,64,ok,
124,3,1785784390.293522,0.14764812495559454,4.649558375123888,1578,64,ok,
125,0,1785784390.295286,0.1898282498586923,3.320359457982704,1578,64,ok,
126,17,1785784390.296722,0.1374346250668168,3.2778742918744683,1578,64,ok,
127,10,1785784390.4314182,0.1319662497844547,4.618301540846005,1578,64,ok,
128,0,1785784390.4600692,0.12404508306644857,3.2318156249821186,1578,64,ok,
129,29,1785784390.4712589,0.1612827079370618,3.249419166939333,1578,64,ok,
130,0,1785784390.564894,0.11940345889888704,3.187362124910578,1578,64,ok,
131,119,1785784390.60563,0.6840637500863522,4.648572250036523,1578,64,ok,
132,39,1785784390.613023,1.281153957825154,4.681055458029732,1578,64,ok,
133,5,1785784390.629816,1.8781406660564244,5.340717083076015,1578,64,ok,
134,27,1785784390.702312,2.0407088329084218,6.057012917008251,1578,64,ok,
135,85,1785784390.7208378,2.0267785422038287,6.04098404198885,1578,64,ok,
136,1,1785784390.75156,0.11260024993680418,3.2323439579922706,1578,64,ok,
137,53,1785784390.870799,0.12349170888774097,3.2553506668191403,1578,64,ok,
138,0,1785784390.929677,0.1475255829282105,3.302368500037119,1578,64,ok,
139,48,1785784390.9669812,1.7795502920635045,5.794736332958564,1578,64,ok,
140,3,1785784391.0293918,1.714393459027633,5.72987695899792,1578,64,ok,
141,0,1785784391.031987,0.13849704107269645,3.286158625036478,1578,64,ok,
142,36,1785784391.078634,1.6694679169449955,5.68295987509191,1578,64,ok,
143,98,1785784391.131976,0.13471662485972047,3.298946749884635,1578,64,ok,
144,3,1785784391.1528409,0.5154680840205401,3.316067166859284,1578,64,ok,
145,40,1785784391.163959,0.5026482921093702,3.302455250173807,1578,64,ok,
146,6,1785784391.384248,0.7259701250586659,3.1106901669409126,1578,64,ok,
