index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,7,1785765714.811968,0.0891410419717431,2.5857625419739634,1578,64,ok,
1,7,1785765714.943082,0.10736216581426561,1.642066874774173,1578,64,ok,
2,10,1785765715.1264699,0.22859491617418826,2.776059958152473,1578,64,ok,
3,1,1785765715.3390012,0.11816283292137086,1.669494332978502,1578,64,ok,
4,1,1785765715.720901,0.15038291597738862,2.822858083061874,1578,64,ok,
5,0,1785765715.9015481,0.12013841699808836,1.693660374963656,1578,64,ok,
6,3,1785765716.245143,0.24160762503743172,2.9606457909103483,1578,64,ok,
7,4,1785765716.2495759,0.23616187484003603,1.7742096669971943,1578,64,ok,
8,0,1785765716.334475,0.2460122499614954,3.1054075420834124,1578,64,ok,
9,2,1785765716.7194262,,0.1443436248227954,,,error,RuntimeError: HTTP 500: Internal Server Error
10,0,1785765716.859184,0.1271403341088444,1.7787134170066565,1578,64,ok,
11,0,1785765717.168683,0.17535100015811622,1.7724837500136346,1578,64,ok,
12,0,1785765717.1857889,0.16955666593275964,3.033539165975526,1578,64,ok,
13,7,1785765717.2707431,0.16528095793910325,1.8813451658934355,1578,64,ok,
14,3,1785765717.3092768,0.188368417089805,3.040101208956912,1578,64,ok,
15,0,1785765717.415114,0.1455867919139564,2.9788019999396056,1578,64,ok,
16,17,1785765717.530088,0.11686962493695319,1.9096689580474049,1578,64,ok,
17,0,1785765717.533972,0.16971733304671943,2.980526499915868,1578,64,ok,
18,3,1785765717.567222,0.11863666702993214,1.8726012918632478,1578,64,ok,
19,1,1785765717.6123571,0.13512162514962256,1.8365899589844048,1578,64,ok,
20,0,1785765717.943794,0.13858370808884501,3.068053249968216,1578,64,ok,
21,0,1785765718.1383848,0.12339224992319942,1.8534102090634406,1578,64,ok,
22,1,1785765718.161806,0.2252809579949826,2.970246624900028,1578,64,ok,
23,0,1785765718.3782232,0.13100904203020036,1.8422341251280159,1578,64,ok,
24,3,1785765718.398338,0.1455464588943869,2.9277645838446915,1578,64,ok,
25,1,1785765718.529715,0.1666743338573724,3.009106667013839,1578,64,ok,
26,3,1785765718.548123,0.13180208299309015,1.8438839169684798,1578,64,ok,
27,4,1785765718.549248,0.21799645898863673,2.988815083866939,1578,64,ok,
28,0,1785765718.823988,0.23921841708943248,1.9357360829599202,1578,64,ok,
29,0,1785765718.856748,0.21613816707395017,1.8989224589895457,1578,64,ok,
30,12,1785765718.8902988,0.17802449990995228,1.8693432500585914,1578,64,ok,
31,6,1785765719.4316108,0.15499887499026954,1.8169820830225945,1578,64,ok,
32,0,1785765719.7090712,0.12634187494404614,1.8296838749665767,1578,64,ok,
33,3,1785765719.754454,0.21349170897156,2.9203083750326186,1578,64,ok,
34,1,1785765720.1895769,0.11942354100756347,1.8706084999721497,1578,64,ok,
35,0,1785765720.294143,0.19051675009541214,1.8168122919742018,1578,64,ok,
36,3,1785765720.446454,0.16999787488020957,2.9820205830037594,1578,64,ok,
37,1,1785765720.478133,0.20352500001899898,2.996514583006501,1578,64,ok,
38,0,1785765720.855687,0.15575249982066453,2.034171582898125,1578,64,ok,
39,0,1785765721.012506,0.1026772081386298,2.099653457989916,1578,64,ok,
40,0,1785765721.467703,0.1795003330335021,3.272785416105762,1578,64,ok,
41,11,1785765721.767362,0.12516012485139072,3.2476253749337047,1578,64,ok,
42,8,1785765721.8175418,0.14166308287531137,3.248208750039339,1578,64,ok,
43,0,1785765721.885968,0.17373124998994172,2.4192069170530885,1578,64,ok,
44,18,1785765721.910132,0.15151266590692103,3.2989163750316948,1578,64,ok,
45,0,1785765721.931675,0.2149173750076443,2.5164788749534637,1578,64,ok,
46,2,1785765721.943298,0.2518962910398841,2.5650806659832597,1578,64,ok,
47,4,1785765721.993029,0.20606654207222164,3.3181608330924064,1578,64,ok,
48,0,1785765722.11681,0.1716187500860542,2.5683762920089066,1578,64,ok,
49,0,1785765722.117774,0.12481350009329617,2.4474506250116974,1578,64,ok,
50,1,1785765722.2700522,0.16931095789186656,3.266589832957834,1578,64,ok,
51,4,1785765722.329876,0.13818129198625684,2.4351062080822885,1578,64,ok,
52,0,1785765722.380503,0.20861462503671646,3.240931750042364,1578,64,ok,
53,0,1785765722.6091661,0.14105233387090266,2.469477833947167,1578,64,ok,
54,0,1785765722.696825,0.17690237518399954,3.2456602500751615,1578,64,ok,
55,0,1785765722.751887,0.19317541597411036,3.263133625034243,1578,64,ok,
56,1,1785765722.842768,0.15608108299784362,2.4734055420849472,1578,64,ok,
57,0,1785765723.0063202,0.2586863748729229,2.5634548750240356,1578,64,ok,
58,1,1785765723.0181508,0.24573162500746548,2.551424166886136,1578,64,ok,
