index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785765498.508909,0.08731516706757247,3.416990833124146,1578,64,ok,
1,0,1785765498.92675,0.10474829189479351,1.557827833108604,1578,64,ok,
2,4,1785765499.321179,0.1877390828449279,3.644788541831076,1578,64,ok,
3,0,1785765499.329092,0.10181479202583432,2.022536750184372,1578,64,ok,
4,3,1785765499.3410208,0.16882095905020833,3.625011084135622,1578,64,ok,
5,5,1785765499.5825841,0.18746145791374147,2.0374229580629617,1578,64,ok,
6,4,1785765499.762099,0.19030454102903605,3.744362749857828,1578,64,ok,
7,0,1785765499.9100218,0.11169770802371204,2.05458249989897,1578,64,ok,
8,2,1785765499.95989,0.16428087512031198,3.7096574171446264,1578,64,ok,
9,0,1785765500.085343,0.10866158315911889,2.095669000176713,1578,64,ok,
10,0,1785765500.211128,0.2824105001054704,3.843650666065514,1578,64,ok,
11,4,1785765500.328182,0.11645658290944993,2.13294866704382,1578,64,ok,
12,0,1785765500.352942,0.21117450017482042,3.747012375155464,1578,64,ok,
13,14,1785765500.428682,0.5191515411715955,2.160708999959752,1578,64,ok,
14,1,1785765500.4957068,0.4937375830486417,2.1375841251574457,1578,64,ok,
15,0,1785765500.6671228,0.17184995906427503,3.6860087499953806,1578,64,ok,
16,4,1785765501.370126,0.17299824999645352,1.920160291949287,1578,64,ok,
17,1,1785765501.768117,0.19662983296439052,1.9665946250315756,1578,64,ok,
18,2,1785765501.8732128,0.13036116608418524,1.8880584579892457,1578,64,ok,
19,5,1785765501.952953,0.11446445784531534,1.8637351668439806,1578,64,ok,
20,0,1785765501.9953558,0.17481566709466279,3.6692558340728283,1578,64,ok,
21,0,1785765502.0005472,0.13519854191690683,1.8622005418874323,1578,64,ok,
22,0,1785765502.004433,0.16489616688340902,3.6602857089601457,1578,64,ok,
23,1,1785765502.089164,0.305126209044829,3.668294500093907,1578,64,ok,
24,1,1785765502.140438,0.12490312498994172,1.856237375177443,1578,64,ok,
25,0,1785765502.206254,0.19101691688410938,1.8488979588728398,1578,64,ok,
26,7,1785765502.5039759,0.12325766682624817,1.8491089588496834,1578,64,ok,
