ts,metric,gpu,hostname,value
1785765448.772,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785765453.74,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.812
1785765453.74,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785765453.74,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785765453.786,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.017
1785765453.786,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785765453.786,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785765458.731,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.812
1785765458.731,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785765458.731,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785765458.781,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.017
1785765458.781,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785765458.781,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785765463.737,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.812
1785765463.737,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785765463.737,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785765463.781,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.017
1785765463.781,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785765463.781,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1785765468.735,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765468.735,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765468.735,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765468.872,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765468.872,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765468.872,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765473.734,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765473.734,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765473.734,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765473.779,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765473.779,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765473.779,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765478.805,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765478.805,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765478.805,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765478.86,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765478.86,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765478.86,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765483.737,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765483.737,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765483.737,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765483.783,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765483.783,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765483.783,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765488.855,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765488.855,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765488.855,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765488.915,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765488.915,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765488.915,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765493.772,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.269
1785765493.772,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765493.772,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785765493.835,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.485
1785765493.835,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765493.835,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785765498.788,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765498.788,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765498.788,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765498.832,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765498.832,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765498.832,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765503.758,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765503.758,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765503.758,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765503.816,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765503.816,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765503.816,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765508.758,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765508.758,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765508.758,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765508.843,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765508.843,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765508.843,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765513.756,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765513.756,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765513.756,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765513.805,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765513.805,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765513.805,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765518.76,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765518.76,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765518.76,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765518.812,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765518.812,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765518.812,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765523.771,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.493
1785765523.771,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765523.771,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785765523.916,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.91
1785765523.916,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785765523.916,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785765528.769,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765528.769,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765528.769,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765528.815,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765528.815,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765528.815,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765533.847,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765533.847,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765533.847,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765533.897,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765533.897,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765533.897,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765538.767,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765538.767,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765538.767,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765538.811,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765538.811,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765538.811,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765543.855,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765543.855,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765543.855,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765543.907,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765543.907,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765543.907,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765548.779,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765548.779,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765548.779,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765548.836,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765548.836,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765548.836,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765553.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.69
1785765553.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765553.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785765553.916,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.386
1785765553.916,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785765553.916,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1785765558.777,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765558.777,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765558.777,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765558.819,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765558.819,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765558.819,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765563.815,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765563.815,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765563.815,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765563.872,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765563.872,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765563.872,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765568.78,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765568.78,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765568.78,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765568.817,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765568.817,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765568.817,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765573.799,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765573.799,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765573.799,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765573.848,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765573.848,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765573.848,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765578.802,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765578.802,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765578.802,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765578.933,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765578.933,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765578.933,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765583.805,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.739
1785765583.805,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785765583.805,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765583.853,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.086
1785765583.853,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765583.853,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785765588.898,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765588.898,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765588.898,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765588.962,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765588.962,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765588.962,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765593.816,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765593.816,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765593.816,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765593.871,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765593.871,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765593.871,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765598.856,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765598.856,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765598.856,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765598.908,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765598.908,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765598.908,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765603.824,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765603.824,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765603.824,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765603.895,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765603.895,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765603.895,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765608.93,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765608.93,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765608.93,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765608.995,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765608.995,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765608.995,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765613.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.116
1785765613.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765613.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785765613.919,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.658
1785765613.919,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785765613.919,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1785765618.864,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765618.864,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765618.864,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765618.93,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765618.93,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765618.93,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765623.843,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765623.843,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765623.843,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765623.895,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765623.895,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765623.895,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765628.837,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765628.837,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765628.837,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765628.889,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765628.889,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765628.889,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765633.849,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765633.849,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765633.849,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765634.011,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765634.011,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765634.011,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765638.853,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765638.853,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765638.853,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765638.897,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765638.897,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765638.897,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765643.849,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.122
1785765643.849,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765643.849,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785765643.987,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.591
1785765643.987,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785765643.987,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785765648.871,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765648.871,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765648.871,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765648.926,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765648.926,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765648.926,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765653.905,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765653.905,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765653.905,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765653.953,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765653.953,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765653.953,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765658.872,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765658.872,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765658.872,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765658.95,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765658.95,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765658.95,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765663.948,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765663.948,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765663.948,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765664.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765664.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765664.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765668.866,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765668.866,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765668.866,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765668.927,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765668.927,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765668.927,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765673.901,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.513
1785765673.901,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785765673.901,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785765673.947,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.215
1785765673.947,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785765673.947,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785765678.878,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.273
1785765678.878,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785765678.878,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785765678.932,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.364
1785765678.932,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785765678.932,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785765683.901,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.273
1785765683.901,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
