index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785765570.018641,0.11692741699516773,3.0488008339889348,1578,64,ok,
1,0,1785765570.0552561,0.10838262503966689,1.9008501251228154,1578,64,ok,
2,0,1785765570.160244,0.14626445900648832,3.1417977090459317,1578,64,ok,
3,4,1785765570.2224588,0.1122143748216331,1.9498127079568803,1578,64,ok,
4,0,1785765570.3491578,0.19753825012594461,3.1986459579784423,1578,64,ok,
5,11,1785765570.479527,0.21540758293122053,2.165486790938303,1578,64,ok,
6,0,1785765570.489023,0.23082887497730553,3.3056777908932418,1578,64,ok,
7,13,1785765570.4908428,0.16618379182182252,2.060367333004251,1578,64,ok,
8,0,1785765570.734294,0.14400566602125764,3.2305944580584764,1578,64,ok,
9,0,1785765570.7754428,0.12378341588191688,2.0390724579337984,1578,64,ok,
10,18,1785765570.8114839,0.25581104191951454,3.2735340839717537,1578,64,ok,
11,1,1785765571.53757,0.1615265419241041,2.1867960419040173,1578,64,ok,
12,4,1785765571.623174,0.14130704198032618,3.2956491250079125,1578,64,ok,
13,3,1785765571.86551,0.14083662489429116,2.183839665958658,1578,64,ok,
14,16,1785765571.951954,0.16677854186855257,2.1666259169578552,1578,64,ok,
15,1,1785765572.089556,0.19786679209209979,3.3385818749666214,1578,64,ok,
16,19,1785765572.112243,0.1558403328526765,2.1794378329068422,1578,64,ok,
17,11,1785765572.248505,0.14796037483029068,2.17065424984321,1578,64,ok,
18,9,1785765572.520232,0.2185687911696732,2.2215644160751253,1578,64,ok,
19,0,1785765572.6199481,0.1659038329962641,2.1503559998236597,1578,64,ok,
20,4,1785765572.801398,0.14850337500683963,2.145800291793421,1578,64,ok,
21,0,1785765572.950911,0.21760083409026265,3.370282292133197,1578,64,ok,
22,8,1785765572.9601111,0.20802266709506512,2.114848874974996,1578,64,ok,
23,5,1785765573.150748,0.1495397079270333,3.3370073749683797,1578,64,ok,
24,1,1785765573.270236,0.15622116695158184,3.3267587090376765,1578,64,ok,
25,3,1785765573.319916,0.18304074998013675,3.316813166020438,1578,64,ok,
26,0,1785765573.324498,0.14869466703385115,2.1158903748728335,1578,64,ok,
27,3,1785765573.5927129,0.272720041917637,3.469705541850999,1578,64,ok,
28,2,1785765573.679281,0.16090174997225404,2.1147788339294493,1578,64,ok,
29,0,1785765573.8496158,0.18844100018031895,3.3554402079898864,1578,64,ok,
30,0,1785765574.1337228,0.2565657088998705,3.418721333844587,1578,64,ok,
31,1,1785765574.301561,0.12002845807000995,2.0770333749242127,1578,64,ok,
32,3,1785765574.641452,0.20083258394151926,2.2072346669156104,1578,64,ok,
33,6,1785765574.7095602,0.17834679200313985,2.1391949590761214,1578,64,ok,
34,8,1785765574.9255428,0.12716087489388883,2.0691884169355035,1578,64,ok,
35,0,1785765575.0050728,0.1441031249705702,2.0903917078394443,1578,64,ok,
36,0,1785765575.372442,0.14121137489564717,2.0780692910775542,1578,64,ok,
37,2,1785765575.6548731,0.21274524996988475,2.135242708027363,1578,64,ok,
38,11,1785765575.6697018,0.30228708405047655,3.3917747500818223,1578,64,ok,
39,1,1785765575.689711,0.2819109170231968,3.3720477919559926,1578,64,ok,
40,4,1785765575.723504,0.19427037495188415,2.1684355828911066,1578,64,ok,
41,0,1785765576.173664,0.1456267919857055,2.0467745831701905,1578,64,ok,
42,1,1785765576.251323,0.23658449994400144,3.2830957090482116,1578,64,ok,
43,0,1785765576.3833458,0.21146075008437037,3.2418952079024166,1578,64,ok,
44,0,1785765576.4323142,0.12903875019401312,2.0188792501576245,1578,64,ok,
45,11,1785765576.5275462,0.17961604101583362,3.1852272080723196,1578,64,ok,
46,1,1785765576.592892,0.25182424997910857,3.161847624927759,1578,64,ok,
47,7,1785765576.651181,0.21416712505742908,3.145000500138849,1578,64,ok,
48,10,1785765576.7697868,0.19472737493924797,2.0551714999601245,1578,64,ok,
49,2,1785765576.8880792,0.16303325002081692,2.0496377078816295,1578,64,ok,
50,0,1785765577.20385,0.16090841684490442,1.9927264170255512,1578,64,ok,
51,10,1785765577.357623,0.19435683405026793,3.148182125063613,1578,64,ok,
52,1,1785765577.710701,0.180246707983315,1.9712338328827173,1578,64,ok,
53,0,1785765577.970444,0.12997662485577166,2.0108898328617215,1578,64,ok,
54,0,1785765578.6046238,0.13480475009419024,1.9394828749354929,1578,64,ok,
55,0,1785765578.754227,0.18014033301733434,1.9269574580248445,1578,64,ok,
56,0,1785765578.7797089,0.15663116611540318,1.933283125050366,1578,64,ok,
57,1,1785765579.0435772,0.17818424990400672,3.1093662090133876,1578,64,ok,
58,1,1785765579.489543,0.130979125155136,2.0657043331302702,1578,64,ok,
59,15,1785765579.8038101,0.1776204169727862,3.202564832987264,1578,64,ok,
60,8,1785765579.916506,0.20772187504917383,3.2803878330159932,1578,64,ok,
61,18,1785765580.084605,0.1479816660284996,3.2038010829128325,1578,64,ok,
62,1,1785765580.116856,0.12497562495991588,1.9836923750117421,1578,64,ok,
63,14,1785765580.355594,0.15974274999462068,3.29628545884043,1578,64,ok,
64,0,1785765580.470217,0.20231129205785692,3.2464887090027332,1578,64,ok,
65,10,1785765580.5155368,0.1388695421628654,2.08842591708526,1578,64,ok,
66,11,1785765580.5245929,0.12709395796991885,2.0793372499756515,1578,64,ok,
67,3,1785765580.782209,0.13084954186342657,2.0476472917944193,1578,64,ok,
68,2,1785765581.394186,0.17769966693595052,2.1374272918328643,1578,64,ok,
69,7,1785765581.4070022,0.1650480420794338,2.1244710001628846,1578,64,ok,
70,0,1785765581.6231601,0.1727034579962492,3.263959832955152,1578,64,ok,
71,0,1785765581.69471,0.11805537506006658,2.084569917060435,1578,64,ok,
72,1,1785765581.716911,0.15789124998264015,3.2095721249934286,1578,64,ok,
73,8,1785765581.7639139,0.12192779197357595,2.0713445420842618,1578,64,ok,
74,9,1785765581.960373,0.26428262516856194,3.2932753330096602,1578,64,ok,
75,0,1785765582.23573,0.12690662499517202,2.0627382500097156,1578,64,ok,
76,4,1785765582.242499,0.20069470792077482,3.2406730831135064,1578,64,ok,
77,0,1785765582.370444,0.12685974990017712,2.0327860838733613,1578,64,ok,
78,0,1785765582.377028,0.2264286249410361,3.1925589579623193,1578,64,ok,
79,10,1785765582.547159,0.17234220798127353,2.1628726250492036,1578,64,ok,
80,0,1785765582.601363,0.16510149999521673,2.1086112500634044,1578,64,ok,
81,3,1785765582.886419,0.1305761670228094,2.0514399169478565,1578,64,ok,
82,6,1785765583.412879,0.2386846668086946,3.2289532078430057,1578,64,ok,
83,0,1785765583.507067,0.14585662516765296,2.032664499944076,1578,64,ok,
84,6,1785765584.375241,0.14405166707001626,2.1129676250275224,1578,64,ok,
85,1,1785765584.424879,0.28443641611374915,3.427919500041753,1578,64,ok,
86,0,1785765584.4363132,0.2726086659822613,2.209492707857862,1578,64,ok,
87,9,1785765584.55879,0.16825208300724626,2.1484429170377553,1578,64,ok,
88,12,1785765584.56339,0.2585899580735713,2.239777375012636,1578,64,ok,
89,2,1785765584.593854,0.2656487498898059,2.2347076658625156,1578,64,ok,
90,5,1785765584.664994,0.2209883329924196,3.353518292075023,1578,64,ok,
91,0,1785765584.7919528,0.14540149993263185,2.093497334048152,1578,64,ok,
92,1,1785765584.815255,0.17757483385503292,3.3322313339449465,1578,64,ok,
93,5,1785765584.821405,0.16372862504795194,2.0938954579178244,1578,64,ok,
94,4,1785765585.096857,0.22457537497393787,3.480833041947335,1578,64,ok,
95,0,1785765585.148245,0.24675900000147521,3.5025585000403225,1578,64,ok,
96,3,1785765585.5735328,0.18396666599437594,3.4855402908287942,1578,64,ok,
97,5,1785765585.876396,0.13964729104191065,3.5470587080344558,1578,64,ok,
98,3,1785765585.939787,0.13631500001065433,2.1595764581579715,1578,64,ok,
99,0,1785765586.0229409,0.15839049988426268,3.505062500014901,1578,64,ok,
100,0,1785765586.122101,0.15346354199573398,2.2513233330100775,1578,64,ok,
101,7,1785765586.261191,0.226560499984771,3.5750965420156717,1578,64,ok,
102,3,1785765586.383133,0.1801334589254111,2.2227782499976456,1578,64,ok,
103,0,1785765586.492982,0.15305320802144706,2.1761719579808414,1578,64,ok,
104,0,1785765586.62341,0.17798779206350446,3.509352083085105,1578,64,ok,
105,0,1785765587.001997,0.11918312497437,2.2378933748696,1578,64,ok,
106,0,1785765587.097692,0.11512833298183978,2.2230188329704106,1578,64,ok,
107,7,1785765587.173287,0.16492408281192183,2.265701040858403,1578,64,ok,
108,8,1785765587.343856,0.13622549991123378,2.2914170420262963,1578,64,ok,
109,1,1785765587.3807812,0.143523707985878,2.2843693748582155,1578,64,ok,
110,3,1785765587.429834,0.14623112487606704,2.2686805420089513,1578,64,ok,
111,9,1785765587.938425,0.15908979205414653,3.8424840001389384,1578,64,ok,
112,7,1785765588.037416,0.18278891709633172,3.839217333123088,1578,64,ok,
113,2,1785765588.144608,0.22966837510466576,3.9463119581341743,1578,64,ok,
114,0,1785765588.147501,0.2248302500229329,2.3251219580415636,1578,64,ok,
115,0,1785765588.223526,0.2050620000809431,3.918226958019659,1578,64,ok,
116,3,1785765588.340814,0.1734123749192804,2.3649907088838518,1578,64,ok,
117,4,1785765588.344727,0.16401495784521103,2.36124079185538,1578,64,ok,
118,9,1785765588.473161,0.18426770879887044,3.979136833921075,1578,64,ok,
119,1,1785765588.606477,0.17059337487444282,2.3960428750142455,1578,64,ok,
120,0,1785765588.615434,0.28576537501066923,3.9912164169363678,1578,64,ok,
121,0,1785765588.7514749,0.15243695792742074,2.3631309578195214,1578,64,ok,
122,0,1785765588.8378592,0.21864087507128716,4.087408458115533,1578,64,ok,
123,1,1785765588.989342,0.14292416698299348,2.5321440000552684,1578,64,ok,
124,1,1785765589.0477922,0.1977682919241488,4.053168582962826,1578,64,ok,
125,1,1785765589.21217,0.20954766683280468,2.4911787919700146,1578,64,ok,
126,0,1785765589.392173,0.20984129095450044,2.657451291102916,1578,64,ok,
127,1,1785765589.395395,0.15556550002656877,2.4947351249866188,1578,64,ok,
128,2,1785765589.404416,0.21038475004024804,4.087548667099327,1578,64,ok,
129,0,1785765589.55518,0.1822439581155777,4.067202541977167,1578,64,ok,
130,12,1785765589.995986,0.14552508387714624,2.5749299169983715,1578,64,ok,
131,5,1785765590.0347788,0.15899683302268386,2.548003332922235,1578,64,ok,
132,0,1785765590.117287,0.19341829093173146,4.08735308307223,1578,64,ok,
133,8,1785765590.238007,0.23112529120407999,4.0247782911174,1578,64,ok,
134,0,1785765590.2900019,0.18118724995292723,2.583936583949253,1578,64,ok,
135,3,1785765590.35086,0.26416837493889034,2.7502530838828534,1578,64,ok,
136,6,1785765590.402358,0.28744100010953844,4.114411208080128,1578,64,ok,
137,0,1785765590.4649868,0.20110983308404684,2.6360545000061393,1578,64,ok,
138,1,1785765590.586663,0.17985183303244412,4.082893667044118,1578,64,ok,
139,0,1785765590.635461,0.14613329200074077,2.5291122919879854,1578,64,ok,
140,5,1785765590.6998022,0.1398362920153886,2.4942312920466065,1578,64,ok,
141,14,1785765590.899143,0.21794295799918473,2.7231717919930816,1578,64,ok,
142,5,1785765590.902804,0.27400366705842316,2.7194325421005487,1578,64,ok,
143,0,1785765591.0179572,0.20121862483210862,4.220302667003125,1578,64,ok,
144,1,1785765591.1960828,0.15995204099453986,2.5687652500346303,1578,64,ok,
145,0,1785765591.2458382,0.2730175422038883,2.5533168751280755,1578,64,ok,
146,4,1785765591.2799518,0.23967016697861254,4.165142707992345,1578,64,ok,
147,2,1785765591.498455,0.13934529200196266,2.6449755418580025,1578,64,ok,
148,0,1785765591.535722,0.16691474989056587,2.6077891250606626,1578,64,ok,
149,8,1785765591.565131,0.21515491604804993,4.186528916005045,1578,64,ok,
150,0,1785765591.6414778,0.1546303341165185,2.5249445841182023,1578,64,ok,
151,12,1785765591.801759,0.2470500839408487,4.105739458929747,1578,64,ok,
152,15,1785765591.816226,0.23059854097664356,2.5269484159071,1578,64,ok,
153,0,1785765591.868456,0.21927512506954372,4.0899384170770645,1578,64,ok,
154,1,1785765591.923944,0.2312673341948539,2.593398209195584,1578,64,ok,
155,13,1785765592.163868,0.187048208899796,4.077831291826442,1578,64,ok,
156,0,1785765592.242363,0.21062116604298353,3.9994312908966094,1578,64,ok,
157,14,1785765592.5014458,0.26379295787774026,3.9958349158987403,1578,64,ok,
158,0,1785765592.527305,0.177742957836017,2.6735965409316123,1578,64,ok,
159,5,1785765592.5834901,0.18574587488546968,2.6174893339630216,1578,64,ok,
