index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,3,1785765638.883824,0.09531466709449887,2.7605907500255853,1578,64,ok,
1,0,1785765638.9205801,0.08571799984201789,1.9331558749545366,1578,64,ok,
2,0,1785765638.935678,0.1373011670075357,2.7867313749156892,1578,64,ok,
3,1,1785765639.003201,0.09875116706825793,1.9525573330465704,1578,64,ok,
4,18,1785765639.0257878,0.20397291588597,2.839750124840066,1578,64,ok,
5,9,1785765639.035059,0.19357029208913445,1.947091625072062,1578,64,ok,
6,1,1785765639.103774,0.2200124580413103,2.8845579160843045,1578,64,ok,
7,4,1785765639.440786,0.11008583405055106,2.046909000026062,1578,64,ok,
8,0,1785765639.656532,0.23486716602928936,3.023773916065693,1578,64,ok,
9,0,1785765639.850194,0.12334208399988711,2.1039519170299172,1578,64,ok,
10,3,1785765639.8857641,0.1422061249613762,3.0273148328997195,1578,64,ok,
11,8,1785765639.989651,0.13309591682627797,2.123750666854903,1578,64,ok,
12,5,1785765640.033346,0.13531666714698076,2.909980084048584,1578,64,ok,
13,1,1785765640.058754,0.1036379998549819,2.080298624932766,1578,64,ok,
14,3,1785765640.074302,0.198467125184834,2.9055587081238627,1578,64,ok,
15,1,1785765640.106624,0.16672475007362664,2.085219500120729,1578,64,ok,
16,2,1785765640.457597,0.15963516710326076,2.964973333058879,1578,64,ok,
17,0,1785765640.69326,0.23065091692842543,2.2435338750947267,1578,64,ok,
18,0,1785765640.913226,0.14121295791119337,2.1477031249087304,1578,64,ok,
19,0,1785765641.132579,0.20145254209637642,2.136033874936402,1578,64,ok,
20,2,1785765641.161909,0.17486550007015467,2.138624709099531,1578,64,ok,
21,0,1785765641.211532,0.28033583308570087,2.9678266670089215,1578,64,ok,
22,0,1785765641.3436239,0.2270882499869913,2.2088708330411464,1578,64,ok,
23,15,1785765641.519915,0.13098524999804795,2.0995942091103643,1578,64,ok,
24,0,1785765641.778389,0.20049708290025592,2.9043728329706937,1578,64,ok,
25,1,1785765642.061596,0.13107341714203358,2.9323837079573423,1578,64,ok,
26,0,1785765642.074069,0.18649962497875094,2.923432125011459,1578,64,ok,
27,18,1785765642.198963,0.17715637502260506,2.138255165889859,1578,64,ok,
28,15,1785765642.3488839,0.16126983403228223,2.209768292028457,1578,64,ok,
29,1,1785765642.443104,0.1323392919730395,2.122044667135924,1578,64,ok,
30,0,1785765642.469503,0.1505307089537382,2.8985892918426543,1578,64,ok,
31,0,1785765642.555449,0.137042541988194,2.081482624867931,1578,64,ok,
32,0,1785765642.56883,0.1571652500424534,2.9533869170118123,1578,64,ok,
33,2,1785765642.933632,0.1443552919663489,2.9111487078480422,1578,64,ok,
34,0,1785765643.211852,0.21275945799425244,2.930783167015761,1578,64,ok,
35,19,1785765643.3142169,0.23674325016327202,2.277405083179474,1578,64,ok,
36,3,1785765643.36306,0.1887735000345856,2.22865108307451,1578,64,ok,
37,2,1785765643.686097,0.1440047910436988,2.1810179161839187,1578,64,ok,
38,5,1785765643.8003001,0.14942512498237193,2.2493374159093946,1578,64,ok,
39,0,1785765644.085799,0.234995833132416,3.0121460410300642,1578,64,ok,
40,10,1785765644.3373451,0.1413351248484105,2.231150166830048,1578,64,ok,
41,0,1785765644.436202,0.2451993750873953,2.3159530831035227,1578,64,ok,
42,1,1785765644.508737,0.21138245821930468,2.2811597911641,1578,64,ok,
43,17,1785765644.633058,0.14864737493917346,3.062018542084843,1578,64,ok,
44,0,1785765644.707817,0.15100154117681086,2.2197141251526773,1578,64,ok,
45,2,1785765644.7366772,0.14717691694386303,3.0395187090616673,1578,64,ok,
46,3,1785765644.7858481,0.208588375011459,2.312022542115301,1578,64,ok,
47,0,1785765645.009875,0.2089915000833571,3.2016129170078784,1578,64,ok,
48,2,1785765645.0165062,0.2015505840536207,3.195056959055364,1578,64,ok,
49,4,1785765645.023062,0.193972707958892,3.1883229159284383,1578,64,ok,
50,18,1785765645.154523,0.13581145810894668,2.20515229110606,1578,64,ok,
